0.74637,1.3682,0.93912,-0.40248,-1.4673,-1.2493,-0.35527,-0.36717,-1.0823,-1.3428,-1.2398,-1.247,-1.1976,-0.84553,-0.29313,0.059615,0.084413,0.34756,1.1312,1.9496,2.2297,1.5256,-0.079371,-1.6229,-2.1055,-1.7399,-1.3714,-1.2479,-0.8977,-0.21037,-0.0074628,0.19298,0.94422,1.4117,1.1125,0.35587,-0.21781,-0.71978,-0.98867,-0.89443,-1.0943,-1.3924,-1.4235,-1.466,-1.3011,-0.76555,-0.68015,-0.80995,-0.18936,0.93373,1.5866,0.91746,-0.32873,-1.2576,-2.0315,-2.5174,-2.5151,-2.0833,-1.7158,-1.4399,-1.016,-0.89438,-1.0448,-0.85194,-0.27884,0.14554,0.42007,0.75237,0.71533,0.19629,-0.32481,-0.82718,-1.5207,-1.7267,-0.80823,0.15567,0.11231,0.17452,0.63465,0.53679,0.44108,0.3415,-0.35016,-1.3623,-2.3081,-2.7551,-2.4225,-1.1596,0.38096,0.5748,-0.48303,-0.87757,-0.51299,-0.10075,0.41392,-0.508
1.1407,1.9915,1.325,-0.268,-1.554,-2.0592,-1.9843,-2.1227,-2.4439,-2.3391,-1.5781,-0.61709,-0.10571,-0.0075244,0.25238,0.55196,0.37884,0.1504,0.35833,1.1157,1.8826,1.4731,0.045473,-0.93712,-0.71777,-0.14492,-0.34673,-0.90311,-0.68974,0.10745,0.46528,0.60214,0.88255,0.81124,0.30137,0.20222,0.97488,1.1762,-0.026187,-1.7474,-3.3148,-3.8646,-3.1062,-2.3572,-1.8379,-1.0867,-0.99132,-1.2194,-0.79514,-0.093222,0.35392,0.23799,-0.069281,-0.48184,-1.0665,-1.2272,-1.2276,-1.559,-1.7681,-1.2498,-0.30627,0.39621,0.6555,0.19328,-0.88164,-1.8951,-2.1799,-1.5183,-0.75347,-0.33993,0.089239,0.57835,0.73324,0.29781,-0.045108,0.0090413,-0.069402,-0.0207,0.1014,0.059608,-0.092582,-0.93724,-2.0374,-2.6376,-2.5295,-1.8448,-1.2476,-0.66968,-0.033247,0.027301,-0.26981,-0.4457,-0.83795,-0.73839,0.04866,-0.73628
-0.15673,0.23742,0.58186,0.71768,0.58369,0.46702,0.6892,0.80753,0.26993,-0.94588,-1.9453,-2.0719,-1.8275,-1.8789,-2.1216,-2.1311,-1.5724,-0.065495,1.1683,1.0558,0.80751,1.3594,1.6998,1.0209,0.12911,-0.61535,-1.3792,-1.55,-1.1892,-1.1996,-1.7556,-2.3489,-2.5562,-2.2856,-1.1225,0.5538,0.63362,-0.87349,-1.4141,-0.73526,-0.47883,-0.90946,-1.2041,-1.0878,-0.43708,0.94223,1.9693,1.711,0.73448,-0.11687,-0.48493,-0.95539,-1.9163,-2.2727,-1.4877,-0.83327,-1.0951,-1.5109,-1.5838,-1.4811,-1.137,-1.071,-1.8244,-2.507,-2.2434,-1.7188,-1.8172,-2.2681,-2.3101,-1.8828,-1.4272,-1.1434,-1.4298,-1.8874,-1.4107,-0.48267,0.18025,0.66619,0.74535,0.73319,0.84313,0.42927,-0.75052,-1.6412,-1.3802,-1.1523,-1.9029,-2.6205,-2.3375,-1.6433,-1.2592,-0.26942,1.6192,2.4191,0.91361,-3.1307
0.33107,1.9969,2.3562,0.98489,-0.30768,-0.39967,1.0501,2.155,0.69042,-2.0532,-4.1449,-4.8502,-4.6419,-4.6951,-4.572,-3.6834,-1.8927,0.33739,1.8159,2.727,3.0189,2.2135,0.54021,-1.6791,-2.9967,-2.1061,-0.91292,-1.5037,-2.0104,-1.382,-1.6589,-2.4384,-2.3923,-1.5405,-0.03488,0.54678,-1.4072,-4.1211,-4.3411,-2.6534,-1.8298,-3.0337,-4.2913,-2.9521,-0.32429,2.307,4.2398,4.3188,4.1692,4.1132,2.7913,-0.56517,-5.4239,-9.2607,-10.505,-9.0218,-5.9071,-3.1541,-1.501,-0.35211,0.68346,0.06232,-2.6784,-3.9198,-3.3211,-4.7587,-7.2633,-7.9018,-6.8786,-4.1527,-0.75696,0.20259,-1.3014,-2.2709,-1.1118,0.32123,0.13866,-0.45657,-0.74751,-0.9452,-0.55806,0.038661,-1.0821,-4.2497,-6.3625,-6.0273,-4.9542,-2.7976,-0.36279,-0.61015,-1.6329,-0.88029,0.86806,3.1694,3.1675,-4.0084
0.61664,1.102,0.34902,-1.3628,-2.062,-1.442,-1.0357,-1.4991,-2.36,-2.983,-2.5353,-1.1274,0.04549,0.42486,0.71024,1.3784,1.7304,1.7114,1.7931,1.8284,1.5912,0.8612,-0.070189,-0.51315,-0.26258,0.14993,-0.019187,-0.70209,-1.1333,-1.1435,-1.1506,-0.70806,0.1124,0.28113,-0.060716,0.094618,1.0747,1.5053,0.39926,-1.3259,-2.9444,-3.6403,-2.8904,-1.8427,-1.0714,-0.64509,-1.0633,-1.4453,-0.87786,0.14489,0.91825,1.0469,0.89456,0.38313,-0.63085,-1.4469,-1.9769,-2.516,-2.8276,-2.0835,-0.51255,0.73092,1.4101,1.0719,-0.49748,-2.0665,-2.3045,-1.0646,0.21332,0.34945,-0.33646,-0.74942,-0.69097,-0.79142,-0.42334,0.63548,1.1918,1.1466,1.0282,0.75293,0.39764,-0.20525,-0.99105,-1.7034,-2.2198,-2.1432,-1.6525,-0.9569,-0.23828,-0.12078,-0.56846,-1.0361,-1.4191,-1.3668,-0.4877,-0.44357
0.70539,1.3024,0.95309,0.15476,-0.3863,-0.90128,-1.494,-1.4108,-0.59048,-0.048322,-0.30952,-0.906,-1.2185,-1.4632,-1.5936,-1.2596,-0.38085,0.71924,1.2609,1.2527,1.0962,1.0094,0.76888,0.34171,0.43854,0.75117,0.62535,0.33313,-0.29243,-1.6502,-2.8208,-2.5864,-1.3788,-0.41065,-0.097076,0.10675,0.16038,-0.34459,-0.62669,-0.46895,-0.53003,-1.2652,-1.8242,-1.2809,-0.35585,1.1033,2.6633,2.7049,1.6149,0.42598,-0.39392,-0.74545,-1.3574,-2.1212,-2.108,-1.8746,-2.5459,-3.72,-3.4818,-0.95262,1.6418,2.0388,1.1132,0.98327,1.474,0.61261,-1.5718,-3.202,-3.0326,-1.8745,-1.1952,-1.0901,-1.2237,-0.93994,-0.0059416,0.90603,1.5917,1.8095,1.4498,1.3649,1.2734,0.20182,-1.5811,-2.6838,-2.1475,-1.4121,-1.8792,-2.8097,-2.9394,-2.3127,-1.2675,0.37886,1.8053,2.0928,1.4886,-0.16866
0.26851,0.21772,-1.033,-2.2567,-1.9659,-0.80989,-0.66085,-1.5594,-2.0214,-1.8692,-1.2471,-0.90674,-1.9451,-2.9163,-1.8007,0.85409,2.9368,3.4761,3.4601,3.4604,2.6774,0.91378,-0.75216,-1.2288,-0.86802,-0.84891,-1.3409,-1.8791,-2.3353,-2.516,-2.0009,-0.61439,0.66803,0.56047,-0.43527,-0.79321,-0.037589,0.80805,0.51852,-1.0675,-3.1937,-4.0696,-2.9553,-1.5831,-0.8384,-0.69045,-1.5332,-2.6212,-3.1997,-3.1194,-2.1215,-0.52924,1.162,1.8726,1.0036,-0.66469,-2.5469,-4.1964,-4.8945,-3.8065,-1.5276,0.23246,1.1191,0.95115,-0.90817,-3.232,-3.6183,-1.9636,-0.33756,0.15047,-0.51176,-1.3081,-1.1291,-0.71497,-0.07412,1.2962,1.6894,0.51723,-0.53404,-0.97213,-1.0832,-1.3023,-1.8549,-2.1724,-2.3676,-2.4873,-1.9048,-1.164,-1.2115,-1.7663,-1.869,-1.2908,-0.77107,-0.22066,0.47458,-1.3715
0.49802,1.1059,0.38982,-1.2839,-1.8999,-1.1037,-0.75502,-1.565,-2.5885,-3.3713,-3.3806,-2.7719,-2.5686,-2.3859,-1.0144,1.1898,2.3814,2.4744,2.7509,2.994,2.5075,1.4092,0.26262,-0.35898,-0.085899,0.22455,-0.48624,-1.4183,-1.6511,-1.4027,-1.0308,-0.54731,-0.039326,-0.015497,-0.64376,-1.0493,-0.53605,0.03872,-0.66263,-2.4005,-3.8774,-3.997,-2.7743,-1.5888,-0.93318,-0.86453,-1.8155,-2.7904,-2.9047,-2.5432,-1.8753,-0.81522,0.45899,0.68606,-0.36625,-1.359,-2.1002,-2.8409,-3.2067,-2.5875,-1.5334,-0.63451,0.62525,1.0036,-0.9488,-3.5094,-4.0455,-2.2099,-0.064729,0.67983,0.087683,-0.86724,-1.4346,-1.5293,-0.83256,0.41401,0.92531,0.41374,0.047379,0.37617,0.37407,-1.2134,-3.5215,-4.4324,-3.6992,-2.4611,-1.3182,-0.62602,-0.67046,-1.0039,-1.0413,-0.89739,-1.0538,-0.92075,-0.2379,-2.0234
0.51477,1.0107,0.52337,-0.88153,-1.549,-1.0606,-0.75504,-1.3783,-2.3428,-2.9863,-2.7268,-1.6541,-0.98951,-0.68884,0.28453,1.5732,2.0169,1.8663,2.0495,2.294,2.0988,1.3913,0.28694,-0.63873,-0.58338,-0.058991,-0.27805,-0.84726,-0.96655,-0.93092,-1.0453,-0.92571,-0.43276,-0.034138,-0.095866,-0.17033,0.45459,1.0078,0.38047,-0.92058,-2.2252,-2.6356,-1.6723,-0.84598,-0.80267,-0.98775,-1.3913,-1.6284,-1.3616,-0.95393,-0.60513,-0.062428,0.74807,0.79857,-0.060305,-0.82148,-1.3733,-1.9377,-2.2545,-1.7004,-0.83084,-0.26465,0.54835,0.80154,-0.38456,-1.721,-1.7307,-0.42319,0.83177,0.96479,0.082785,-0.70665,-0.81525,-0.78759,-0.2432,0.84404,1.2564,0.9323,0.90981,1.1803,0.95257,-0.18158,-1.7608,-2.8218,-2.9266,-2.1306,-1.0398,-0.35895,-0.27105,-0.38762,-0.44494,-0.84447,-1.5833,-1.5812,-0.39334,-0.13606
0.55695,1.0839,0.63325,-0.15302,-0.50175,-0.84351,-1.5452,-1.4788,-0.3395,0.41507,0.091708,-0.83957,-1.5904,-2.0088,-1.9796,-1.4628,-0.58498,0.62688,1.411,1.437,1.0675,0.5701,0.10968,0.0082547,0.49315,0.90132,0.66082,0.079269,-0.8599,-2.4658,-3.6387,-2.9846,-1.3329,-0.39179,-0.35603,-0.34805,-0.47171,-0.95395,-0.98927,-0.52249,-0.23162,-0.75312,-1.2569,-0.90901,-0.39354,0.86431,2.4336,2.3367,0.86698,-0.5009,-1.1177,-1.2961,-1.7044,-2.1254,-2.0059,-1.9928,-3.1352,-4.7337,-4.5409,-1.8023,1.1045,1.9889,1.5792,1.4134,1.4304,0.14301,-2.4027,-4.1687,-3.9256,-2.6981,-1.9099,-1.8081,-2.0348,-1.6529,-0.48963,0.60704,1.2312,1.261,0.93552,1.1591,1.4073,0.19481,-2.0342,-3.2131,-2.58,-1.8512,-2.3661,-3.2946,-3.31,-2.6152,-1.2481,0.92751,2.5469,2.7786,1.7779,-1.2634
0.50009,1.1189,0.69668,-0.6713,-1.3851,-1.062,-0.64256,-0.89917,-1.7602,-2.4387,-2.1742,-1.3765,-1.0583,-0.8102,-0.045793,0.79364,1.0917,1.0429,1.3201,1.8001,1.8845,1.1891,0.026369,-0.79134,-0.67718,-0.055816,-0.016546,-0.51199,-0.76129,-0.76386,-0.96385,-1.0168,-0.42086,0.39569,0.56363,0.044575,-0.024784,0.33668,0.07404,-0.78804,-1.8844,-2.3812,-1.635,-0.92109,-1.0934,-1.3919,-1.575,-1.6885,-1.5388,-1.2269,-0.82585,-0.35477,0.35724,0.58443,-0.010719,-0.49178,-0.93005,-1.6693,-2.1009,-1.5479,-0.70375,-0.30806,0.015091,-0.076944,-1.0477,-2.0588,-2.0048,-0.89317,0.14879,0.38152,-0.078628,-0.53591,-0.60373,-0.58855,-0.20753,0.45131,0.53841,0.41543,0.85831,1.4244,1.1995,-0.11769,-1.7117,-2.7488,-2.9892,-2.462,-1.6147,-0.71703,-0.098603,-0.10326,-0.46123,-0.98227,-1.4618,-1.162,-0.14785,-0.58009
0.0001818,0.43187,0.60084,0.48027,0.13203,-0.70203,-1.4675,-1.1933,-0.18639,0.040018,-0.91878,-1.9419,-2.2372,-1.7763,-1.092,-0.44283,0.509,1.4117,1.2964,0.38705,-0.28896,-0.48647,-0.045315,1.1812,2.3803,2.3248,0.95138,-0.54505,-1.8706,-3.1064,-3.4629,-2.4627,-0.99884,-0.48737,-0.71082,-0.86771,-1.1089,-1.4231,-1.3584,-0.72412,0.13558,0.45124,-0.0038022,-0.8387,-1.3596,-0.42422,1.1496,1.2319,0.093327,-0.89964,-1.3319,-1.3075,-1.0153,-0.62408,-0.25232,-0.35976,-1.2868,-2.3443,-2.4808,-1.2495,0.48343,1.1571,0.42532,-0.54418,-1.1527,-1.933,-2.8658,-3.3846,-3.08,-2.4284,-2.2055,-2.1314,-1.7278,-0.84176,0.40768,1.1087,0.86033,0.53157,0.36838,0.46186,0.9916,0.93104,-0.34087,-1.4805,-1.638,-1.6242,-1.7301,-1.7596,-1.7803,-1.8267,-1.638,-0.6069,0.85042,1.306,0.57846,-1.8479
0.01002,-0.27664,-0.88141,-1.0341,-1.0303,-1.4874,-1.7752,-0.90723,0.84628,1.5567,0.78487,-0.37085,-1.6299,-2.2252,-1.5927,-0.46977,0.68249,1.9109,2.3157,1.4477,0.68492,0.73679,1.1896,1.8595,2.1773,1.3107,-0.14439,-0.87763,-1.9647,-3.8791,-4.4504,-3.3385,-2.1134,-1.8933,-1.5759,-0.44355,-0.010672,-0.44624,-0.6052,-0.12542,0.40676,0.59831,0.26021,-0.51093,-0.53458,0.93452,2.6443,2.5487,0.63013,-1.1849,-2.0596,-2.0229,-0.82209,1.0885,2.5587,2.3694,0.34694,-2.2128,-3.7058,-2.8347,-0.66599,0.21101,-0.20034,-0.68659,-1.0855,-1.3401,-1.5377,-2.0112,-2.3585,-2.2826,-2.0843,-1.6278,-0.86369,-0.06462,0.90193,1.8039,2.1669,2.1365,1.7172,1.256,1.5034,1.5647,0.11613,-1.312,-1.3546,-1.3525,-1.8634,-2.5324,-3.0405,-2.6732,-1.5371,-0.017103,1.4024,1.5144,0.49522,-1.1334
-0.0067003,0.45786,0.60481,-0.011468,-0.4802,0.0093745,0.89878,0.96352,-0.26396,-1.826,-2.3387,-1.8495,-1.1099,-0.39457,-0.16405,-0.38463,-0.53346,-0.14271,0.75734,1.6558,2.101,1.6895,0.35853,-1.1445,-1.4508,-0.52725,0.30039,0.28997,-0.30034,-0.83716,-1.2491,-1.4558,-0.81397,0.64133,1.3616,0.53401,-0.52448,-0.89949,-0.81249,-0.64389,-0.68501,-0.62235,-0.078327,0.27073,-0.11334,-0.80148,-1.4995,-1.677,-1.1879,-0.61195,-0.10973,-0.060382,-0.067893,0.44994,0.80696,0.57391,-0.27604,-1.3808,-1.8632,-1.5966,-1.3014,-1.158,-0.85189,-0.50334,-0.5502,-0.88588,-0.83888,-0.54885,-0.58421,-0.57066,-0.22251,0.15264,0.21746,0.22004,0.62744,0.74275,0.07077,-0.3085,0.35385,1.1471,0.81276,-0.34471,-1.1396,-1.7155,-2.1156,-1.9793,-1.4767,-0.50671,0.55138,0.67062,-0.37047,-1.504,-1.6106,-0.72376,0.12838,-0.28966
0.64041,1.4583,1.2964,0.74489,0.58108,-0.29935,-1.9324,-2.5015,-2.0863,-2.1437,-2.5368,-2.378,-1.6391,-0.51811,0.87865,2.0085,2.5268,2.5327,1.7814,0.31032,-1.1348,-1.9509,-1.2754,0.60899,1.9286,2.006,0.95371,-0.68707,-1.8789,-2.2922,-1.8891,-0.17183,1.7024,1.3305,-0.44122,-1.3213,-1.0869,-0.59374,-0.79042,-1.3952,-1.1657,-0.22134,-0.087483,-1.3066,-2.3759,-1.5315,0.53028,1.6686,1.4079,0.40986,-0.67859,-0.98663,-0.43534,-0.34497,-1.0035,-1.2512,-0.82951,-0.146,0.64945,1.5959,2.2341,1.785,0.7049,-0.24092,-1.4555,-2.8622,-3.6574,-3.6415,-2.5642,-1.0658,-0.64277,-1.0504,-0.8499,0.22175,1.4919,2.1072,1.3785,0.10887,-0.52879,-0.3754,0.45094,1.0335,0.27544,-0.5443,-0.25235,-0.18163,-0.80072,-1.0016,-0.904,-1.4932,-2.2836,-1.809,-0.44733,0.18759,0.24198,-0.12042
-0.12011,0.36075,0.80271,1.0441,0.83671,-0.58864,-2.3334,-2.2652,-0.78165,-0.07801,-0.66044,-1.7683,-2.4967,-2.1791,-1.1797,-0.045429,1.1347,1.8745,1.1908,-0.56493,-1.8779,-1.8838,-0.20688,2.6609,4.9376,5.0126,3.127,0.71297,-1.4178,-3.0979,-3.856,-2.9599,-1.4925,-1.1951,-1.5369,-1.5692,-1.4201,-1.3129,-1.3169,-1.0459,0.06665,1.0519,0.61583,-0.87992,-2.1891,-1.6972,0.099043,0.93374,0.72699,0.44573,0.40242,0.56285,0.47139,-0.0083061,-0.28823,-0.43436,-1.0553,-1.796,-1.7591,-0.74847,0.50362,0.8532,0.027621,-0.83639,-1.6009,-2.7794,-3.7011,-3.7274,-2.9837,-2.4169,-2.4106,-2.2013,-1.3217,0.42157,2.4648,3.2306,2.245,0.64793,-0.33137,0.13495,1.3041,1.2913,-0.028951,-0.98233,-0.98788,-0.93392,-0.97608,-1.0973,-1.4932,-2.0758,-2.7041,-2.1889,-0.27702,0.87553,0.43286,-1.3341
0.23793,0.88919,0.89541,0.050792,-0.35976,0.24891,1.1884,1.2717,-0.06798,-1.8444,-2.4965,-2.0107,-1.2244,-0.66667,-0.63582,-0.82164,-0.78251,-0.076384,0.96959,1.6419,1.8622,1.5425,0.35128,-1.171,-1.3386,-0.094948,0.89514,0.802,-0.01766,-0.72726,-1.0114,-0.98574,-0.44267,0.59836,0.94687,0.037993,-0.84762,-1.0364,-0.8374,-0.42336,-0.22927,-0.2683,0.1023,0.60775,0.37339,-0.60039,-1.6065,-1.7082,-0.84931,-0.063134,0.25224,0.20855,0.33191,0.8212,1.0052,0.76996,-0.033427,-1.3851,-2.1292,-1.9082,-1.5583,-1.1605,-0.52853,-0.15897,-0.36577,-0.53251,-0.15059,0.19243,0.055231,0.0024288,0.24363,0.49157,0.42389,0.29216,0.76658,1.0129,0.18378,-0.49469,0.12407,1.0607,0.89228,-0.09092,-0.73998,-1.2329,-1.6767,-1.5852,-1.1128,-0.25659,0.77658,0.83017,-0.62447,-2.0714,-1.9625,-0.75332,0.21673,0.27416
0.41569,1.285,1.2802,0.79112,0.77531,0.12124,-1.5421,-2.3423,-2.2347,-2.5435,-3.0126,-2.7851,-1.8116,-0.36657,1.31,2.5474,2.9296,2.6563,1.6587,0.055572,-1.6652,-2.9957,-2.4229,-0.072509,1.5827,1.6221,0.5769,-0.83227,-1.7783,-2.0571,-1.5559,0.53352,2.9598,2.6937,0.33938,-1.3387,-1.5765,-1.1859,-1.4479,-2.1537,-1.7077,-0.27241,0.22596,-0.92359,-2.2538,-1.9426,-0.37273,0.65948,0.51832,-0.41433,-1.4253,-1.5446,-0.71686,-0.49256,-1.2872,-1.6411,-1.0373,0.0074934,1.0637,1.9974,2.475,1.9511,0.94226,0.082313,-1.3535,-3.3002,-4.4361,-4.41,-3.2039,-1.5492,-0.83773,-0.9733,-0.82454,0.079224,1.297,2.0277,1.1404,-0.90571,-2.1497,-1.8035,-0.33854,0.7312,0.31067,-0.18663,0.19325,0.23161,-0.38249,-0.62575,-0.64634,-1.4114,-2.437,-2.2064,-0.71138,0.38796,0.57254,-0.33027
0.048223,0.72467,1.4698,1.0864,0.19825,0.17839,0.70197,0.35684,-1.1694,-2.6597,-3.3914,-3.5291,-2.3174,0.28834,1.9117,1.5876,0.59782,0.03972,0.013918,0.25783,0.87232,1.5849,1.5087,0.51172,-0.091859,-0.15839,-0.73095,-1.3754,-1.1625,-0.17329,0.87086,1.4605,1.9644,2.4878,1.5893,-0.74868,-2.2542,-2.4423,-2.2627,-1.9264,-1.2619,-0.32432,0.4543,0.86538,0.83856,0.24168,-0.72038,-1.1356,-0.61265,0.49123,1.849,2.408,2.0144,1.3097,0.33971,-0.28658,-0.42682,-0.7264,-1.3417,-2.1416,-2.5693,-2.0367,-0.7287,0.46266,0.70892,0.47738,0.57947,0.76904,0.42534,-0.21108,-0.42694,-0.37127,-0.47484,-0.15937,0.79001,1.0536,0.70538,1.0714,1.6214,1.6652,1.2341,0.11634,-0.85795,-1.0273,-0.73085,-0.37778,-0.21282,0.21486,1.1641,1.2865,-0.59481,-2.3557,-2.1584,-1.2987,-0.8988,-0.64841
-0.063397,0.87032,1.8065,1.2397,0.14042,-0.14291,-0.045221,-0.52881,-1.8555,-2.9122,-3.1047,-3.0378,-1.7992,0.99323,2.5364,1.9043,0.82503,0.012866,-0.59038,-0.7641,-0.13548,1.0644,1.696,1.0765,0.19726,-0.52649,-1.6091,-2.2058,-1.4588,-0.18251,0.61083,1.1215,2.1251,3.0602,1.9382,-1.0786,-3.1432,-3.1186,-2.3738,-1.9405,-1.3804,-0.25963,0.70811,0.8079,0.1616,-0.5961,-1.1368,-1.4778,-1.3521,-0.26587,1.3029,1.9285,1.6521,1.1345,0.35676,-0.30705,-0.53318,-0.48011,-0.64345,-1.3551,-2.1156,-2.1639,-1.2182,-0.18772,-0.26805,-0.90702,-1.1592,-1.0809,-1.0097,-1.3515,-1.877,-1.8743,-1.2831,-0.26465,0.61226,0.7228,0.94938,1.8884,2.2994,1.6636,0.82608,-0.043565,-0.86808,-1.3163,-1.3876,-1.323,-1.2203,-0.41978,1.0386,1.2411,-0.52261,-1.9083,-1.8173,-1.1743,-0.74569,-1.3638
0.36652,0.7826,1.07,1.1816,1.3151,0.30141,-2.5216,-4.7947,-4.7759,-3.3342,-1.8704,-0.29472,1.5352,2.6575,2.7744,2.7442,3.5984,4.4117,3.4525,0.95569,-1.5307,-2.5625,-1.7702,-0.47311,-0.052188,0.45081,1.6906,1.7152,0.020688,-1.6115,-2.2652,-1.4219,-0.27204,-1.2484,-2.9161,-2.7433,-1.7379,-1.3272,-1.1527,-0.72867,0.5803,2.2348,1.6053,-1.7917,-4.6103,-4.0796,-1.4945,0.94184,2.9373,4.0179,4.3726,5.2838,5.819,3.9178,0.31872,-2.3484,-2.211,0.23963,1.9764,1.5375,0.61163,0.0128,-0.48011,-0.83719,-1.4115,-1.522,-1.1062,-0.98175,-0.38911,0.66678,1.0173,0.27745,-0.70037,-0.67319,0.25963,1.4472,1.6601,0.21887,-2.0454,-3.7647,-3.3418,-2.2425,-2.2892,-1.5041,0.92798,3.092,3.3594,2.3522,1.9288,1.5886,0.22818,-0.65241,-0.50773,-0.37684,-0.025067,0.65811
-1.0919,-1.4476,-0.22065,0.87299,0.8584,0.64803,0.31681,-0.43089,-0.91784,-0.37508,0.16592,-0.37425,-0.64252,0.53421,1.5003,1.5545,1.9025,2.0072,0.96312,-0.92366,-2.5218,-2.8255,-1.7314,0.47594,2.3124,2.4392,1.2601,-0.099731,-0.69546,-0.62248,-0.6593,-0.86145,-1.0685,-1.3568,-1.4421,-1.2811,-0.96092,-0.30912,0.63119,1.5166,1.962,2.1688,1.96,0.7586,-0.89137,-1.9719,-2.4102,-2.6735,-2.1212,-0.5815,0.99254,2.0185,2.3678,2.2584,1.8666,1.2054,0.61951,0.7459,0.74419,-0.46678,-1.6085,-1.3792,-0.47282,0.19695,0.91314,1.5844,1.1859,0.018673,-0.79913,-1.1599,-1.5396,-2.0055,-1.8923,-0.96454,-0.097632,0.071605,-0.048209,0.12226,0.17415,-0.35161,-0.77628,-0.36708,0.44638,0.54933,0.16187,0.4733,1.0785,0.75938,0.035086,-0.2685,-0.22214,0.26808,0.88118,1.0851,0.62039,-0.40427
-0.2121,-0.89999,-1.7361,-1.6375,-0.74798,0.31683,1.1228,1.3281,1.4963,1.5336,1.229,0.89267,-0.12595,-1.7521,-2.4262,-1.9327,-1.1955,-0.25139,0.80379,1.5089,1.5103,0.63764,-0.3992,-0.49416,0.33563,1.1511,1.696,1.9844,1.2489,-0.42238,-1.659,-2.181,-2.4211,-2.0872,-1.304,-0.90454,-1.6182,-2.7077,-2.326,-0.36458,1.264,1.5857,1.6255,1.8943,1.5856,0.57256,0.047195,0.39742,0.49,0.004412,-0.50843,-1.1193,-1.8213,-1.7711,-0.57792,0.23765,-0.78073,-2.5985,-2.7647,-0.75697,1.2455,2.1315,2.3394,1.7593,0.67999,-0.25829,-0.8199,-1.3708,-2.2006,-2.2188,-1.0926,-0.052437,0.11424,0.088053,1.0464,1.9167,0.98218,-0.83154,-1.9047,-2.1565,-1.8741,-1.1335,-0.365,-0.3596,-1.0127,-1.0688,-0.51231,-0.011915,0.24433,-0.0098562,-0.26214,-0.41772,-0.34079,0.70456,1.8849,1.6589
0.13168,0.36909,0.50989,0.25809,-0.05717,-0.14001,-0.47478,-1.1261,-1.2938,-0.94459,-0.762,-0.7054,-0.56593,-0.24407,0.27568,0.62833,0.83876,1.1325,1.3126,1.3736,1.2484,0.63981,-0.018043,-0.29629,-0.47932,-0.88947,-1.2461,-1.0034,-0.50731,-0.40583,-0.51178,-0.32744,0.24517,0.84752,0.92831,0.36074,-0.29741,-0.49846,-0.5189,-0.77999,-0.92659,-0.51523,-0.0056031,-0.39362,-1.3646,-1.3391,-0.27967,0.53677,0.78843,0.92025,1.1487,1.4361,1.6426,1.3585,0.5459,-0.21448,-0.52628,-0.71482,-1.2049,-1.5656,-1.237,-0.69069,-0.32411,0.0097636,0.36003,0.51234,0.23177,0.015172,-0.062579,-0.40406,-0.53771,-0.15642,0.23203,0.40837,0.58141,0.69697,0.66061,0.72025,0.7927,0.75742,0.40315,-0.60023,-1.5137,-1.5184,-0.8233,-0.29799,-0.53089,-0.84444,-0.23177,0.57966,0.41644,-0.097723,-0.20922,-0.13926,-0.13428,-0.22191
-0.089058,-0.5133,-0.95521,-0.95291,-0.78595,-0.43444,0.15578,0.57193,0.98888,1.3255,1.5094,1.7233,1.1339,-0.51895,-1.6753,-1.7374,-1.3746,-0.56321,0.27125,0.54251,0.53534,0.34253,-0.026415,-0.054045,0.43495,0.99445,1.6573,2.2128,1.477,-0.20743,-1.2877,-2.0062,-2.5892,-2.0463,-0.90016,-0.35777,-0.54591,-1.0025,-0.98739,-0.079759,0.90956,1.1153,1.4424,2.166,1.7505,0.53217,0.0838,0.036712,-0.43632,-1.145,-1.5433,-1.498,-1.4568,-1.3079,-0.5768,-0.059805,-0.57508,-1.606,-1.6322,0.195,2.321,3.0707,2.459,1.2871,0.37976,-0.13059,-0.58081,-1.1117,-1.6026,-1.2752,0.097567,1.1318,0.72327,-0.35805,-0.62124,-0.44309,-0.74439,-1.0028,-0.79909,-0.4938,-0.46446,-0.43144,-0.21982,-0.36897,-0.65111,-0.3467,-0.047783,-0.27076,-0.53122,-0.61554,-0.39931,-0.16071,0.069605,0.71927,1.5673,1.8636
-0.13168,-0.28992,0.16069,0.62508,0.61479,0.50614,0.10264,-0.51502,-0.60786,-0.32187,-0.15302,-0.17798,-0.38146,-0.40782,-0.052939,0.45404,1.049,1.4409,1.257,0.96665,0.90491,0.58958,0.18621,0.27501,0.49778,0.29434,-0.02731,-0.13387,-0.22485,-0.14619,0.10865,0.07123,-0.081844,0.25784,0.90112,1.1293,0.92125,0.78702,0.68178,0.27414,-0.13589,-0.13522,0.19279,0.28924,-0.018188,-0.0043121,0.42766,0.7641,0.97792,1.3529,2.0496,2.6155,2.6164,2.1921,1.2905,0.041503,-0.68575,-0.62124,-0.52975,-0.62908,-0.35111,0.1598,0.7189,1.2568,1.5927,2.0923,2.4831,2.2255,1.2703,0.16772,-0.079043,0.55904,1.2373,1.6423,1.852,1.8652,1.7658,1.6473,1.459,1.2097,0.76041,0.022394,-0.33968,-0.054815,0.43213,0.83599,0.6797,-0.14705,-0.53566,-0.12171,0.054541,-0.27006,-0.39897,-0.35728,-0.20726,1.8478
