0.87141,-0.18036,-1.3691,-2.1084,-2.4578,-2.0465,-1.7171,-2.0951,-2.4554,-1.796,-0.85335,0.46748,0.97664,1.1221,1.6092,0.77809,-0.99976,-1.6078,-0.82332,0.91553,2.3518,1.4348,-0.61852,-1.0987,-0.94953,-1.4545,-1.4827,-1.4471,-2.303,-2.4727,-1.1007,0.19486,-0.11963,-1.6606,-2.4376,-1.7126,-0.5874,0.66142,1.9726,2.1012,0.7803,-0.73766,-1.483,-1.2068,-0.21483,0.70416,1.3068,1.8814,1.5843,-0.3904,-0.82698,-0.34054,0.094868,-0.74915,-1.8573,-2.262,-2.1673,-2.011,-1.6023,-0.16992,1.7596,2.9149,2.9235,2.4036,2.7006,3.7491,3.5879,1.755,-0.39319,-1.6784,-1.8946,-1.6361,-0.67909,0.16599,-0.17866,-0.49872,-0.95312,-1.8717,-1.5441,2.1229,2.8472,2.2308,1.5788,0.81319,-0.29419,-0.97253,-0.60704,-0.017613,0.38466,-0.95941,-1.2481,-1.1633,-0.63016,0.47032,0.98083,0.20114,-0.78728,-0.27035,1.4968,2.7946,2.9586,2.5402,1.807,1.507,0.74325,-0.0081876,-0.74634,-1.7924,-2.4965,-2.0256,-0.24059,2.151
0.89591,0.48413,0.0525,-0.17436,-0.34588,-0.20294,0.84202,1.8384,2.0714,2.9479,3.5819,3.1512,1.3016,-1.252,-3.1931,-2.4723,0.061514,0.74354,-0.77321,-1.8278,-1.8712,-1.383,-0.23406,0.59756,0.69738,1.4668,3.02,3.6062,2.8799,2.0817,1.4934,0.89827,0.56132,0.37157,-0.11992,0.07539,1.1231,0.90635,-0.5744,-1.914,-2.5967,-2.6184,-2.6628,-2.0874,-0.046184,1.5609,1.0991,-0.22703,-0.50956,2.4515,2.2833,2.1727,2.058,1.7309,1.4113,0.37906,-1.0589,-1.4555,-1.206,-1.2201,-1.6668,-2.3581,-2.2861,-1.4339,-1.0965,-1.2884,-0.51679,1.2954,2.2749,2.0389,1.5265,1.265,1.3453,0.98964,0.057908,-1.077,-2.1613,-2.0335,-0.76939,-1.1158,-1.5853,-1.4373,-1.3765,-1.3202,-0.098418,1.5371,1.6171,1.045,0.73989,-1.6232,-0.5194,0.60784,1.1958,1.6125,1.6698,1.462,1.4246,1.2194,0.14945,-1.6585,-2.4943,-2.1914,-2.1969,-2.0211,-1.4305,-0.37958,0.43426,0.64171,0.16857,-0.37888,-0.64107,-1.3948
4.4281,0.86291,-0.42052,0.079475,0.38416,0.10886,0.38767,2,3.761,0.59254,-0.5079,1.3011,2.6952,2.5402,2.7633,4.1894,5.1731,3.2325,0.6928,0.58236,1.3139,0.84745,-0.26342,0.091843,1.1709,0.77387,-0.36454,-0.51152,-0.029401,-0.2541,-0.24816,1.2127,2.6743,2.4901,1.2506,0.31819,-0.30394,-1.0101,-1.1079,-0.77242,-0.82831,-1.2144,-1.2764,-0.16218,1.5532,3.0622,4.0972,4.2795,4.1266,1.4072,-0.84212,-2.5755,-3.5947,-4.4151,-4.4839,-3.341,-1.3572,-0.38102,-1.0262,-1.0453,-0.013447,0.26483,-0.98552,-2.4289,-2.0053,0.13702,1.0024,-0.36624,-1.9343,-3.5053,-5.0436,-4.752,-2.7464,-0.33011,1.6263,2.6246,2.7515,2.1084,1.1824,-1.0503,-1.7338,-1.5805,-1.1829,-1.1554,-1.1495,-0.73688,-0.27154,-0.64114,-2.768,-4.534,-3.8387,-2.7839,-1.5554,-0.60324,-0.76943,-1.7302,-2.5667,-2.8622,-1.714,0.58978,1.138,-1.4122,-2.0176,0.39525,1.6139,2.0701,1.5304,0.22603,-0.52214,-0.29948,-0.29271,-2.8314
4.2248,2.9012,2.6999,2.9813,3.3167,2.7894,2.5285,2.5807,2.6896,3.0679,3.7513,4.2432,3.4239,2.1616,1.3855,1.739,2.5042,2.6913,1.8906,1.3391,1.2544,0.75964,1.1569,1.2213,0.15874,0.47313,1.778,2.5036,2.7496,2.9725,3.3361,2.9303,1.9578,1.648,1.6068,1.4078,0.92059,-0.19692,-1.6253,-2.0887,-1.2381,-0.5969,-0.41407,-0.33548,0.20577,1.1479,0.14014,-1.5002,-0.15986,0.88614,0.26695,-0.23526,-0.17663,0.75449,1.4346,1.1502,0.36813,-0.087967,-0.51736,-1.6326,-2.7424,-2.8891,-2.2514,-1.5424,-2.1034,-4.044,-5.1428,-3.6909,-1.2433,0.13142,1.1575,1.6012,1.0064,-0.035585,-1.7738,-3.1779,-3.5109,-3.2833,-3.2256,-5.0906,-5.064,-4.2209,-2.662,-0.97498,0.79911,2.7115,3.1878,1.814,-1.3317,-2.9688,-1.7377,-1.0776,-1.027,-1.3319,-0.80528,0.11818,0.10309,-0.97811,-2.1489,-3.143,-4.5814,-6.7116,-6.2338,-3.8297,-2.0038,-0.12546,1.6724,3.17,3.502,1.9768,-0.4145,-5.0641
-0.81062,-0.2153,-1.2663,-2.6455,-3.0916,-1.9932,0.1576,1.353,0.73436,-1.7193,-1.7733,0.15088,1.5673,0.95614,0.52598,0.94171,0.83866,-1.0103,-3.0418,-2.2471,-0.10365,0.18185,-0.45342,-0.41411,-0.69028,-1.7813,-2.5164,-1.3662,0.68318,0.96825,-0.11619,-0.17504,1.0766,1.4674,0.87012,0.59067,-0.11149,-1.5444,-2.4601,-2.5805,-1.9373,-0.91661,-0.60421,-0.37162,0.88544,2.4469,2.6937,2.1876,1.833,0.12207,-0.87142,-1.2282,-1.3586,-1.9332,-1.8308,-1.6064,-1.5895,-0.66422,0.98421,2.1268,1.8239,0.46804,-0.7628,-1.0496,0.38114,3.1294,4.2391,2.6417,0.24333,-1.9103,-2.973,-2.3326,-0.28309,1.7523,2.1488,1.4594,0.5892,0.22572,1.0736,2.2684,1.8466,1.1572,0.2223,-0.75273,-1.1552,-1.2134,-1.5243,-1.5305,-0.90087,-1.2687,-1.0294,0.15159,1.656,3.0081,2.5714,0.6816,-0.92589,-1.951,-1.1502,0.76277,0.97691,-0.20805,-0.01951,0.65402,1.385,2.5628,2.8602,1.4178,-0.51641,-1.155,-0.39297,0.91936
-1.1627,-0.45454,-0.31276,-0.36269,-0.050562,0.34514,0.77448,0.54552,-0.16531,0.78245,1.0024,1.0652,0.92197,0.28937,-0.44439,-0.61512,-0.39076,-1.0629,-1.6963,-1.2003,-1.0636,-1.2708,-0.84893,-0.10456,0.165,0.4707,1.2324,1.4975,1.0307,0.19712,-0.44711,-0.1385,0.20575,-0.35738,-0.5868,0.2073,1.3732,1.7349,0.79789,-0.42398,-1.1091,-1.2304,-0.85787,-0.11262,0.3476,-0.10118,-0.53241,-0.57021,-0.70434,0.87844,0.4671,0.34428,-0.015313,0.043503,0.58467,-0.18233,-1.4359,-1.4956,-0.44802,0.61368,0.75852,-0.16157,-1.0134,-1.279,-1.3689,0.10084,2.8631,4.3854,3.4019,0.76858,-0.87264,-0.2968,0.56307,0.35601,-0.27178,-0.75356,-0.89392,-0.89506,-1.3478,-1.5686,0.6493,1.68,1.0042,0.40031,0.45671,0.20409,-0.70831,-1.3319,-1.4306,-0.93915,-0.082835,-0.17235,0.037332,1.1324,1.9439,2.581,2.449,0.35361,-1.1868,-0.44272,-0.15442,-1.2014,-1.4196,-1.0383,-0.61048,0.13016,0.5452,0.14651,-0.090253,0.39083,1.0605,1.3073
2.2658,-0.018962,-0.57938,-0.2719,-0.14001,0.19001,1.4955,3.3229,4.6223,2.1132,0.52801,0.6335,0.84714,0.085568,-0.41623,0.79011,1.8983,1.8636,1.7885,1.6355,1.4872,0.99133,-0.32615,-1.4635,-1.6679,-1.1165,-0.18874,0.75212,1.4445,1.6424,1.1982,0.60187,0.181,-0.23863,-0.035054,1.3415,2.1795,1.3164,0.12712,-0.29185,-0.094149,-0.0090997,0.48138,1.4593,1.6518,1.3364,0.77718,0.043744,0.2576,-1.2537,-1.228,-0.73144,-0.63979,-0.86101,-0.76946,-0.34104,0.32327,0.74052,0.34842,-0.017914,-0.16246,-1.0004,-1.324,-0.62927,-0.30453,-0.016872,0.28644,-0.051268,-0.82667,-1.6815,-2.7623,-3.7128,-3.1977,-1.5227,-0.2617,-0.14673,-0.31667,0.66775,2.1688,0.73186,-0.22673,-0.56572,-0.82286,-1.4733,-1.7706,-0.63867,0.19527,-0.16352,-1.2297,-0.71985,0.041754,-0.45591,-0.92246,-0.82621,-1.0191,-1.8066,-2.6622,-3.082,-3.0654,-2.1606,-0.84634,-1.0866,-0.32741,0.482,0.2635,0.79825,1.4867,2.0293,2.5548,1.9159,0.16526,-2.4938
-2.0901,-1.551,-0.88682,-0.36116,0.2058,0.69072,0.63071,0.26941,-0.33172,-0.78976,-1.0619,-1.0597,-0.1711,0.45175,-0.17965,-0.88613,-0.78289,-0.50013,-0.061146,0.26925,-0.10063,-0.92753,-1.8369,-2.1862,-1.8374,-1.161,-0.71778,-0.78234,-0.61675,-0.39031,-0.5081,-0.14178,0.64117,0.99572,1.2193,1.7061,1.7765,0.75917,-0.74005,-1.33,-1.0402,-0.56159,-0.24327,0.13847,1.0764,1.5473,0.8734,-0.63059,-1.9663,-0.15316,0.81777,1.4797,1.4381,1.0219,0.8458,0.5608,0.324,0.20485,0.015875,-0.058591,-0.51934,-1.1681,-0.95638,-0.32551,-0.27834,-0.080631,0.65164,0.54153,-0.16569,-0.1073,0.086976,-0.16048,-0.15191,0.56141,1.1825,0.98443,0.83795,1.2413,1.3981,-0.31393,-0.64966,-0.49801,0.37192,1.2219,1.576,1.3297,0.26396,-0.19513,0.69096,-0.86856,-1.2951,-0.84172,0.038597,0.5667,0.78194,1.4646,2.5063,2.6887,1.5844,0.20415,-0.89971,-0.82183,0.8928,1.0173,0.97593,0.47824,0.064518,-0.63842,-1.2348,-1.1799,-1.2289,-0.49641
0.36108,-0.062568,-0.31074,0.15058,0.25702,-0.50922,-1.6162,-1.5202,-0.58594,-1.1298,-1.2425,-0.96534,-0.93485,-0.59699,-0.097564,-0.32653,-0.86516,-1.1587,-1.0111,-0.43253,0.55501,1.4618,0.36005,-2.6812,-4.1569,-2.5639,-0.24525,1.1515,1.7526,1.9705,1.5374,-0.11481,-1.4863,-1.2146,-0.52758,-0.17524,-0.076332,-0.18601,0.093606,-0.09614,-0.86701,-0.89835,0.1841,1.1619,0.41909,-0.86778,-1.1155,-0.98473,-1.3415,1.2422,1.6863,1.0955,-0.37506,-1.5755,-1.4038,-0.080979,1.7028,2.5845,2.0503,0.65975,-0.71335,-1.4806,-1.3131,-0.20655,0.76796,1.5702,2.3447,2.665,2.3698,1.7309,1.1421,0.51369,0.10806,-0.2874,-1.1785,-2.0345,-2.3765,-2.2751,-1.6259,1.1472,2.1657,1.986,1.3842,1.2715,1.2752,0.83602,0.20466,0.12225,0.7001,0.062091,-0.55734,-0.66068,0.2203,1.377,1.5871,1.0702,0.57226,0.46447,0.65744,0.67351,0.71699,0.7453,0.64548,0.65784,0.19834,0.34983,0.82197,0.23851,-0.82869,-1.4016,-1.4072,-0.17802
3.5929,0.7308,-0.91932,-1.2885,-0.874,0.33026,2.0451,2.7257,2.1274,-0.87147,-1.1588,1.2616,3.0884,2.5472,2.3097,3.6484,4.5163,2.7236,-0.028071,-0.41747,0.66107,0.69119,-0.12985,-0.14479,0.48027,0.1433,-0.87836,-1.0928,-0.92075,-1.0844,-0.8563,0.52051,2.3075,2.3182,0.98998,0.85633,1.1436,0.23454,-0.28943,0.11217,0.078245,-0.78973,-1.7852,-1.2958,0.50129,1.811,2.5551,3.5567,4.2405,0.066491,-0.2297,-0.22938,-1.3483,-3.4229,-4.5899,-3.9098,-2.4721,-1.4338,-0.89323,-0.41386,0.26427,0.49828,-0.35006,-1.89,-2.0558,0.36983,2.1224,0.84528,-1.5432,-3.3417,-3.9055,-2.9851,-1.1769,0.38111,0.99711,0.84989,0.11492,-0.39184,-0.032424,0.16051,-0.27043,-0.76534,-0.43426,0.091324,0.45327,0.58266,-0.025139,-1.3419,-3.5133,-2.4023,-2.6217,-2.5622,-1.9435,-0.62886,-0.098029,-0.97409,-2.8337,-4.374,-3.0614,-0.22699,0.99479,-0.13717,-1.0807,0.73076,1.372,1.8046,2.1317,1.1679,-0.20295,-0.15932,0.3627,-2.0575
-4.302,-2.5835,-1.9864,-2.7205,-3.2009,-2.5631,-1.6343,-1.1098,-2.1253,-2.4711,-1.5121,-1.4697,-1.1759,-0.41153,0.14912,0.32929,0.28464,-0.032967,-0.35681,-0.33373,-0.39507,-0.58356,-0.19211,0.41825,-1.313,-4.9692,-5.1712,-2.0319,0.24994,0.94661,-0.59417,-3.3253,-3.2895,-0.9619,0.31578,0.10753,-0.47107,-0.63594,-0.15296,0.5288,-0.23463,-2.0963,-2.4591,-1.2811,0.070858,1.1885,1.7067,1.4928,0.30319,-0.10303,-0.1477,-1.4325,-1.2835,0.62696,1.8581,2.1419,1.6403,0.60726,0.21995,0.76329,1.7743,2.6247,2.731,2.2415,1.2685,-1.1609,-4.0888,-4.3852,-1.9009,1.0819,2.5934,2.5742,2.3221,1.5488,0.70927,0.78197,1.3502,2.9513,5.516,4.492,1.89,-0.29983,-2.6816,-5.0071,-4.5665,-1.2961,2.1013,4.2003,4.8887,0.5727,0.68879,0.96607,1.2152,1.5507,0.68005,-1.9399,-3.124,-1.0582,1.2475,2.4577,3.6268,4.6952,5.3259,4.5776,3.8895,2.1232,0.3043,0.070496,-0.62746,-3.2078,-4.7893,-0.39773
3.3712,1.5887,1.5249,2.5035,3.8071,3.7543,2.8042,2.3743,3.0979,2.9325,2.3091,2.3915,2.1355,1.8575,1.8231,1.6171,1.4886,1.8101,2.5655,3.7263,4.4465,3.7971,3.0325,3.7139,4.1693,2.4665,-0.20547,-2.0799,-2.2791,-0.94938,0.78075,2.3357,2.8782,2.0541,1.3566,1.584,1.5836,0.72304,-0.20036,-0.14099,0.82978,1.1557,0.79342,0.51019,0.27837,0.080824,-0.093839,-0.15856,0.76886,-1.7022,-2.946,-2.262,-0.88085,0.22835,-0.17969,-1.3969,-1.9172,-1.8495,-2.0183,-2.1003,-1.7722,-1.5873,-1.1599,-0.56268,-0.35195,0.36768,1.3699,0.92372,-1.2545,-3.7407,-4.2701,-3.029,-2.3959,-2.0242,-0.93225,0.1036,0.24005,-0.76345,-2.1117,-2.7819,-1.5912,-0.010161,0.74141,-0.32704,-2.7279,-4.6172,-4.9147,-3.8597,-3.5713,-0.73078,0.18341,-0.37167,-1.2748,-1.7053,-1.6103,-1.7542,-3.2921,-6.3981,-9.0278,-9.6422,-7.6889,-4.848,1.2225,2.67,1.7217,0.68747,0.39711,1.1154,2.8293,4.9692,5.9233,0.56119
1.4257,0.95184,1.1568,0.4391,-0.96423,-1.007,-0.092336,0.85364,1.8863,0.90077,-0.44867,-0.49318,-0.10464,-0.18223,-0.50897,-0.7261,-1.2427,-1.7516,-1.4199,-1.0267,-0.67819,-0.17928,-0.40482,-1.2855,-1.8023,-0.30384,2.8959,4.4328,3.0835,0.73544,-1.0022,-1.6603,-1.8262,-2.1139,-1.7703,-0.8566,-0.83605,-1.1851,-0.37474,1.3852,1.7359,0.36151,-0.13742,0.43398,1.0469,1.2998,1.3374,1.7584,1.8899,1.5051,2.2201,2.7167,2.0958,0.067983,-0.70169,0.55411,1.125,0.60253,-0.26777,-1.2873,-1.7905,-1.9801,-1.9284,-1.0062,-0.19364,-0.68011,-1.7565,-2.5783,-1.9281,-0.00013857,0.67419,0.41907,-0.078657,-1.7372,-2.6687,-2.1881,-1.7146,-0.96869,0.018536,1.9166,1.3057,-0.41816,-0.60404,1.4857,4.0402,5.8912,6.5485,5.6818,3.2631,-4.4117,-4.0524,-2.0192,-0.81231,-1.569,-2.3636,-0.72992,2.9536,7.1398,9.6273,9.072,5.393,0.67901,-4.2879,-3.9088,-2.9845,-1.7876,-0.80299,-0.86397,-1.6618,-3.3257,-5.324,-4.8812
0.4324,0.41867,0.33843,0.4422,0.47013,0.28167,0.11718,-0.05466,0.010459,0.10877,-0.056526,0.053956,0.077581,-0.31804,-0.58505,-0.15388,0.34864,0.3663,0.20865,0.05927,-0.019714,-0.13693,-0.28961,-0.31933,0.064225,0.72092,0.5896,-0.1691,-0.78523,-1.0002,-0.18883,1.0285,1.0037,0.162,-0.14258,-0.080795,-0.13062,-0.072294,-0.047908,-0.16133,0.026,0.38499,0.6432,0.79965,0.69129,0.32618,-0.072377,-0.15588,0.23207,-0.054972,0.048791,0.52972,0.60961,-0.096259,-0.83085,-0.9416,-0.5434,-0.16815,-0.29305,-0.56249,-0.52924,-0.47487,-0.47521,-0.41132,-0.29402,0.38749,1.527,1.965,1.3119,0.25567,-0.51166,-0.92273,-1.1007,-1.128,-0.78825,-0.21134,0.10035,-0.010732,-0.61085,-0.43275,-0.053854,0.2871,1.0853,1.6869,1.2442,0.19407,-0.57631,-1.1904,-1.5325,0.50011,-0.3173,-0.68335,-0.65765,-0.56121,0.05384,1.0878,1.4971,1.0417,0.38877,-0.1784,-0.63202,-0.80746,-0.49862,-0.474,-0.49093,-0.11734,0.11766,-0.39078,-0.6932,-0.12557,0.47594,-0.013241
8.9642,4.5735,4.4035,4.373,3.3612,2.8131,3.0647,4.4344,7.2408,5.599,3.4627,3.4387,3.4128,2.7872,1.32,0.13699,0.37849,1.1902,1.6911,1.6471,1.826,1.7681,0.14755,-1.9191,-1.2936,3.9982,10.045,11.322,8.2489,4.1285,1.3966,0.22503,-0.91283,-1.8608,-1.4978,-0.47457,-0.55327,-1.2076,-0.46896,1.422,2.3838,1.9304,1.1314,0.84156,0.93589,0.74672,0.57237,0.91562,2.7499,3.7559,2.1344,1.6998,0.72586,-1.7495,-2.63,-1.6361,-0.81291,-0.21454,-0.37482,-1.7829,-3.276,-4.0905,-4.2912,-3.1512,-1.8325,-2.1054,-3.3944,-5.4644,-6.2686,-4.3007,-2.2541,-1.4563,-1.544,-2.4177,-3.5051,-4.5891,-5.3398,-5.1432,-3.7421,-0.11326,-0.9592,-2.7946,-2.5378,0.32546,3.1533,5.2915,6.6619,6.145,0.99645,-9.9406,-7.3615,-4.6615,-3.1238,-3.4098,-4.2802,-2.6196,1.6533,6.2604,8.2354,6.3048,0.50652,-7.3295,-14.037,-10.453,-6.3348,-2.7061,0.072946,1.3491,1.9993,2.2852,-0.29023,-8.2241
2.8627,0.99257,0.47219,0.78886,1.3687,1.9109,1.6243,0.65658,0.69714,1.848,0.49625,-0.014855,0.089961,-0.19396,-0.55784,-0.27472,0.38705,0.94976,1.1945,1.3664,2.152,3.1452,3.095,1.6922,0.7156,1.1174,1.243,0.4473,-0.26326,-0.51357,-0.71397,-0.77906,-0.47859,-0.21351,-0.021197,0.086947,-0.37467,-0.41198,0.34691,0.82867,0.75126,0.23612,0.17399,0.62575,0.36235,-0.97121,-1.4857,-0.21894,1.1706,-0.26955,-0.45573,0.39632,0.60677,-0.17626,-1.1316,-1.4055,-0.63084,0.42184,0.71953,0.33167,0.21138,0.31681,0.014891,-0.10249,0.28988,0.91666,1.2249,0.53465,-0.87343,-2.197,-2.4836,-2.2399,-2.4517,-2.3318,-1.5019,-0.52815,0.33031,0.13376,-1.5516,-2.246,-0.59647,0.51499,1.0041,0.87438,-0.31815,-1.9051,-2.1485,-1.0661,-0.76537,0.17536,1.2273,1.5556,0.37362,-1.1341,-1.2001,-0.48051,-0.9087,-1.8793,-1.8075,-1.6306,-2.3772,-3.4999,-2.4559,-0.53441,0.18624,0.25869,0.9502,1.5194,1.6127,1.7962,1.8534,0.095576
2.7967,2.1807,1.8955,1.8223,1.5423,1.1492,0.8348,0.67014,1.4316,1.6898,0.61395,0.46472,0.70647,0.6165,0.2863,-0.074154,-0.34455,-0.18334,0.15434,0.25959,0.45805,0.32115,-0.36977,-0.84344,-0.13782,1.6316,2.7324,2.5324,1.1587,-0.29713,0.11935,1.294,0.93608,0.045391,0.17371,0.43001,0.24644,0.16754,0.13459,0.20085,0.30706,0.42964,0.65379,0.60772,0.603,0.47456,0.15513,0.28555,0.54138,1.0727,1.2327,1.5003,0.95452,-0.96796,-2.3346,-1.9469,-1.0764,-0.63843,-0.75306,-1.1306,-1.3429,-1.4396,-1.2815,-0.79091,-0.13174,0.98126,2.0211,1.2915,-0.44567,-1.0599,-1.1266,-1.2097,-0.99261,-1.2748,-1.6884,-1.7133,-1.9315,-2.2503,-2.7614,-1.5413,-0.71239,-0.47503,0.34937,1.9068,2.8873,2.7234,2.105,0.95602,-1.0148,-2.177,-2.1916,-1.7038,-1.2984,-1.2749,-0.4472,1.5229,2.9816,3.1586,2.4907,1.0951,-1.0759,-3.2771,-4.783,-4.0259,-3.2533,-2.1207,-0.81722,0.09911,1.0713,1.7439,1.3041,-1.2467
-2.0338,-0.70149,-0.29923,-0.45231,-0.47254,-0.46011,-0.97749,-1.5397,-1.732,-2.5962,-3.9515,-3.7905,-1.4726,1.0585,1.874,1.3204,0.80022,0.67328,0.55872,0.11226,-0.1301,0.48652,1.4072,1.8138,0.79142,-1.4561,-2.7052,-2.4156,-2.0218,-2.2161,-2.7892,-2.9547,-1.6171,0.43224,1.3821,1.1363,0.58283,-0.12439,-0.97718,-1.1239,-0.45653,0.60871,1.2243,0.60488,-0.51784,-1.3033,-1.2499,-0.63412,-0.97683,-0.58564,0.32361,0.67473,1.2652,1.8273,1.1683,0.46168,0.58757,0.69327,0.14183,-0.86323,-1.4415,-0.76789,0.97589,2.4053,2.921,1.9861,-0.52121,-2.6329,-2.9439,-1.5026,0.50817,1.9207,2.2372,1.1976,-0.47417,-1.6461,-1.4486,-0.25725,0.80143,1.9195,2.2015,1.3051,-0.33509,-1.2681,-0.83567,0.22449,1.2224,2.2852,3.3622,0.2853,-0.72516,-1.0596,-1.2502,-1.4717,-1.4041,-1.2816,-0.62531,0.87517,1.5207,1.142,1.1287,1.7111,2.2184,2.2178,1.8262,0.583,-0.40168,0.32377,1.5947,0.62275,-1.244,0.039346
-1.7616,-1.9596,-1.8575,-0.70575,1.4891,3.096,2.291,0.83886,0.91142,1.5094,0.42027,-0.52564,-0.66923,-0.93425,-1.8359,-2.0598,-1.1445,-0.19443,-0.088401,-0.72962,-1.0838,-0.064021,1.9666,3.2772,3.0099,1.551,0.12276,-0.69649,-1.5035,-2.1335,-2.2402,-2.0031,-1.2442,-0.30175,0.3406,0.81159,0.72258,0.2542,0.22769,0.2345,0.038095,0.4085,0.74542,0.47424,0.25463,-0.12671,-0.30407,-0.10139,-0.82268,0.33409,1.1914,1.7282,1.8842,0.88205,-1.4076,-2.4745,-0.88868,2.2202,4.2556,3.1677,0.46935,-1.0125,-0.8159,0.004211,1.0913,1.3256,-0.042909,-1.9388,-3.2593,-2.8971,-0.95817,0.91149,1.7627,1.3426,0.1431,-0.71215,-0.8575,-0.15753,0.84914,0.33963,-0.083138,0.45217,0.71997,-0.3283,-2.0689,-3.1131,-2.0715,-0.12687,1.2507,3.4214,3.6026,3.313,2.2783,0.64539,-0.37771,-0.97929,-1.4344,-1.5864,-1.9886,-2.7328,-2.6834,-1.5488,-0.16963,0.52454,1.3545,1.3133,0.769,0.88348,1.3656,1.1922,1.1898,1.8087
-5.7248,-2.4362,-1.7726,-2.967,-4.7534,-4.8324,-3.5009,-2.7389,-2.7448,-0.66078,0.45126,1.3485,-1.2793,-5.6476,-6.9005,-6.1278,-5.6116,-4.5835,-2.0716,-0.097247,-0.037504,-1.7054,-4.0577,-4.5605,-4.0425,-4.0848,-3.3258,-1.8004,-0.91434,-1.5717,-1.4916,-0.22098,-0.87267,-1.926,-0.83225,-0.79864,-2.2713,-0.31113,2.0407,-0.16231,-2.5975,-0.9353,0.81624,-1.0036,-2.4092,-1.382,0.37207,2.7703,2.1629,-3.3969,1.0872,3.4555,4.1122,3.2313,1.4585,1.1757,1.6735,1.8736,1.8188,1.1426,1.3701,2.8822,2.8523,1.6305,2.7314,4.6422,4.1869,2.4941,1.1746,0.21806,0.048082,1.2357,3.0999,4.8588,5.2662,4.3086,2.0894,-1.6271,-3.7692,1.1933,3.913,4.4979,3.086,1.6101,0.62248,-0.59354,-2.5676,-3.5085,0.95404,8.0181,6.3023,5.7954,4.453,3.7803,5.3868,6.4374,5.0724,2.9168,2.1561,2.8047,3.925,5.057,0.40742,-3.1673,-2.2349,-0.21621,0.0081809,-0.69547,-3.3893,-6.4318,-4.6964,3.8576
-8.9158,-5.6757,-6.6292,-7.5959,-6.9058,-5.3518,-4.162,-2.417,-1.6331,-3.5609,-2.0495,-1.1673,-2.4216,-3.4953,-3.1222,-2.6751,-2.749,-3.8533,-3.655,-1.3173,-0.87955,-2.9787,-3.9438,-2.8893,-2.6522,-4.109,-4.2871,-3.7892,-5.1754,-6.1214,-4.4588,-1.556,0.017119,-0.070785,-0.2381,-1.0288,-2.6208,-3.1937,-1.8978,-0.31346,0.27655,0.58041,0.61895,0.53196,0.49423,0.49915,0.55111,-0.16022,-2.5186,-1.089,0.5733,1.9434,2.9391,3.1528,3.2245,3.1273,2.5726,2.6181,2.3755,1.5941,1.2002,1.769,3.1165,2.7182,1.8034,1.8466,1.3012,0.21074,-0.46261,-0.48858,0.19303,2.3612,4.406,3.2179,1.5643,2.0623,2.1844,3.1554,5.3276,4.8324,3.5474,3.5998,4.1796,3.1664,1.847,1.2467,-0.16328,-1.0784,2.1401,3.5944,0.062067,-0.040584,0.7486,2.4912,4.1389,4.9302,6.1915,5.3999,3.083,2.4926,2.1297,2.6135,6.8017,5.9191,4.0935,2.1708,0.49784,0.26548,-1.0636,-4.2286,-4.4223,3.6941
1.739,2.1325,2.3068,1.7987,1.1462,0.66662,-0.085451,-0.71891,0.27882,2.1529,0.61324,0.2172,0.53061,1.1689,1.1769,0.34864,0.20737,0.58841,0.75743,0.57487,0.18257,0.39052,1.5747,2.3154,1.9264,1.3597,1.0725,0.21359,-1.5219,-2.5617,-2.2892,-1.129,0.021494,0.51004,0.86824,1.2563,1.0408,0.43389,-0.64169,-1.6511,-0.90816,0.5381,0.83283,0.32219,0.46063,1.1819,1.5115,1.4163,0.94663,-0.33829,1.0878,1.9198,1.9172,1.2095,0.43373,-0.091498,-0.8475,-2.1012,-3.1772,-2.7926,-1.9719,-1.4411,-0.30147,0.7448,0.17111,-1.5011,-2.2646,-1.9646,-1.1511,-0.24245,0.7492,1.7137,1.2323,0.37566,-0.02573,-0.50473,-0.78348,-1.8715,-3.484,-2.9006,-1.2015,0.73051,1.1843,-0.0039488,-1.0872,-0.60667,1.0072,1.7513,0.77279,0.16322,1.4085,1.517,1.0006,-0.2612,-0.393,0.84174,1.119,0.5932,-0.013954,-1.3173,-3.3476,-4.1617,-0.96077,-1.4054,-1.8726,-1.3894,-0.54974,0.63728,1.8917,1.4193,-0.40364,-2.3791
