0.90542,0.47511,0.26641,0.40151,0.68836,0.27548,-1.0494,4.0845,2.6612,0.97795,0.1244,-0.60284,-2.2028,-1.664,-1.1225,-0.81254,-0.83303,-0.02794,1.291,-1.2198,-3.1788,-4.3721,-3.3777,-0.59534,1.3447,2.6642,4.7778,-2.3253,-2.0267,-2.0674,-2.1776,-2.6803,-3.3295,-3.5852,0.60711,0.28254,0.16409,0.39079,-0.16353,-0.60826,3.3042,2.4995,0.81528,-0.1535,0.37599,0.90967,-0.097615,-1.8247,-2.3989,-0.66557,1.8436,2.866,-1.576,0.71406,2.9996,4.8265,4.9397,4.1,2.7173,0.37651,-1.8859,-3.4962,-5.0743,-3.1402,-0.45278,0.56429,-0.16938,-1.5626,-2.9514,-3.7411,4.3869,2.8776,0.78123,-0.34167,0.37764,1.5117,2.5399,1.7526,0.515,-0.21962,0.66208,2.2392,2.1201,1.0335,0.50807,-0.044353,-0.82382,-1.3825,1.8454,0.56259,-1.3122,-1.8516,-1.4019,-1.1745,4.0248,2.8389,1.6449,-0.31843,-2.4037,-3.2167,-4.455,-3.896,-3.6387,-2.8617,-2.1055,-2.6881,-3.2507,-2.5858,0.35608,1.1536,1.3359,1.9274,2.9825,3.1893,3.0181,3.595,2.3299,1.286,0.091714,-1.5188,-2.4399,-1.8807,-0.43885,0.9444,1.6773,1.6385,1.8171,-1.9111,-1.2672,-1.0685,-1.5576,-1.3976,-0.23081,1.1962,2.0151,1.7721,1.0738,0.77028,-1.312,-1.4627,-1.8941,-2.3867,-1.8259,-0.078156,2.3918,4.6725,4.7248,3.1978,1.3559,-1.244,-3.5886,-4.1152,-2.7206,-0.39572,1.3542,1.3767,-0.25225,-1.32,0.14875,2.6325,3.2601,3.0989,2.515,0.3451,-2.4068,-4.1674,-1.635,-2.3304,-2.331,-1.7387,-1.0738,-0.16175,0.89302
-0.27981,-0.22913,-0.66382,-1.1197,-0.77925,-0.019466,1.122,-3.4266,-2.5478,-1.9484,-0.2952,2.1958,4.5265,-2.7312,-1.6514,-1.3981,-1.3689,-1.8697,-2.4946,3.3695,2.5184,2.4663,2.6992,1.9205,1.4363,1.1923,-0.19325,-0.099867,0.67021,1.4221,2.192,2.5541,1.9136,1.2559,-1.7576,-1.999,-1.069,0.40197,1.2817,0.90996,-1.3441,-0.60235,0.31938,0.92922,0.84877,1.1419,1.9093,1.719,0.30381,-1.4115,-2.4493,-2.5457,1.1285,-0.12942,-1.3498,-1.791,-0.99682,0.3218,0.9131,0.46101,-1.0979,-2.7007,4.5461,4.0782,2.5191,0.116,-1.8622,-2.6693,-2.4009,-2.1688,0.86087,0.70304,0.50961,0.08683,-0.45805,-0.68924,-0.69201,-0.82761,-1.1793,-1.4677,-1.0255,-0.15404,0.2707,-0.12198,-0.64818,-0.62107,0.23305,1.5214,-0.14124,-0.77951,-0.72622,0.0040784,0.3862,0.51089,0.70043,0.17093,-1.0868,-1.3744,-0.39801,-0.061525,3.7966,3.1352,1.8761,0.55047,-0.19297,-0.93279,-1.9584,-2.0559,1.145,1.9021,2.1268,2.2758,1.7936,0.77823,-0.23677,-0.94175,-0.47181,-0.60336,-1.0588,-1.168,-1.0583,-1.1454,-1.7138,-1.7554,-1.4695,-1.7399,-1.8896,4.1705,2.6329,1.6801,1.5312,1.1881,0.1014,-1.6135,-3.3598,-3.4461,-1.7369,-0.53403,1.5263,1.1836,0.29337,-0.070664,0.0018463,-0.80602,-2.2668,-3.1716,-2.8089,-1.8018,-0.70007,0.60649,2.157,3.2959,2.7608,1.0145,-0.59066,-1.1519,-0.3737,1.2251,2.4146,2.8474,2.0767,0.52259,-0.8381,-1.6807,-1.6044,-1.1186,0.10893,0.5062,0.55777,0.47745,0.65674,0.79996,0.75396
-0.72951,-0.44546,-0.15127,0.10328,0.58042,0.55893,-0.042418,2.5717,1.7899,0.63322,-0.22568,-0.6568,-1.3865,-1.1196,0.23697,1.7074,2.5964,2.8677,3.6638,-3.945,-3.8859,-3.109,-1.2498,0.34103,1.1911,2.0872,3.3403,-0.72433,0.24835,0.7019,0.057061,-1.4086,-3.0793,-4.2598,-0.10639,0.13512,0.43667,1.293,1.9823,2.5112,1.8677,0.99012,0.14911,-0.24604,-0.60281,-1.0349,-1.1008,-1.4988,-2.0052,-0.98014,0.46569,0.68005,-0.67892,-0.32115,-0.056552,0.75799,1.4824,1.0737,-0.25003,-0.99816,-0.83005,-0.62163,-1.4806,-0.72748,0.20452,1.145,1.7726,1.7962,0.84535,-0.42752,1.2272,-0.12297,-1.4181,-1.8011,-1.7106,-1.6359,0.63646,0.89131,1.477,1.7515,1.2588,0.62416,-0.25909,-1.3039,-1.7859,-1.7151,-0.85659,0.30933,0.31215,0.041493,-0.45385,-0.32614,-0.25141,-0.57239,2.3833,1.3925,0.18414,-1.4383,-2.1241,-1.5871,-2.9953,-2.548,-1.55,-0.45666,-0.060804,0.032164,0.73243,1.4568,0.35587,-0.46741,-0.27693,0.38474,0.044055,-1.1401,-1.7754,-1.7858,-0.51475,0.32395,1.247,1.5635,1.0428,0.56706,0.24048,0.41668,0.91359,0.6912,-0.043799,-0.042221,0.65873,1.6663,2.5357,2.457,1.4798,0.79776,0.25701,-0.77967,-2.1291,-3.1993,-1.2371,-0.5211,0.020676,0.098893,0.49421,1.1649,1.1992,0.89385,0.98237,1.0591,0.4531,-0.68656,-1.282,-0.46961,0.82754,1.6367,2.1078,2.0189,0.85351,-0.41488,-0.72876,-1.0896,-1.4056,-0.86567,-0.34999,-0.43443,-1.2447,-1.5247,0.73882,-0.36262,-1.4356,-2.0572,-1.8537,-0.81984,-0.095473
-0.40554,-0.68737,-1.2555,-1.1225,0.49438,2.4366,4.1087,-3.0044,-3.2116,-1.4802,1.6647,4.5239,6.8669,-4.8719,-2.9008,-1.4133,-0.69537,-0.36632,0.2828,5.1156,3.8758,1.9779,-0.16659,-1.0669,-1.1691,-1.3801,-2.1848,-2.5007,-0.92696,0.5631,2.358,3.8076,4.0721,3.7324,-1.7131,-2.3302,-2.0327,-0.86603,0.13265,0.64379,-0.088834,-0.31784,0.23054,0.59205,0.48788,1.3181,2.9813,4.4521,3.2589,-1.205,-5.1223,-6.1732,1.3756,0.71805,1.715,1.0771,-1.7044,-2.8344,-1.7355,-1.7694,-3.3074,-3.8881,8.546,6.1903,3.5774,-0.13576,-4.4841,-8.2454,-9.7048,-9.6403,2.8519,2.4351,2.0326,0.47904,-0.97667,-1.169,-1.0111,-0.97345,-1.1286,-1.702,-0.89152,1.8361,3.9454,3.3634,2.3851,2.4292,1.9179,1.1853,1.3868,-0.22289,-2.2258,-2.2856,-1.2749,-1.2427,3.48,2.1248,0.1424,-1.4955,-2.6758,-3.8223,9.331,7.8504,4.9402,0.024968,-3.4719,-4.4391,-4.6522,-4.1656,2.8263,3.952,3.1441,1.7985,0.66616,-1.2537,-3.8251,-5.6626,-3.9663,-1.0644,-1.0675,-2.0286,-1.343,-0.25709,-0.95452,-3.1995,-5.1417,-4.8763,-3.4304,6.7721,4.4174,2.7548,1.5416,1.3687,1.6791,1.0662,0.67686,0.70361,0.1209,-0.3889,-2.3089,-1.4522,-1.066,-2.0123,-2.6059,-1.5814,-0.66348,-0.85931,-1.53,-1.2237,0.72322,2.9071,4.7692,6.2468,5.5228,2.6879,0.35382,-0.80077,-1.3157,-1.4114,-1.3417,-0.80234,1.0776,1.5181,0.13657,-0.29666,0.60248,-0.042303,0.35608,0.31912,-0.020391,0.26838,0.46955,-0.65207,-1.5076
0.62975,1.0875,0.254,-1.3136,-1.6887,-0.56137,0.35898,-1.1301,0.34482,1.3091,1.0943,0.90793,0.88324,-1.2881,-0.75315,-0.37776,-0.49242,-1.1045,-1.3566,1.1087,0.47468,1.1882,2.674,2.952,1.5891,-0.35848,-1.7858,0.86934,1.0517,0.93079,0.57311,0.42405,-0.80111,-2.81,-0.63389,-0.74934,-0.10805,0.082204,0.1569,0.86746,-1.0646,-0.88091,-0.50202,0.004354,0.31119,0.85028,0.82855,-0.72672,-1.5097,-0.96579,-1.1125,-1.4483,0.96451,1.3801,1.359,0.41173,-0.59183,-0.99121,-0.99783,-0.74937,-0.18843,0.30178,-0.53377,-0.053043,0.55354,0.81962,0.62751,0.52984,0.41065,-0.042448,-0.70368,-0.01112,0.60202,0.68594,0.64349,0.8024,1.2893,0.67968,0.14731,-0.40343,-1.1149,-1.576,-1.3188,-0.49924,-0.13542,-0.55862,-0.83587,-0.70699,-0.8996,-0.70359,-0.26409,-0.2442,-0.038651,0.48219,-0.36296,0.83613,1.1735,0.99844,1.1591,1.4277,3.8988,2.5724,0.39422,-1.053,-1.6406,-1.8664,-1.8136,-1.8504,-0.88245,-0.35188,0.0079386,0.45749,0.97142,1.388,1.3701,0.97463,0.32379,0.041979,0.12402,0.21867,-0.2211,-0.66756,-0.73665,-1.0983,-1.277,-1.3171,-1.9811,0.58322,0.78804,1.2042,2.0436,2.2312,0.93787,-1.0239,-2.2439,-2.0739,-1.1096,-0.29901,-0.72219,0.093816,0.018095,-0.68523,-0.93579,-0.078687,1.013,1.4126,1.1347,0.37722,-0.13837,-0.033916,0.42539,0.4616,-0.071427,0.01704,0.51713,0.62514,1.0376,1.2369,0.25791,-0.67748,-0.56328,-0.80864,-1.1042,-0.8793,0.12727,0.97238,-2.0963,-1.5851,-1.3177,-1.144,-0.5292,0.53891,1.294
-1.3577,-1.0569,-1.5319,-1.2025,0.24303,0.81882,0.76923,-4.4612,-1.2459,1.8666,3.2305,3.974,5.299,-0.92686,-1.1624,-0.88492,-0.22331,0.39725,0.95587,2.0323,0.18725,-1.1006,-2.1135,-3.8089,-4.7528,-3.9203,-3.3708,1.073,0.79606,1.1537,1.5358,0.93521,0.24217,0.37509,-1.0472,-0.3921,0.74912,0.68462,0.30952,0.62772,-3.2683,-2.1876,-1.6806,-1.6718,-1.2215,-0.38886,0.73331,2.2183,3.7637,3.8551,1.9552,-0.096062,-0.98439,-1.0698,0.021529,1.2885,1.765,0.93126,-0.21208,-0.22044,0.51483,0.79071,3.3382,3.0508,2.7889,2.3693,1.2169,0.16211,0.089533,0.29758,-1.1317,-0.52819,0.1271,1.1852,2.1329,2.8093,0.081904,0.92758,0.95253,0.99127,0.98863,0.081708,-0.87528,-1.2295,-1.649,-2.3409,-3.2552,-4.074,-0.94491,-1.3222,-0.94506,0.1316,0.54983,0.22268,-1.3102,-1.1497,-2.0591,-1.8399,0.70142,3.0953,-1.0797,-1.5436,-2.277,-1.6002,0.033151,2.7025,5.1786,5.185,-1.1147,-3.2531,-3.0214,-1.0866,0.45026,1.2882,2.6864,4.7279,2.8801,-0.95182,-3.4184,-3.9026,-3.7433,-3.116,-1.657,-0.13264,0.90225,1.3865,1.4673,-2.3084,-1.7245,-1.7062,-1.0635,0.07802,0.56004,0.38099,-0.24214,-0.38325,0.76809,1.8755,3.5554,4.0761,4.2768,3.4334,2.227,0.70448,-0.50077,-0.5,0.82998,2.0742,1.3087,-1.0855,-3.2088,-3.2729,-1.9511,-1.0456,-0.76136,-0.67211,-0.437,-0.23901,-0.60412,-1.0355,-0.15626,-0.50403,-0.83262,-0.91166,-0.47245,0.27986,0.030585,0.5179,0.56694,0.30409,0.46227,0.73413,0.6581
1.9157,2.0016,1.0729,-0.32503,-1.0839,-2.3845,-3.5039,-0.50544,0.29384,0.31844,0.76882,1.7719,2.1114,0.61136,1.4974,2.2831,2.4447,2.0457,1.4252,-2.8588,-2.2823,-1.3538,-1.3584,-1.0634,0.76891,2.3314,2.5153,-4.7323,-2.673,0.063632,2.3262,3.0847,3.0893,3.6055,-1.4116,-0.7626,-1.1312,-2.0155,-1.5627,0.034396,3.0426,0.31751,-1.403,-1.0604,-0.14058,0.35223,-0.18595,-0.79487,-1.1769,-2.0935,-1.913,-0.83442,-0.24411,-0.58862,-0.021365,-0.31989,-0.70303,0.42037,1.2234,0.67555,-0.54257,-1.2769,-1.8835,-0.85828,-0.17785,-0.12759,0.53877,1.1355,0.54191,0.065242,-0.15944,-1.0405,-1.5546,-2.0276,-2.0963,-1.4439,-2.4194,-2.0935,-1.345,-0.4163,0.37504,1.3712,2.2318,2.0564,1.5874,1.8284,1.815,1.4192,0.54347,1.8488,2.5666,1.0596,-0.39211,-0.74753,-0.32527,-0.89411,-0.82685,-0.35101,-0.36972,-0.9562,-0.42177,-1.5016,-1.9809,-0.0015423,2.5881,2.8504,1.6953,1.5979,2.1903,1.3388,0.71077,-0.38231,-2.2947,-3.5215,-3.196,-2.4809,-0.75178,-0.057446,0.077203,-0.59811,-1.2933,-1.5339,-1.8131,-1.7237,-1.8446,-1.7896,-0.66492,5.098,3.543,2.6105,2.5098,2.2749,1.2165,-0.40301,-2.0408,-2.6922,-1.3705,0.43839,2.3434,2.0099,1.2265,0.41613,0.4731,1.8959,2.3816,1.0168,1.3633,2.7449,2.2616,0.58995,-0.83816,-2.0584,-3.1142,-2.7991,-1.53,0.018022,1.4809,2.2707,2.1939,0.77137,-2.0421,-2.7696,-2.9405,-2.5737,-1.4946,0.050381,1.687,2.1969,1.4421,-0.68336,-1.7944,-1.2765,-0.9222
0.62266,0.12901,-1.6556,-2.5266,-1.4538,0.43805,1.8608,-3.0094,-1.8572,-0.43941,1.1392,2.5919,3.4771,1.7018,-0.13942,-0.13449,0.10804,-0.70277,-1.6363,1.2211,1.0343,0.88296,-0.21736,-1.2893,-1.1566,-0.97281,-1.4351,0.089297,0.56092,0.23342,-1.0957,-1.2781,0.51622,2.0938,-0.84994,-1.1899,-1.082,-1.0723,-1.9473,-2.4143,3.1619,3.057,2.1573,0.32745,-0.64461,-0.23229,0.19766,0.39505,0.31038,-0.79226,-1.8238,-2.0321,0.13878,-0.76096,-1.4583,-2.2454,-1.8757,-0.91239,-0.052302,1.2538,2.9724,4.5438,1.0347,0.84542,0.76569,1.2035,1.9591,1.386,-0.89556,-3.1738,2.7713,1.1212,1.6021,2.7612,2.1956,1.2404,-6.4784,-4.9022,-3.4811,-1.5012,0.70547,1.4144,1.1694,1.2336,1.9057,2.5693,1.4966,-0.30698,-1.286,-0.98519,-0.47614,0.53896,1.6534,1.9479,1.3356,0.3382,-1.0646,-1.3738,-0.24008,0.28634,-2.9253,-2.5013,-2.0084,-0.43552,1.0212,1.9691,2.8359,2.4006,-2.7886,-5.2369,-5.4829,-3.2274,-0.0075442,2.8417,3.8984,4.4594,2.6896,-0.15857,-1.6855,-1.9407,-0.81307,0.58368,1.0417,0.44534,-0.88529,-1.1166,-0.078905,-0.85406,-0.79132,-0.60765,-0.028827,0.81594,1.2725,1.5713,2.4432,2.4944,1.1305,0.11364,1.6644,1.3276,1.2633,0.68714,0.18947,1.2693,2.4006,1.4247,-0.056131,0.056601,0.92148,0.45963,-1.9708,-3.3491,-1.7193,-0.29495,-0.47321,-0.37169,0.039597,-0.43505,-2.2354,-4.6791,-4.6075,-2.4208,-1.178,0.21829,1.8143,2.8122,2.6425,2.1498,1.2941,0.67419,0.48729,-0.8359,-3.0493
-1.8058,-1.6683,-1.0187,0.094915,1.3591,2.4456,3.137,2.6684,1.9988,1.1445,0.09544,-0.51818,-0.83974,-3.2937,-1.652,-1.1929,-0.51019,1.5518,4.3631,-4.1244,-3.8427,-3.3063,-1.7585,0.92988,2.9714,3.7125,4.178,-1.0125,-0.84128,-1.1346,-1.5835,-1.7428,-1.7517,-1.8572,-2.9195,-2.103,-1.0454,1.3566,4.1962,6.211,-0.25757,-1.0977,-1.439,-1.2726,-1.0022,-0.99465,-1.1209,-1.2396,-1.2091,-0.1083,1.6718,2.9563,1.7072,1.781,1.2865,0.065502,-0.30598,0.83789,1.0111,-0.90414,-2.7235,-3.2575,-1.8811,-1.4424,-0.59763,0.69516,1.0451,1.0196,1.1242,0.62895,1.7343,2.3308,1.6766,0.42637,0.018627,0.61292,1.9739,1.191,1.1328,1.0091,0.35999,-0.012617,-0.30795,-0.59611,-0.8434,-1.0434,-0.72673,-0.58369,0.37417,-0.76839,-1.7699,-1.4593,-1.0694,-1.1182,4.6895,2.7648,0.66223,-1.2631,-2.571,-2.818,-4.324,-2.791,-0.3205,1.8247,1.6145,-0.39263,-1.4984,-0.93009,1.6283,2.8438,2.8673,2.8358,1.788,-0.91945,-2.3324,-3.3273,-3.8712,-2.3657,-1.4313,-0.28394,0.33405,0.31011,0.14619,-0.099366,0.099507,0.58282,0.62315,1.0864,0.67083,-0.7027,-1.248,-0.41478,0.4325,1.217,1.7405,1.8013,1.7687,1.8111,-2.2012,-1.6206,-1.1629,-0.97917,-0.092644,1.6439,2.5885,1.67,0.10293,-0.70961,-1.0954,-1.1484,-1.0324,-1.2297,-1.4215,-1.284,-1.184,-0.73319,0.33559,1.4307,2.9005,4.7278,3.3842,2.0051,2.4247,1.0119,-2.9107,-5.7331,-0.33441,-1.1431,-1.2279,-1.7501,-2.5215,-1.4604,-0.034496
-1.8281,-1.1248,-0.43979,0.25294,0.55829,1.1047,1.5736,2.9223,1.7473,0.94998,0.75072,0.41407,-0.081415,0.49588,0.36028,0.12305,-0.89707,-1.8519,-2.2888,0.86919,-0.44802,-1.2475,-1.2606,-0.47182,0.40048,1.1625,1.801,-0.2727,-0.21844,-0.89136,-1.4541,-1.0184,-0.31198,-0.23443,-0.88876,-0.99203,-0.57791,0.2082,0.50395,0.92085,0.70309,0.29018,-0.086535,-0.73008,-1.3675,-1.2604,-1.0882,-1.4143,-1.5475,-0.89484,-0.02703,0.29505,-1.2579,-0.63202,0.085719,1.1251,2.33,2.858,2.2597,1.0257,-0.020571,-0.69254,-2.3418,-1.9331,-0.5982,1.0913,1.6564,1.5215,1.2716,1.0661,-0.24527,0.032953,-0.024222,0.16774,0.71802,1.1205,0.26715,0.82706,1.2983,1.2394,0.97974,0.71453,-0.16777,-1.4153,-1.7313,-1.0749,-0.63279,-0.74629,0.6815,0.41506,0.076795,-0.52873,-0.91159,-0.36884,2.5112,1.6868,0.33882,-0.67869,-0.97053,-1.1597,-2.6721,-2.0019,-1.6258,-1.0866,-0.57922,-0.098187,0.24343,0.38334,0.40488,0.14548,0.36782,1.0008,1.2958,1.007,0.23647,-0.26366,0.053216,-0.084443,-0.26771,-0.24083,-0.22407,0.085469,0.67993,0.10304,-1.1149,-1.2789,-0.93842,-0.22378,-0.040627,-0.82738,-2.1859,-2.0471,-0.66765,1.1243,2.9371,3.4952,2.7964,2.0664,-0.42626,-0.66714,-0.72386,-0.11516,0.71358,1.2942,1.6446,1.8057,1.1788,-0.19888,-1.3472,-2.0588,-2.4921,-2.3769,-1.7016,-0.6208,0.55218,1.1601,1.163,1.2335,1.3826,1.2023,-0.40612,-0.92564,-0.78552,-0.54876,-1.2798,-2.2736,3.2351,1.9327,0.29332,-1.072,-2.1942,-2.8146,-3.1329
-1.9661,-0.75177,-0.039969,0.3671,0.24777,-0.46522,-0.89041,0.24628,1.3403,2.5144,3.2795,2.6119,1.3914,0.59518,0.63462,2.3302,1.8918,-2.1181,-6.5167,3.5004,2.8325,2.2249,0.14639,-2.2904,-1.997,-0.22498,0.85671,-0.76843,-0.47427,-0.91873,-1.1612,0.049477,1.1431,1.2568,-3.9762,-1.5834,-0.01479,0.081223,0.39745,1.5059,-1.5521,-2.0534,-1.663,-1.2105,-0.60943,0.63547,1.7573,2.4042,1.5549,-1.3443,-3.1925,-3.6471,-4.0769,-3.8732,-2.7787,-0.026273,1.763,1.358,1.0662,2.5588,3.9872,4.441,-0.88775,-1.4453,-1.3782,0.38043,2.4332,2.6674,1.4376,0.69008,0.62364,-0.60726,-0.14,-0.035133,-1.492,-2.6265,-3.597,-2.888,-1.3617,1.0259,1.222,-0.97964,-1.257,-0.16115,0.27832,1.2796,1.6583,0.62316,-1.411,0.58029,2.3318,1.9142,1.6734,3.2199,-2.1977,-3.0897,-4.6655,-3.8963,-0.23439,3.2152,-3.7116,-3.387,-3.3816,-2.0888,0.65169,3.5259,4.8529,4.6979,1.0414,-1.3975,-2.625,-2.133,-0.59651,1.1141,1.5661,1.1674,2.2861,1.5064,1.4191,1.6807,1.1348,-0.29121,-0.027605,2.212,2.3457,-0.04097,-1.5242,-4.0607,-1.8003,0.21886,0.95793,0.57334,-0.1578,0.0019714,0.66333,1.2205,1.8359,2.3258,6.5739,3.6417,1.7958,0.82185,-0.81247,-2.0223,-1.9259,-0.95379,0.17547,0.3911,0.35796,0.18539,-0.45163,-1.2933,-1.5533,-0.7642,1.2387,3.367,3.5252,1.1608,-2.9075,-6.7376,-7.2543,-4.8997,-3.4176,-1.6709,1.7058,5.535,0.72321,1.3609,1.1358,0.13401,0.061771,0.43862,-0.046569
-1.1218,-0.077122,0.81846,1.0741,0.3485,-0.09811,1.3661,-1.825,-0.6392,0.59226,1.2515,1.0309,1.0955,1.5584,2.0771,3.967,3.2359,-0.30097,-2.518,0.87133,0.25731,-2.672,-5.4965,-5.4878,-2.7211,0.15781,1.4398,-3.2453,-1.4867,0.55238,3.0363,4.4947,4.4187,3.8289,-1.4453,-2.4644,-3.4722,-2.209,0.38739,2.2531,-4.8986,-5.0506,-3.5274,-2.0014,-0.57486,2.293,5.2539,5.746,4.2188,1.5346,-1.2616,-2.6283,0.86183,-0.11551,-0.00049107,-0.39633,-1.0433,-1.119,-1.0055,-1.5013,-2.8615,-3.9094,11.59,8.8126,5.2518,0.51871,-3.6427,-4.9547,-4.5146,-4.9989,2.7885,2.6715,1.5969,-1.9401,-4.5856,-5.4703,-5.4745,-5.295,-5.0816,-4.1878,-1.2166,2.6429,4.9308,6.0438,7.4113,6.659,1.5669,-3.5326,1.2172,0.18013,-0.89422,-1.3957,-0.44287,0.6669,-2.9714,-2.5933,-1.8267,0.24322,2.332,3.5496,3.9564,4.3778,4.8705,3.7891,0.8276,-1.5788,-2.0573,-2.3929,0.48114,0.29849,-1.4391,-2.2866,-2.6715,-2.4926,-3.0917,-5.972,-6.4347,-3.6206,-0.63052,1.8588,2.9959,2.2766,1.0349,0.64579,0.046492,-1.0718,-2.0979,3.4358,1.2994,0.93612,3.1042,3.9287,2.3515,0.7006,0.23107,1.0056,1.8682,1.8387,5.1447,3.9242,2.032,0.34498,-0.8811,-0.83379,-1.2768,-3.4876,-5.1271,-4.8183,-2.5129,0.27659,1.6582,1.759,0.71321,-1.025,-1.3258,-0.020077,1.1445,1.4371,1.0553,0.46209,-1.3387,-2.4061,-2.853,-1.5184,0.27944,0.81467,1.5568,2.1261,1.1536,0.43999,0.17843,-0.98797,-2.1974
3.5497,2.4336,0.50905,-1.9986,-2.9434,-2.6664,-2.8592,-4.5413,-3.3582,-1.3004,1.3761,3.6546,5.102,3.2174,1.7585,0.40441,-0.32396,-1.8756,-4.132,0.68256,1.2357,2.5485,3.9648,3.9639,2.6528,1.2745,0.18216,0.37255,-0.39041,-1.312,-2.1978,-2.0731,-1.181,-1.1706,-2.1241,-2.1677,-1.9326,-2.0262,-1.5494,-0.17566,2.8335,1.1712,-0.56044,-1.2152,-0.68854,0.4673,0.90188,0.41978,0.15789,0.1313,-0.24034,-0.45947,0.86034,-0.26478,-0.59841,0.30709,1.1831,1.4717,0.66959,-0.46664,-0.79068,-0.29075,-1.5911,-0.69855,0.2357,0.29878,0.39738,0.055142,-1.7807,-3.1149,2.2573,0.28201,-0.038119,0.95946,0.21141,-1.2848,-1.6687,-1.5174,-0.83923,-0.23821,0.091932,0.35165,1.0003,1.7656,1.7414,1.2832,0.98409,0.74037,0.052778,0.64474,0.82045,0.71179,0.39199,0.015875,3.7542,2.5772,0.15985,-1.5086,-1.7586,-1.8874,2.7423,2.0649,0.55395,-0.70271,-0.7174,-1.0825,-2.5944,-3.0508,-0.39691,-0.022594,0.58427,1.3774,1.7227,1.5007,0.34974,-0.013802,2.5295,2.3434,1.804,0.49736,-1.0883,-2.2132,-2.8332,-2.9982,-2.8017,-1.4342,0.80259,2.8753,1.3208,0.32708,-0.28255,-0.50984,-0.96081,-1.211,-0.43485,-0.17078,-1.0832,-1.8799,0.089891,-0.91849,-2.8893,-3.2486,-1.2496,0.03779,0.17674,0.25172,0.61361,1.2145,1.537,2.696,3.2035,1.6107,1.1137,1.8163,1.8673,2.0421,1.926,0.6914,-0.51539,-1.0078,-0.40574,-0.25814,-1.7411,-2.288,-1.8275,-2.162,-0.73117,-0.54401,-0.0050864,1.2802,1.8643,1.5183,1.5156
0.27583,-0.15638,-1.0771,-0.5827,0.45125,0.7054,2.74,-1.2475,0.66108,-0.2161,-0.64138,1.6813,2.3151,-3.045,-0.47066,-1.2146,-2.4952,0.015196,3.3133,0.10959,-0.88705,0.27308,1.8787,0.6699,-0.61945,-0.12696,-0.78292,-1.2482,0.81638,2.0606,1.388,1.5859,1.8215,1.385,0.83509,1.1856,0.37979,-1.4392,-1.1706,-0.81364,3.012,1.6996,0.13218,-1.2053,-2.7751,-4.723,-5.8356,-4.3765,-1.1333,0.60797,0.3647,1.5007,0.3998,3.0588,5.2605,3.0843,-1.7858,-3.7529,-0.99616,1.4931,-0.071185,-3.7868,0.51858,1.4895,1.5853,1.2284,0.54872,0.34492,0.51318,-0.62525,0.041688,0.41842,-0.62997,-0.078883,1.6297,2.3889,0.04693,0.31406,-0.79347,-2.3241,-2.3708,-3.1416,-3.765,-1.474,0.21405,-0.017343,2.6222,7.5091,-5.0939,-2.6707,-1.2204,0.17711,1.5634,1.4304,4.2433,3.1935,3.2277,1.7101,-1.6006,-4.9545,-0.7463,-1.8772,-3.0816,-2.0677,1.1792,4.012,6.4491,9.2499,2.4985,-0.46023,2.4717,3.9077,0.87039,-3.1311,-4.4759,-1.8075,2.9993,0.56466,-3.6584,-5.9424,-4.7663,-3.7313,-5.7585,-7.2635,-6.2877,-3.4108,0.46153,2.3687,0.046237,-2.0694,-2.4833,-0.034535,3.5997,3.3903,0.2844,-1.4361,-1.1874,-0.78737,0.17605,1.9101,1.3276,-0.83459,0.1974,2.8347,1.8919,-1.342,-3.6561,-1.3141,2.3839,1.3724,-1.2659,-0.95697,0.87486,0.42161,-1.7428,-3.3455,-2.3321,1.5383,3.8716,4.1352,3.487,4.3485,5.2501,3.1314,-1.0186,-4.9351,1.0189,-0.062824,0.49004,0.47642,-1.6969,-3.211,-3.0116
