1.7733,3.1458,4.7088,5.2373,3.4972,0.81909,-0.54285,-0.75437,-0.43724,0.2686,0.3593,-0.22522,-0.25544,0.65849,1.7637,2.5106,2.4572,1.5218,0.87366,0.60255,0.39437,0.67334,0.69862,0.33031,0.3808,0.31211,0.042328,0.41515,1.3462,2.3379,2.4099,1.5102,1.1171,0.76479,-0.30804,-0.43972,0.8756,1.9136,2.1475,2.4836,2.8817,3.008,2.2564,0.81532,0.61251,0.95302,0.51116,0.21395,0.10135,-0.32321,-0.98131,-1.596,-1.3192,-0.12649,0.47997,0.085077,0.18883,0.96167,1.6928,2.8172,3.8592,3.7061,2.0947,0.77112,0.92821,0.99368,0.6907,1.0264,1.0002,-0.021206,-0.42422,0.10257,0.58057,0.87047,0.40312,-0.65725,-1.0451,-1.2128,-1.5249,-0.99423,-0.2916,0.025667,0.77318,1.1744,0.59258,-0.44519,-0.87073,-0.005809,1.1295,1.8149,1.802,1.6275,1.721,0.90086,-0.40107,-0.7021,-0.37709,-0.30518,-0.40361,-0.23772,-0.42596,-1.2319,-1.4417,-0.60146,0.42507,0.6383,0.25416,0.17614,-0.2317,-0.91015,-0.40213,0.55304,0.97072,1.3383,1.363,0.48943,-0.38951,-0.26511,0.66991,1.4554,1.3486,0.81226,0.28731,-0.082478,-0.32359,-1.5775,-3.5536,0.20829,0.42698,0.50851,0.048172,-0.46788,-0.058164,0.65268,0.87852,1.0024,1.1687,1.2854,0.73122,-0.043586,-0.35755,-0.48991,0.21556,1.9266,2.4926,0.63977,-2.8024,-3.3845,-2.9562,-1.4489,-0.55464,-0.11915,0.42534,0.10605,-1.2593,-2.2922,-2.1937,-1.6746,-1.4,-1.5096,-1.8106,-1.7873,-1.3937,-1.2523,-1.2133,-0.79182,-0.26995,-0.25998,-0.57671,-0.49237,-0.41133,-0.60937,-0.68514,-0.46759,0.072901,0.59676,0.84391,0.80077,0.67669,0.32284,-0.20094,0.10164,0.85897,0.43639,-0.68093,-0.90377,-1.2445,-2.2127,-2.742,-3.2158,-3.1852,-2.2147,-1.4893,-1.4843,-1.5007,-1.5092,-1.8863,-1.7423,-1.4253,-1.7223,-2.0564,-2.2719,-2.2992,-1.7939,-0.90301,-0.33544,-0.50124,-0.63692,0.24192,1.617,2.2573,1.2452,-0.60887,-1.6271,-1.7412,-1.3231,-1.3011,-2.7178,-4.51,-4.8112,-3.2479,-1.4005,-0.89231,-1.2714,-1.0587,-0.18843,0.17471,0.038945,-0.20527,-1.1019,-2.334,-2.9777,-2.872,-2.4501,-2.1038,-1.4704,-0.87813,-1.1346,-1.8355,-2.2332,-2.562,-3.1536,-3.1054,-2.4248,-1.8567,-1.0422,-0.15278,-0.23043,-1.1537,-2.1989
1.7682,2.2497,3.0442,4.4216,4.6823,3.4759,2.2723,1.296,0.39823,0.69388,1.8738,1.9748,1.6312,2.0841,2.7349,3.4378,3.4834,2.3713,1.8005,2.063,2.0514,1.9143,1.7547,1.3092,0.99694,0.49645,-0.33868,-0.91414,-0.7513,0.48604,1.3828,1.4105,1.0791,0.057961,-0.82881,-0.49089,0.55553,1.3828,2.5806,3.5765,3.0333,2.3328,1.8793,0.75227,0.095633,0.49766,1.0847,1.1996,0.78231,0.52386,0.6834,1.1854,2.2831,3.0265,2.1111,0.37026,-0.50005,-0.19867,0.70347,1.9357,2.9203,3.1151,1.7698,0.055468,0.02328,0.33386,0.44053,1.0545,1.4449,1.9267,2.7534,2.6217,1.3418,-0.033543,-0.88332,-1.1689,-1.0004,-0.75472,-0.64123,-0.50077,-0.64607,-0.44775,0.88708,2.3734,2.9622,2.3424,1.6217,1.2532,0.9464,1.3191,1.4527,0.99897,0.75006,0.25144,-0.45727,-0.58164,-0.27321,0.14832,0.55063,0.88637,0.66878,0.29693,0.27132,-0.66571,-1.5027,-1.2165,-0.80489,-0.21301,-0.24622,-0.9046,-0.11665,0.99667,1.0107,1.2979,1.8532,1.7382,0.97488,0.28622,-0.15835,-0.61894,-0.42101,0.4825,0.41113,-1.1058,-2.1817,-2.7916,-3.8234,2.1656,1.9191,1.796,1.5328,0.99904,0.48195,-0.2914,-1.1221,-1.9134,-2.342,-1.3998,-0.56243,-0.73544,-0.42066,0.19764,1.2098,3.0549,3.7496,1.6657,-1.9697,-2.0388,-2.2263,-2.1028,-2.6485,-3.0853,-2.4822,-1.9606,-1.2222,-0.027784,0.81808,1.3462,1.0235,-0.082918,-0.66459,-0.70409,-0.98395,-1.6578,-1.9626,-1.7116,-1.8746,-2.1674,-1.7636,-0.6629,0.12663,-0.63712,-1.9946,-2.516,-2.4119,-1.472,0.21867,1.0225,0.39106,-1.4396,-3.0196,-2.3031,-0.55555,-0.046539,-0.50241,-1.0963,-2.3552,-3.603,-3.6987,-3.642,-4.0753,-3.2415,-0.98996,-0.28331,-1.3417,-2.0798,-1.256,0.52602,0.9998,0.37818,0.0049949,-0.46024,-0.96658,-1.3024,-1.4868,-1.367,-1.5722,-1.8996,-1.3397,-0.69243,-0.64947,-0.87657,-1.6389,-2.9762,-3.7541,-3.3567,-3.4712,-4.1245,-4.2988,-4.91,-4.8603,-3.1453,-1.4939,-0.69705,-0.042694,1.0709,2.4556,3.0888,1.2794,-2.3548,-4.6489,-4.8955,-4.2578,-3.706,-3.7288,-3.4472,-2.6326,-2.0037,-1.8014,-1.8902,-2.2016,-2.1631,-1.3772,-0.93287,-0.9079,-0.5205,-0.24666,-0.3628,-1.5188,-4.0754
-1.7263,-1.184,1.084,4.1494,4.9568,3.4932,2.2374,0.45966,-1.5319,-1.1195,-0.35705,-1.0426,-1.113,-0.79914,-0.08082,1.7678,2.3055,0.54509,-1.1247,-1.7841,-2.6431,-3.9132,-5.042,-4.777,-2.8023,-1.5145,-1.7321,-1.8698,-1.5757,-0.0085816,2.5063,2.8433,0.89337,-1.5319,-3.6691,-4.1537,-2.7761,-1.2592,0.40362,1.7476,0.67722,-0.74107,0.24626,2.3887,4.1176,4.0732,1.8171,0.55259,1.9826,1.6438,-1.936,-4.5578,-4.8544,-3.6184,-2.3977,-2.7199,-3.2406,-2.5258,-1.0515,0.22911,1.5044,2.7215,2.1259,0.54408,0.74232,1.658,1.458,1.1475,0.89766,0.43896,0.76039,1.19,0.57253,-0.2752,0.088848,2.3827,4.4372,2.5836,-1.8633,-4.2342,-5.1171,-6.4084,-6.5568,-4.9297,-2.5438,-0.72371,0.12183,-0.45688,-1.1849,-0.41491,0.04099,-0.052071,-0.069531,-1.027,-1.7339,-0.40739,2.4146,4.8613,4.9296,3.4121,4.0022,6.6833,7.4239,4.8658,1.036,-1.7468,-2.9002,-3.5234,-4.0975,-4.1354,-4.2801,-4.4785,-4.0412,-3.8126,-3.3536,-2.4149,-1.625,-0.15957,2.0707,3.4729,3.4848,2.822,1.6283,0.18205,-1.2961,-2.7079,-2.4607,0.56003,1.8549,2.4904,1.4142,0.41914,0.2218,-0.0296,-0.47175,0.26219,2.3701,3.3279,2.0759,0.62972,-0.24092,-0.51422,0.5446,1.4778,1.4145,0.95126,-2.1187,-2.1208,-1.4962,-1.6117,-1.2723,-0.43603,0.4272,2.2053,4.0088,3.7399,1.7972,0.72287,0.62657,0.22846,-0.068045,0.56228,0.95729,-0.34151,-1.4249,-1.0549,-0.25653,0.76538,1.3508,1.8935,2.9185,2.4973,0.77138,-0.39456,-0.82852,-0.89696,-0.93373,-0.31825,0.88197,0.32986,-1.3789,-1.1811,0.98518,3.1054,2.9676,0.34166,-2.0427,-2.1267,-1.3497,-0.38203,1.3537,1.4432,-0.21628,-0.60701,0.80778,2.5156,2.8155,2.8734,4.5333,4.9831,3.3216,2.4053,2.468,2.5027,1.7262,-0.7225,-3.619,-4.4889,-3.473,-1.8579,-0.62758,-1.3615,-2.1484,-1.03,-0.2903,-0.006675,2.0269,4.2601,3.672,1.612,0.84853,1.6551,2.5588,1.9016,0.83853,0.77171,0.52913,0.38731,1.622,3.4139,3.5076,1.2503,-0.025427,1.2003,1.0179,-1.6964,-2.8817,-1.5316,-0.49088,-0.60315,-0.049822,1.4805,1.7425,0.18979,-0.50587,1.288,3.0219,1.4807,-1.2859,-1.1313
-1.3564,-0.59033,0.80613,1.8812,2.3136,1.663,0.33082,-1.2237,-2.4159,-2.3899,-1.3567,-0.013151,0.51951,-0.59766,-2.2152,-2.6067,-2.1066,-1.0457,0.35951,0.71994,-0.91245,-3.1324,-3.9086,-3.3307,-1.8645,-0.93085,-1.6102,-2.2055,-1.8104,-0.6084,0.85495,1.433,0.79787,-0.77827,-2.4249,-3.1798,-2.5021,-0.99516,0.19036,1.3701,2.3922,2.2902,1.1725,-0.32872,-0.96525,-0.32728,0.27265,0.37204,0.47563,0.27742,-0.20242,-0.20249,-0.44409,-2.065,-3.7653,-3.5083,-1.716,0.18764,1.6156,2.7034,3.3138,2.6936,1.1517,-0.70236,-2.6648,-3.9201,-3.7286,-2.6333,-1.6831,-1.0525,-0.27749,0.055598,-0.79937,-1.577,-1.2194,-0.36954,-0.099827,-0.29797,-0.16394,-0.17609,-0.6656,-0.76039,-0.49906,-1.4041,-1.987,-0.55868,0.77204,1.6518,2.3217,2.4197,2.5518,2.0967,1.1829,0.46622,-0.45037,-0.73014,-0.35896,-0.23053,-0.25432,-0.5132,-0.27383,-0.018125,-1.0459,-2.5119,-3.5257,-2.7683,-1.0734,-1.2059,-1.0829,0.59604,1.0275,0.22365,0.032875,0.4591,1.0193,1.8032,2.4937,1.9589,0.3096,-0.53791,-0.3491,-0.45332,-0.89222,-1.6113,-2.569,-2.167,-0.35674,-0.41663,0.41149,1.7577,3.3071,4.8284,4.74,2.6127,0.12921,-1.5599,-2.5751,-3.0758,-2.2192,-0.54621,-0.3151,-0.62509,0.88639,3.8665,5.6896,3.9698,-1.254,-2.0522,-3.181,-3.503,-3.6824,-3.4187,-1.9124,-1.084,-0.86197,0.9728,3.6254,4.9451,5.1183,4.7861,4.2089,3.3537,1.2494,-2.1843,-4.0522,-2.4756,-0.23557,0.8339,2.1818,3.3715,2.9673,1.0449,-1.1757,-2.0646,-1.6458,-0.49603,0.93857,1.4878,1.2595,1.87,2.6395,2.206,2.0126,2.1991,1.6725,1.4664,1.05,-0.48761,-1.4988,-2.0726,-2.4505,-1.4582,0.2403,1.5757,1.7792,1.4412,1.8875,2.0214,1.2106,0.15636,-0.83579,-1.4471,-0.97071,0.63262,1.4816,0.94084,-0.069696,-1.0404,-0.5261,1.3054,2.7719,4.096,5.2767,5.1325,3.6479,1.7102,-0.31772,-1.9344,-2.0818,-1.3905,-1.5293,-1.3744,1.0571,3.7796,3.6212,2.4963,2.4149,1.9926,0.92879,0.35553,1.2108,2.0005,1.9332,2.0224,1.5832,0.38231,-0.73775,-1.1234,-0.68797,-0.24213,-0.22011,0.57783,2.4603,3.2812,3.4812,4.792,5.2293,3.2674,0.49151,-1.5645
1.4166,2.376,4.1252,4.8164,3.7341,2.4179,1.3793,0.17559,-0.40136,0.17862,0.75543,1.1625,1.9659,2.6432,3.1165,3.755,3.7282,2.4178,0.97534,0.05545,-0.34535,0.21977,1.0079,1.3035,1.4804,1.1341,0.72583,0.76902,1.0438,1.8392,1.9962,1.1669,0.79243,0.51694,-0.50147,-0.91108,0.043004,1.5436,2.8682,3.0958,2.8591,2.7477,1.9059,1.5559,2.3645,2.3363,0.93681,-0.32604,-0.46928,-0.057748,0.55996,1.2089,1.5504,1.7188,1.2552,0.17584,-0.43254,-0.31774,0.31862,1.409,2.0315,1.9782,1.4695,0.99385,0.97337,0.61349,-0.027369,-0.12524,-0.073929,0.047943,0.72391,1.2867,1.2528,1.3471,1.6774,0.96588,-0.070601,-0.20741,-0.055383,0.40787,0.9852,1.3132,1.8137,2.0417,1.4977,0.38337,-0.63101,-0.489,0.66669,1.5373,1.7862,1.5912,0.74924,-0.40092,-0.70733,0.30355,1.4341,1.5181,1.2427,1.0668,0.055178,-0.99895,-1.2091,-1.0966,-1.0508,-1.0287,-0.70821,-0.29064,-0.54661,-1.2793,-1.4703,-1.0269,0.054884,1.3064,2.051,1.8056,0.86152,0.47878,0.52501,0.33716,-0.41887,-1.385,-1.2736,-0.14801,0.23095,-0.72666,-2.171,2.2201,2.2166,1.7324,0.63641,-0.98096,-1.614,-1.187,-0.48911,-0.22728,-0.79857,-0.96286,-0.57667,0.081539,1.1365,1.5367,1.1908,1.6588,2.2778,0.68148,-1.7003,-1.956,-2.9695,-3.0673,-2.1374,-1.0105,-0.54899,-0.93779,-1.028,-0.86679,-1.5378,-2.0706,-1.6845,-1.3653,-1.096,-1.2271,-1.7004,-1.0471,-0.16674,-0.25301,-0.39762,-0.42484,-0.81015,-0.81866,-0.30799,-0.8657,-1.8837,-1.2662,-0.14665,0.57477,1.016,0.084417,-0.95754,-1.4406,-2.1494,-1.9018,-1.0268,-0.77567,-0.3595,0.52294,0.019774,-2.2891,-3.7616,-3.4152,-2.9498,-3.0835,-3.2418,-2.9638,-1.9928,-1.2792,-1.3366,-1.2016,-0.91125,-0.92786,-0.89134,-0.64302,-0.54529,-0.61065,-0.90489,-1.2063,-0.96244,-0.35766,-0.34094,-0.95459,-0.7379,0.08695,-0.47214,-2.5152,-3.6549,-2.9591,-2.403,-2.6782,-3.7109,-5.1816,-4.6361,-2.5542,-1.8318,-1.741,-0.9024,-0.038531,0.7911,1.5514,1.0284,-0.66099,-1.9783,-2.7388,-3.5892,-4.2461,-4.1681,-3.1949,-2.2366,-2.1814,-2.1718,-1.8107,-2.0925,-3.0658,-3.5588,-2.9395,-2.0821,-1.6115,-0.83409,0.12308,0.10733,-1.5939
1.1252,2.6231,4.7191,5.935,3.7267,0.1799,-1.0819,-1.0798,-0.32546,0.80429,0.38635,-0.40786,-0.050274,0.84138,2.528,4.2192,3.2873,0.56411,-1.1748,-1.5333,-1.0251,-0.30493,-0.49925,-1.3438,-1.2949,-0.81017,-1.0477,-1.4749,-1.027,0.54387,1.3905,0.52281,0.028889,-0.068698,-0.90028,-0.91106,0.68192,2.9717,4.8843,5.5181,4.9628,3.986,2.3958,0.8792,1.4921,2.2582,0.6781,-1.0519,-0.76884,0.13151,-0.41151,-2.1203,-3.2237,-2.3553,-0.9649,-1.1117,-1.0867,0.31822,1.2644,1.8297,2.7473,3.0733,2.2022,0.78496,0.36487,0.99474,0.85989,-0.060106,-0.55489,-0.66947,-0.045514,1.2429,2.2923,2.9605,2.1938,-0.15551,-1.6996,-1.9425,-1.8878,-1.0109,-0.047242,-0.18084,-1.0415,-2.0473,-2.4992,-2.9178,-2.9267,-1.579,0.54336,2.4126,2.9592,2.9167,2.3713,0.48895,-0.95483,-0.23869,1.8227,2.877,1.921,0.61631,0.68913,2.1071,2.9264,2.252,1.0345,-0.3523,-1.7067,-2.5862,-2.2474,-0.60735,0.50848,0.53203,0.97005,1.008,-0.43414,-1.8739,-2.0856,-0.97892,1.0324,2.0241,0.57627,-1.2706,-1.5979,-1.4045,-2.1186,-3.3623,-3.5508,1.691,1.6462,0.59007,-1.1041,-2.5202,-2.1057,-0.69051,0.30831,1.574,2.8942,3.5901,3.469,2.5543,1.6318,1.7039,2.7083,3.4603,2.9035,0.64362,-5.0492,-5.3598,-4.2966,-2.4403,-0.2582,1.3363,1.925,1.3868,-0.69245,-2.6294,-2.6381,-1.9065,-1.8286,-1.9347,-1.7333,-0.8231,0.33969,0.37397,0.2064,0.25084,-0.13454,-0.58187,-1.0104,-0.69231,0.3243,0.34158,-0.31263,0.05887,0.88264,1.0011,0.7986,0.51718,0.079267,-0.22181,-0.13473,0.68008,1.9808,2.0547,0.18178,-1.4828,-2.3539,-2.781,-2.3563,-2.5289,-2.8542,-2.2031,-2.1727,-2.6942,-1.6743,-0.28994,-0.70125,-0.65316,1.428,2.4611,1.1974,-0.014276,-0.22758,-0.13314,-0.42724,-1.4995,-2.5885,-2.4208,-0.90485,1.4877,3.3686,2.6854,0.10732,-1.419,-1.2771,-1.3117,-1.356,-1.5844,-3.2357,-4.0932,-2.3241,-0.02438,-0.012731,-1.2475,-0.81169,0.43168,0.89144,0.93694,0.941,0.55917,-0.36985,-1.0236,-1.0333,-0.73332,-1.3493,-2.8337,-3.2391,-2.7134,-2.3068,-2.1743,-2.5988,-2.9583,-2.4458,-1.5519,-0.68957,0.097386,0.31122,-0.68379,-1.7047,-1.3692
1.3483,1.0822,1.5682,2.8398,3.0683,2.2736,2.0016,1.8919,1.2945,1.3371,2.2784,3.1776,3.9043,3.7574,2.6323,1.8332,1.4782,1.2451,1.3693,1.5561,1.626,2.0306,2.3011,1.8002,1.1724,0.70337,0.43237,0.4045,0.52779,0.72394,0.55168,0.6434,1.192,0.82136,-0.099379,0.17166,1.0582,1.3084,1.6759,2.3142,2.473,2.2951,2.1044,2.2757,2.6391,2.2843,1.5564,1.3453,1.4255,1.4601,1.3893,1.2781,1.3028,1.2819,0.74743,0.074129,0.13592,0.68594,0.94358,0.77601,0.5592,0.94359,1.5492,1.4501,0.97928,0.34087,-0.31416,-0.41722,0.22098,1.2475,1.6142,0.93519,0.21023,0.055156,0.10782,0.33722,0.94377,1.1065,0.59888,0.37275,0.17712,-0.0016026,0.62346,1.7002,2.425,2.1956,1.6034,1.4246,1.6592,2.2299,2.0261,1.0413,0.50269,0.20833,-0.79148,-1.7387,-1.4391,-0.52794,0.017595,0.27481,0.68103,1.0995,1.0339,0.37502,0.25068,0.71461,0.97508,1.1386,0.55396,-0.39734,-0.72569,-0.92978,-0.96622,-0.65709,-0.13937,0.54613,0.26922,-0.94243,-1.5772,-1.5753,-1.0017,0.56964,1.8098,1.6097,1.0576,0.19908,-1.6095,0.26142,1.1974,2.0857,1.9941,1.1746,0.58715,0.12488,-0.79344,-1.6629,-1.845,-1.3191,-0.83195,-0.6115,-0.38318,-0.63383,-0.62418,0.097246,0.17507,-0.54612,0.71283,0.83942,0.19117,-0.33683,-1.1251,-1.9981,-2.1818,-2.1214,-2.1769,-1.8634,-1.4411,-0.80197,-0.32082,-0.73965,-1.1494,-1.1603,-1.6075,-1.9962,-1.6058,-1.0906,-0.43615,0.51774,0.8236,0.41373,-0.22568,-1.4658,-2.3979,-1.8963,-0.96177,-0.17386,0.12257,-0.85776,-2.4391,-3.9625,-4.4645,-3.3673,-2.3138,-1.6065,-0.24182,1.1213,0.8332,-0.63107,-1.5856,-2.0361,-2.4263,-1.9421,-0.65913,-0.6339,-1.9036,-2.7204,-2.7052,-2.235,-1.2649,-0.35883,0.1799,0.54603,0.022201,-0.89741,-1.3029,-1.8542,-2.6823,-2.8593,-2.3722,-2.4383,-2.7084,-2.4572,-2.5034,-2.786,-3.1534,-3.8209,-4.2828,-4.0729,-3.992,-4.4093,-3.5693,-1.4512,0.15474,0.92357,0.87689,-0.022059,-1.2119,-2.7148,-3.9631,-3.7389,-2.9004,-2.0817,-1.059,-0.41001,-0.50769,-1.0728,-1.2113,-0.54475,0.25991,0.057086,-1.1503,-1.7836,-1.2054,-0.24551,0.27767,0.017144,-0.80197,-1.135,-1.3862,-3.2618
-1.4967,-2.2134,-1.7239,0.015604,0.099506,-1.9249,-3.1491,-3.278,-3.1114,-1.7448,0.27308,1.5565,1.9406,0.90826,-0.4464,-0.46726,-0.047791,0.59431,1.3088,0.4813,-1.4975,-2.853,-3.114,-2.4729,-1.377,-1.0176,-2.335,-3.5021,-2.6558,-1.1405,-0.46473,-0.016714,0.75205,0.34935,-1.0154,-1.7021,-2.3232,-2.7295,-1.7787,-0.54824,-0.29557,-0.082384,0.67255,1.2399,1.8316,1.9499,1.0116,0.42673,0.68156,0.67554,0.37712,0.32552,-0.22187,-1.086,-1.6722,-2.1757,-2.6676,-3.0533,-2.5502,-1.2033,-0.023976,0.53601,0.20289,-0.741,-1.4423,-2.324,-3.4009,-3.0041,-1.1509,0.32477,1.0672,1.5073,1.5148,1.285,0.68284,0.096136,0.54448,1.1832,0.78069,-0.31692,-1.108,-1.5949,-2.3363,-2.1351,-0.60538,0.16291,-0.41826,-0.54866,0.82826,2.6851,3.4316,2.6226,1.2067,-0.08235,-1.364,-1.7031,-1.2344,-1.7791,-2.4568,-2.0164,-1.0518,-0.25592,-0.39523,-1.0501,-1.0807,-0.47366,0.3535,1.2348,1.7527,1.373,0.4646,-0.46167,-1.4946,-1.3497,-0.22159,-0.20222,-0.98448,-1.9008,-1.9745,-0.74658,0.33782,1.0998,1.6955,1.5602,1.0832,1.0042,1.2601,-1.1737,-0.4044,1.2231,3.0494,3.5424,2.577,1.16,-0.37587,-1.824,-2.5561,-2.1278,-0.5959,0.92972,1.2353,0.7918,1.0376,2.1975,2.8585,2.1299,0.293,-1.3033,-2.722,-2.2934,-0.98036,0.25414,1.4158,1.3136,-0.45955,-1.8837,-1.8483,-1.2043,-0.26096,0.44737,0.80604,1.7057,2.5901,2.2721,1.2138,0.83339,1.0538,0.61954,0.31347,1.5728,2.4732,0.90658,-1.2499,-1.5335,-0.64589,0.53318,1.4352,1.1528,0.48148,0.13084,0.092938,0.24647,0.3572,0.8587,1.6595,1.7785,0.67087,-0.63307,-0.8026,-0.2328,0.21236,0.73303,1.8029,2.2315,1.1155,-0.42887,-1.5224,-1.2066,0.62084,1.4752,0.7251,0.46798,1.4379,3.0106,4.4774,4.5588,2.5805,0.61848,0.43362,0.94133,1.2382,1.3912,0.90588,0.2282,0.66257,1.32,0.53171,-1.6112,-3.4663,-3.6172,-2.0065,0.7843,3.3177,4.9064,5.6065,5.1085,2.827,-2.3424,-6.9755,-6.3599,-2.3305,1.0999,2.9903,4.3791,4.5913,2.9496,1.2656,0.98246,1.4507,2.1188,3.4574,4.7935,5.1082,4.538,4.0568,4.3369,4.2128,2.8225,0.87469,-0.56533
-1.8265,-2.4764,-1.944,-1.0455,-2.6345,-5.1427,-5.0909,-3.7187,-2.7485,-0.9281,1.452,3.064,3.3929,1.9147,0.15634,-0.59365,-1.1151,-1.636,-2.3542,-3.1448,-2.9387,-2.1381,-1.4646,-0.79729,-0.4032,-0.73231,-1.9201,-2.718,-2.3819,-2.2129,-2.954,-3.43,-2.6626,-1.9171,-1.685,-1.1085,-0.88263,-1.0847,-0.74629,-0.65202,-1.599,-1.7077,0.083402,1.4152,1.1528,0.85093,0.79932,0.0036425,-1.1069,-1.5872,-1.04,0.29041,0.54879,-0.52695,-1.3472,-1.1849,-0.49092,-0.53314,-0.96568,-0.85047,-0.36276,-0.041669,-0.62288,-2.0903,-3.0121,-2.647,-2.1016,-2.079,-1.8022,-0.59771,0.32182,-0.14669,-0.62689,-0.50176,-0.46607,-0.27718,0.20199,0.34596,0.33782,0.482,-0.23472,-1.4383,-1.3815,0.2086,1.4815,1.0598,0.18803,0.24936,0.96235,1.0389,-0.024436,-0.88762,-0.64989,0.047068,-0.57522,-2.2172,-2.3881,-1.686,-1.5277,-1.0024,-0.16759,-0.32829,-1.0216,-0.88634,0.52229,1.8954,2.0449,2.126,2.6058,2.3244,1.2392,0.014325,-1.1852,-1.9706,-2.7158,-3.6998,-3.976,-3.0859,-1.1069,0.71769,1.0527,0.51528,0.053281,0.41974,1.3619,1.9905,2.8813,-1.161,-1.1824,-0.45095,-0.10253,-0.33483,-0.12887,-0.010026,-0.89723,-1.2429,0.031289,2.049,3.5613,2.8882,0.75632,-0.44684,-0.13663,1.0817,2.0203,2.0943,1.2889,0.54102,0.87615,1.5976,2.0783,1.9555,1.3561,0.61445,-0.70173,-1.5723,-0.77532,0.31696,0.47399,0.43363,0.64405,0.88777,0.81962,0.24681,-0.57339,-1.2498,-1.3422,-0.49812,0.64155,1.4774,1.9445,1.7245,1.2237,1.0123,1.368,2.1559,2.7104,2.8563,1.9797,-0.24706,-1.6819,-0.80797,0.87784,2.4594,3.7417,2.8285,0.44056,-0.43637,-0.38649,-0.7729,-0.96009,0.36154,2.5638,3.2169,2.0649,0.22183,-1.5884,-1.9918,-0.36951,1.1256,1.1006,1.1241,1.9703,3.0349,4.5608,5.3897,4.1017,3.0355,3.5299,4.1311,4.5559,4.218,2.3063,0.3101,-0.19932,-0.23806,-0.399,-0.44419,-0.86806,-1.1969,-0.76999,0.38941,2.2147,4.3433,5.0679,4.0454,2.3943,-1.1486,-4.7654,-4.5445,-1.7609,0.49968,1.1178,1.414,2.4694,4.0212,5.5796,6.7679,7.0095,6.0606,6.1308,7.1657,6.4567,4.4751,2.8263,1.7674,0.41412,-0.70355,-0.16074,0.65863
2.7846,2.6091,3.6215,5.5504,6.2971,5.2574,3.9755,3.2404,2.4434,2.4656,3.767,4.9886,6.0619,6.5651,6.3942,6.6061,5.7627,3.3413,1.763,1.2826,1.4485,2.5697,3.266,3.3641,3.5075,2.658,1.4651,1.0431,1.1027,1.9048,2.8683,3.0946,2.5342,1.3547,0.34273,0.1505,0.61702,1.2864,2.4258,3.4389,3.4646,3.3076,3.8399,4.9026,5.3372,4.597,3.1012,2.1383,2.4147,2.7778,2.7395,3.0179,3.9098,4.6914,4.3041,2.9001,1.4068,0.54697,0.72536,0.50453,-0.38261,0.22647,1.6334,2.3229,2.4366,1.7458,0.67158,0.47267,1.1281,1.8057,2.3997,2.8188,2.1161,0.7213,0.49802,1.3144,2.6163,3.1673,2.1339,0.68214,-0.69801,-1.2124,-0.42437,1.309,2.8423,2.5591,2.0074,2.797,4.0722,4.9152,4.2404,2.4526,0.98521,-0.14149,-1.0145,-1.1685,-0.85142,-0.52059,-0.39461,-0.38832,-0.35636,0.15549,0.55884,0.0080439,0.071671,0.95351,1.5014,1.8564,1.2209,-0.25804,-0.58368,0.094332,0.9508,1.199,0.62906,0.47115,-0.4418,-2.2765,-2.5284,-2.103,-1.915,-0.97031,-0.32728,-0.047743,0.93503,0.89594,-1.9612,2.6476,3.5395,3.41,1.7778,-0.027692,-1.1123,-1.9397,-2.1408,-1.7502,-1.4767,-1.0768,-0.63759,-0.14249,0.43569,0.086381,-0.81564,-0.97474,-0.97641,-1.8212,-0.2599,0.064542,-0.63586,-1.4684,-2.8025,-3.8328,-3.5699,-2.3183,-1.0999,-0.34418,-0.078249,0.36137,0.37707,-1.4851,-3.2976,-4.2436,-5.111,-4.2345,-2.9833,-3.2107,-2.7744,-1.5393,-1.7481,-2.4165,-2.1906,-2.8321,-3.6928,-2.8137,-1.4628,-0.38834,-0.029218,-1.1497,-2.3503,-3.8857,-5.2842,-4.3769,-2.7858,-1.7594,-0.26697,0.98691,0.56772,-1.4471,-3.3506,-4.1658,-4.9766,-5.282,-4.9493,-5.793,-6.4559,-5.9756,-5.1433,-3.3622,-0.95747,0.49722,0.80309,0.98055,0.38231,-1.2579,-2.2167,-2.6224,-3.8011,-4.634,-4.6638,-5.1211,-5.2103,-4.4634,-3.739,-3.7089,-5.0076,-6.4188,-6.5343,-5.8373,-5.8961,-6.8793,-6.1876,-4.1067,-3.161,-2.7198,-2.3454,-2.7504,-3.3093,-4.2558,-5.8073,-6.278,-5.3815,-3.8383,-2.5705,-2.5468,-3.3043,-3.4372,-2.6379,-2.1609,-1.954,-2.234,-3.378,-3.6767,-2.3942,-1.4611,-2.6649,-4.6258,-5.2778,-4.5102,-3.8328,-5.9544
