0.37123,1.4907,2.1236,1.4775,0.46873,-0.19781,-0.71991,-1.0803,-1.1197,-0.72648,-0.029051,0.53342,0.87025,0.83855,0.23058,-0.42174,-0.6806,-0.47774,-0.27081,-0.62981,-1.2011,-1.1912,-0.32679,0.32371,-0.238,-1.3196,-1.6802,-1.1898,-0.30818,0.56675,0.88666,0.61152,-0.06247,-0.67006,-0.78163,-0.94453,-0.94148,-0.26141,0.17545,-0.031854,-0.40804,-0.78565,-0.65739,-0.036452,0.13545,0.34416,1.1323,1.6819,1.5962,1.2045,0.97258,0.90476,0.71445,0.19819,-0.44765,-0.92625,-0.89978,-0.4824,-0.19238,0.14577,0.24013,-0.22895,-1.029,-1.7925,-1.8114,-0.94471,0.11838,0.72224,0.82369,0.71148,0.51113,0.079495,-0.42794,-0.51761,-0.29187,0.043866,0.52593,0.59175,0.18535,-0.089999,-0.10566,0.26148,0.56462,-0.0018573,-0.74659,-0.97351,-0.94298,-0.52863,0.064529,0.35194,0.28348,0.040046,-0.42951,-1.1332,-1.5743,-1.6336,-1.4335,-0.98625,-0.55058,-0.40015,-0.33827,-0.21189,0.034276,0.53257,1.0877,1.5125,1.6905,1.6296,1.0962,-0.10037,-1.3146,-1.6402,-0.9065,0.079172,0.55779,0.35076,-0.40762,-1.7523,-1.4419,-0.79546,-0.44624,-0.078633,0.41999,0.53115,0.26467,0.36332,0.94741,1.368,1.3034,0.72789,0.11672,0.11702,0.49609,0.55646,0.097233,-0.61896,-1.0514,-1.1627,-1.2468,-1.3464,-1.7519,-1.9018,-1.4196,-0.72312,0.34257,1.3353,1.7925,1.7368,1.2366,0.4239,-0.38319,0.15641,0.54946,0.25839,-0.27978,-0.19974,0.76932,1.5356,1.4991,1.2407,1.1592,1.2684,0.98688,-0.037524
-1.2599,-2.1357,-1.7631,-0.4805,-0.13012,-0.89053,-1.3154,-0.70612,-0.060728,0.21405,0.95512,1.6498,1.8128,2.0629,1.4968,-0.043293,-1.2539,-1.7381,-1.1153,-0.19561,0.37721,0.26786,-1.3033,-2.2945,-1.1301,0.52802,1.7413,1.7354,0.38677,-0.36344,-0.32504,-0.19268,0.010317,-0.024761,-0.37156,-0.91488,-1.4339,-1.1247,-0.40438,-0.49274,-0.86433,-1.077,-0.89551,-0.022734,0.55258,0.38333,0.34005,0.72562,1.1545,1.4314,0.98988,-0.70772,-2.4403,-2.446,-1.1897,0.01565,0.46178,-0.24083,-0.6522,0.019944,0.51628,0.35468,-0.062624,0.10205,0.56166,0.070868,-1.0082,-0.92295,0.24614,0.61503,0.24002,0.57374,0.80678,-0.79547,-2.7114,-2.4766,-0.96013,-0.22052,-0.13328,0.11805,0.74692,1.0474,0.14507,-1.1687,-1.5283,-0.8551,-0.26548,-0.46294,-1.2161,-1.965,-1.9184,-0.8098,0.71902,2.1919,2.5886,1.9354,1.5872,1.0298,0.23146,0.66967,1.9979,2.1409,0.53049,-1.1251,-1.9672,-3.0652,-4.258,-3.6963,-1.6124,-0.20062,0.28709,0.31584,-0.48232,-1.2607,-1.7465,-2.0695,-0.89074,2.8788,2.8397,2.0879,1.3482,1.4903,1.9348,1.3155,0.23854,0.16535,0.67487,0.7484,0.33972,-0.94111,-2.6303,-3.8782,-4.9856,-5.2187,-3.6731,-0.83521,1.5183,2.2772,3.2964,5.2079,5.6588,1.7688,0.36562,-0.73137,-2.2679,-3.5274,-3.8772,-3.8575,-3.26,-2.0047,-0.31279,1.6702,1.1598,0.081384,-0.59901,-0.85746,-0.86907,0.0038052,1.0773,2.6901,4.8715,5.3997,4.6229,3.0779
1.1406,2.4374,2.7836,1.6941,0.41805,-0.26333,-0.43649,-0.22166,0.045756,0.024895,-0.16861,-0.11701,0.25563,0.27498,-0.068178,-0.13055,-0.0071159,0.18083,0.24074,-0.094207,-0.66597,-0.80584,-0.22412,0.099579,-0.41942,-1.1067,-1.1243,-0.35355,0.84319,1.7033,1.7138,1.1589,0.19808,-0.69008,-0.96216,-0.94178,-0.4616,0.51821,0.91581,0.51547,-0.13875,-0.97284,-1.3884,-0.89523,-0.20126,0.75078,1.9484,2.4058,2.0691,1.4734,1.1285,1.0078,0.53976,-0.054614,-0.30192,-0.54401,-0.49175,0.083623,0.35625,-0.0021258,-0.67771,-1.1268,-1.231,-1.2488,-1.0918,-0.35556,0.75042,1.4352,1.5404,1.4586,1.3946,1.084,0.59228,0.36459,0.27465,0.048566,0.076536,0.60899,0.84189,0.47961,0.35754,0.76438,0.79601,0.10904,-0.25644,-0.24591,-0.271,0.052584,0.50446,0.72753,0.65482,0.22812,-0.48381,-1.2291,-1.5851,-1.4161,-0.9466,-0.55578,-0.16335,0.1769,0.071014,-0.15447,0.10319,0.8413,1.6689,2.3146,2.4355,1.9101,0.83161,-0.61417,-1.7523,-1.8663,-0.90337,0.26412,0.81623,0.8054,0.17242,-1.8104,-1.6981,-1.2354,-0.79984,-0.15748,0.36189,0.45434,0.70281,1.4087,2.0036,1.9509,1.5467,1.1996,0.89447,0.72536,0.93245,1.0792,0.59653,-0.096798,-0.3432,-0.3755,-0.60185,-0.99112,-1.4997,-1.434,-0.9704,-0.25471,0.59605,1.017,0.95694,0.7314,0.42579,0.1622,0.002774,1.0694,1.0735,0.30138,-0.61372,-1.0821,-0.70198,-0.063954,-0.31146,-1.2486,-1.749,-1.5784,-1.4083,-0.92235
2.5172,3.8679,4.1087,2.8152,1.2476,0.28642,0.1396,0.75078,1.3902,1.346,0.95136,0.8856,0.96669,0.63231,0.30906,0.60383,1.3674,2.1128,2.1382,1.3811,0.31948,-0.15745,0.20481,0.37156,0.17007,0.18138,0.54261,1.0685,1.6529,2.0427,2.0531,1.5858,0.69022,0.20056,0.35813,0.57974,1.0538,1.7393,1.9067,1.6087,1.0843,0.097412,-0.65569,-0.23645,0.61982,1.4258,2.168,2.3422,2.1464,2.0702,2.2547,2.2802,1.7224,1.0581,0.6985,0.3633,0.40894,0.86132,0.94791,0.6968,0.49545,0.52069,0.6815,0.89641,0.99228,1.1376,1.7327,2.4181,2.5812,2.1466,1.7093,1.4703,1.0262,0.38444,-0.0034129,0.097203,0.62038,1.431,1.9611,1.8082,1.6377,1.8762,1.574,0.71517,0.65269,1.1958,1.6401,2.1725,2.4766,2.2988,1.8587,1.1472,0.22082,-0.52697,-0.74461,-0.4656,0.15676,0.59025,0.71289,0.77777,0.67044,0.78496,1.466,2.4612,3.248,3.468,3.192,2.6127,1.5823,0.14647,-0.68073,-0.12949,1.1222,1.9539,2.1009,1.5213,-0.083852,-1.6724,-0.85875,-0.28497,-0.12,-0.081233,0.17748,0.82432,1.959,3.0811,3.3571,2.8939,2.2668,1.7726,1.631,1.851,2.2164,2.3059,1.7459,1.0408,0.87416,0.74251,0.40009,0.058564,-0.29355,-0.086466,0.13592,0.65918,1.2245,1.3453,1.1838,0.95415,0.69334,0.47127,0.23844,-0.088279,-1.0028,-2.3383,-3.514,-4.2525,-4.4488,-4.3574,-4.8935,-6.4103,-8.0211,-8.7518,-8.2285,-3.7729
-0.52703,-1.1763,-0.6248,0.46016,0.85487,0.29348,0.13341,1.0544,1.5401,1.2315,1.3017,1.6697,1.2652,0.44459,0.15918,-0.13072,-0.8631,-1.2258,-0.67809,0.48088,1.5853,1.6981,0.98583,0.70867,1.2853,2.5614,3.6229,3.1689,1.348,-0.6923,-1.3114,-0.56713,-0.19921,-0.3221,-0.59598,-0.87293,-1.2743,-1.4116,-1.1103,-1.0365,-0.64722,-0.27613,0.2893,1.4941,1.6194,0.7457,0.27377,0.30511,0.43426,0.38787,0.65829,0.83385,0.4162,0.88872,1.6712,1.3051,0.80871,0.24112,-0.25911,0.40694,1.2802,1.0483,0.6084,0.83072,0.89881,0.69907,0.50658,0.48931,0.96905,0.87134,0.26648,0.75385,1.3923,0.75532,-0.24464,-0.60852,-0.5176,-0.24497,-0.14463,-0.34828,0.19445,0.96074,0.55182,-0.076141,0.086937,0.92776,1.3316,0.50989,-0.52534,-1.4664,-1.9364,-0.91759,0.7242,1.9905,2.9455,3.64,3.4451,1.7951,0.082126,-0.31106,0.16251,0.82509,1.1369,0.89803,0.57777,-0.4734,-2.0737,-1.9828,-0.11021,1.4821,2.1735,2.2949,1.5335,-0.016779,-1.4396,-2.2398,-2.8321,-1.5829,0.38747,1.7208,2.4097,2.8063,2.844,2.2989,1.6714,1.5379,1.6844,1.9714,1.9218,0.85313,-0.72104,-1.902,-2.3907,-2.0626,-0.81229,1.1085,2.4227,2.238,1.9212,2.5174,2.5235,-0.2466,-0.27705,-0.37451,-1.1729,-1.6497,-1.9227,-2.491,-2.2036,-1.1009,0.1208,1.0696,0.021731,-1.1103,-1.591,-1.9771,-2.4996,-2.578,-2.6782,-2.2931,-1.1954,-1.0182,-1.5589,-0.59881
1.0794,1.9099,1.6862,0.75547,-0.086538,-0.41744,-0.33595,0.079418,0.52365,0.27746,-0.35112,-0.49594,-0.26296,-0.60578,-1.3293,-1.1699,-0.076829,0.53784,-0.039291,-1.0518,-1.8706,-1.7602,-0.64708,0.12163,-0.072646,-0.71884,-0.89596,0.055208,1.66,2.5369,2.2923,1.5506,0.53234,-0.3742,-0.72946,-0.65984,-0.11727,0.6447,0.8828,0.54079,-0.14663,-1.0712,-1.7182,-1.4546,-0.49248,0.78539,1.8972,2.1366,1.6009,1.0991,1.0827,0.95062,0.4043,0.088249,0.027319,-0.37732,-0.72807,-0.77522,-0.93282,-1.2084,-1.5239,-1.7258,-1.8971,-2.0933,-1.9679,-1.2943,-0.3355,0.42029,0.85196,1.1009,1.1253,0.78356,0.4292,0.48888,0.60886,0.18663,-0.36626,-0.04824,0.32848,-0.23187,-0.42357,0.36953,0.86276,0.6554,0.4532,0.11884,-0.2696,0.1755,1.2552,2.0561,1.704,0.23484,-1.3289,-2.4315,-2.8116,-2.3697,-1.3791,-0.47083,0.054293,0.62281,1.1728,1.0046,0.60231,0.81844,1.3997,2.0022,2.2125,1.7136,0.75737,-0.49675,-1.8721,-2.1019,-0.74143,0.36268,0.71009,1.2076,1.0058,-1.6458,-2.1664,-2.2812,-2.0902,-1.4737,-0.74624,-0.38116,-0.068994,0.79871,1.7565,2.005,1.6475,1.0578,0.31831,-0.33794,-0.31385,0.25922,0.39359,-0.073354,-0.48848,-0.79768,-1.323,-1.8103,-1.8306,-0.52704,0.0054699,0.84482,2.0885,2.0674,0.54225,-0.65714,-0.71719,-0.11919,0.62195,2.4276,2.7239,1.7877,0.0082042,-1.4708,-1.6704,-0.87401,-0.72956,-1.1043,-0.69905,0.23429,0.80883,0.56766
-0.51316,-0.87978,-0.24397,0.54797,0.62889,0.065137,-0.3783,0.067337,0.49056,0.27219,0.23805,0.67826,0.81231,0.27033,-0.10281,-0.31706,-1.1075,-1.3394,-0.20307,0.90719,1.2341,1.1341,0.88216,0.66687,0.63844,1.3805,2.3417,1.8323,0.03951,-1.5722,-1.8406,-0.95362,-0.37316,-0.64834,-0.84729,-0.26451,-0.035171,-0.48259,-0.89004,-0.73948,0.14053,0.42672,0.5311,1.3598,1.2408,-0.08636,-0.88717,-0.77475,-0.6765,-1.0578,-0.94708,0.075515,0.98897,1.4895,1.68,1.3671,0.58521,-0.35297,-0.61584,0.19999,1.0299,1.0553,0.70429,0.50526,0.42789,0.443,0.73068,1.0326,1.0894,0.5946,-0.15278,0.027688,0.18445,-1.1793,-2.5929,-2.7134,-1.9597,-0.53394,0.86781,1.5751,2.1141,2.086,0.95557,0.084968,0.37108,0.92807,0.54871,-0.65951,-1.4694,-1.3799,-0.52607,0.60438,0.83335,0.063782,0.052727,1.542,2.5688,1.6876,0.54505,-0.017655,-0.89684,-1.2762,-0.47579,0.63498,1.2236,0.47943,-1.4092,-2.5293,-2.0072,-0.81972,0.58522,1.8848,2.4694,2.0302,0.50741,-1.2954,-2.9648,-4.2025,-2.3424,-0.038256,1.8775,3.4104,3.8102,2.8453,1.2836,-0.46078,-1.4836,-0.57179,1.0129,1.5852,1.6164,1.464,1.0607,0.3697,-0.45333,-0.49488,0.10496,-0.032097,-0.44529,0.40037,1.3151,-0.92059,-1.6752,-1.8596,-1.8514,-1.7987,-1.5051,-0.72298,0.17959,0.15077,0.093459,1.2897,1.3622,1.8494,2.1673,1.0689,-0.76208,-1.7424,-2.0501,-1.5972,-0.87731,-0.84466,-0.85639,-0.24346
0.019721,0.77598,0.49448,-0.74599,-1.4509,-1.1265,-1.0501,-1.0378,-0.30816,-0.37676,-1.4533,-1.4277,-0.41852,0.016854,-0.10336,-0.085474,0.18473,0.030465,-0.7902,-1.6837,-2.2475,-2.0241,-1.2334,-1.1522,-1.6535,-1.9671,-1.7959,-0.7267,0.68511,1.3205,1.0907,0.75794,0.38447,-0.33534,-0.99395,-1.1278,-0.88636,-0.57142,-0.31839,-0.40457,-0.67697,-0.84413,-1.3597,-1.6823,-0.94984,0.11483,0.74315,0.81078,0.23472,-0.39552,-0.4066,-0.38491,-0.61902,-0.76823,-1.0281,-1.3043,-1.1514,-0.96919,-1.1208,-1.1402,-1.2842,-1.6721,-1.9061,-2.2533,-2.4685,-1.8036,-0.90777,-0.76909,-0.78628,-0.29077,0.37273,0.33252,-0.2167,-0.25435,-0.21558,-0.32281,0.10694,0.7677,0.69106,0.010697,0.02837,0.76632,0.83396,-0.17956,-1.0874,-1.5616,-2.0968,-1.8291,-0.38496,0.99302,0.99246,-0.3278,-1.9858,-3.3882,-4.0325,-3.6893,-2.6226,-1.2907,-0.40413,-0.0049598,0.3146,0.20076,-0.0020523,0.41229,1.2396,1.8768,1.8244,1.0692,-0.31802,-1.9843,-3.5258,-3.8624,-2.3361,-0.94033,-0.5786,-0.080347,0.52551,-0.40725,-1.8087,-2.5815,-2.4627,-1.9785,-1.58,-1.4341,-0.54292,1.3681,2.6332,2.5558,1.9569,1.0674,-0.13641,-1.2405,-1.5718,-0.96668,-0.49225,-0.90872,-1.3906,-1.2705,-1.5706,-2.7058,-3.4718,-1.484,-0.36963,0.27207,0.48411,0.22131,0.11369,0.12349,-0.012654,0.0088935,0.21572,2.1585,3.0237,2.9139,1.9761,1.3847,1.7465,2.707,3.3157,3.3952,3.7048,4.6155,4.5683,1.1554
-0.11186,-0.5823,0.078536,0.92163,0.868,0.13485,-0.20718,0.2577,0.48096,0.11639,0.13993,0.69263,0.7973,0.58153,0.71212,0.55926,-0.24504,-0.44839,0.5819,1.5288,1.6183,1.4186,1.1657,0.92379,1.0429,1.872,2.8191,2.4182,0.49995,-1.532,-1.9996,-0.81848,0.080321,-0.23562,-0.45192,0.24911,0.58569,0.16408,-0.31741,-0.48053,-0.19688,-0.11605,0.30179,1.4591,1.5449,0.3319,-0.4097,-0.36394,-0.33718,-0.72035,-0.70331,0.20898,1.0243,1.4554,1.8152,1.7488,0.94832,0.09618,0.077781,0.72489,1.3005,1.4188,1.1318,0.95567,1.102,1.2518,1.4921,1.794,1.9441,1.5214,0.62045,0.40421,0.2962,-1.1934,-2.7365,-2.699,-1.5971,-0.13753,1.1138,1.8106,2.2286,2.045,1.005,0.31201,0.68522,1.4492,1.4048,0.15646,-1.0078,-1.0786,-0.22683,0.87392,1.2507,0.84537,1.0262,2.2103,2.7996,1.7445,0.30082,-0.64264,-1.5211,-1.5846,-0.42843,0.86907,1.5671,1.1287,-0.39622,-1.7092,-1.8752,-1.0543,0.64002,2.4228,3.0673,2.5564,1.0934,-0.78588,-2.4901,-3.345,-1.4685,0.72834,2.2748,3.3502,3.8078,3.2686,2.1198,0.7378,-0.42302,-0.34785,0.56654,1.3251,1.9346,2.035,1.5493,0.94433,0.34902,0.1428,0.50361,0.45001,0.024113,0.29142,0.43717,-1.4606,-1.8152,-1.862,-1.813,-1.5344,-0.94624,0.00096913,0.87098,0.51499,0.10065,1.0712,0.75861,1.1389,1.501,0.15245,-1.8873,-2.8426,-3.5722,-4.1261,-4.0182,-3.9577,-3.4716,-0.96708
-0.15456,-1.1255,-0.95216,-0.018616,1.0129,1.6908,1.3278,0.49743,0.17861,0.30376,0.60277,0.80873,0.53975,-0.12729,-0.83395,-1.339,-1.3873,-0.1429,2.2115,3.6873,3.3685,2.1609,1.4007,1.621,2.456,3.408,3.7664,2.7107,0.41375,-1.6147,-2.2353,-1.9035,-1.4701,-0.92069,-0.28909,0.19568,0.32279,0.10705,-0.13285,-0.37688,-0.62688,-0.6122,0.081408,1.0287,1.338,0.99664,0.62111,0.72882,0.97563,0.97565,1.1017,1.1117,0.71308,0.1281,-0.4123,-0.3552,0.020675,0.1034,0.70417,2.0438,2.979,3.0392,2.283,1.5569,1.5249,1.7639,2.2009,2.5211,2.2204,1.2365,-0.037916,-0.95163,-1.4621,-2.0588,-2.5858,-2.0341,-0.26977,1.5713,2.6928,2.9398,2.3121,1.2849,0.49793,-0.075745,-0.26805,0.26193,0.66199,0.62419,0.89996,1.3955,1.5077,1.0609,0.2569,-0.30994,-0.052865,0.78281,1.2193,0.57083,-0.53072,-1.3011,-1.561,-0.82082,0.89207,2.5496,3.0905,2.0286,0.23086,-0.68819,-0.06776,1.4487,2.7909,3.3651,2.7753,1.0674,-0.92446,-2.4663,-3.6935,-3.0858,-0.12168,2.4617,3.6512,3.6065,2.9858,2.2182,1.4239,0.82302,0.5476,0.84862,1.4889,1.8036,1.7102,1.4684,1.3641,1.3463,1.2957,0.98765,0.16156,-0.63168,-0.93985,-0.97144,-1.3028,-2.1502,-1.7644,-1.1876,-0.34801,0.52593,1.3105,1.8339,1.685,0.96394,0.53089,0.26395,0.28693,0.46288,-0.12343,-1.3589,-2.4861,-3.4146,-4.5405,-5.498,-5.9095,-5.7775,-4.5558,-0.85296
0.30959,1.0608,1.3286,0.69965,-0.30517,-0.78188,-0.71716,-0.5203,-0.4675,-0.64448,-0.58876,0.29257,1.4513,1.7841,1.3142,0.64186,-0.2168,-1.0932,-1.3848,-1.474,-1.5101,-1.0221,-0.30132,-0.103,-0.56333,-0.92623,-0.99324,-1.1179,-0.90968,-0.044327,1.0098,1.866,1.5776,0.13456,-0.79886,-1.0629,-0.81147,0.040709,0.71991,0.93491,0.38078,-0.7485,-1.1509,-0.66986,-0.25649,0.017212,0.15818,-0.041463,-0.20633,-0.12768,0.02135,-0.013452,-0.29788,-0.7967,-1.2855,-1.0561,-0.16925,0.38555,0.31368,0.012379,-0.051942,0.13273,-0.1261,-0.72286,-0.60196,0.2349,0.85915,0.75421,0.32405,0.028587,-0.27857,-0.5147,-0.53251,-0.36372,-0.23319,-0.0029929,0.38915,0.58657,0.4856,0.064219,-0.096215,0.24437,0.54644,0.16153,-0.54014,-0.64028,-0.41268,-0.19236,0.086314,0.60447,0.93776,0.7356,0.34925,-0.058646,-0.43011,-0.65013,-0.66746,-0.96853,-1.4152,-1.4931,-1.4079,-1.5757,-1.8678,-1.2201,0.68107,2.4492,2.7557,1.7428,0.050334,-1.541,-2.3027,-2.0671,-1.2252,-0.57449,-0.012228,0.52358,0.57644,-0.96524,-1.4033,-0.91692,-0.47215,-0.029511,0.10555,-0.46989,-0.6292,0.095234,0.98257,1.5287,1.5388,0.89697,0.18763,0.07911,0.34113,0.57892,0.43475,-0.088154,-0.59766,-1.0052,-1.17,-0.84114,-0.39269,0.071249,0.003544,0.22611,0.97328,1.1727,0.66025,0.36173,0.3749,0.094431,-0.60115,-0.81291,-0.50727,-0.5247,-0.53359,-0.063185,0.62106,1.5436,2.3441,2.196,1.5901,0.9526,0.024465,-1.1825
-0.77992,-1.0193,-1.0766,-0.89992,-0.82399,-0.45828,0.21933,-0.047438,-1.0176,-1.346,-1.01,-0.86179,-0.71498,0.06337,0.99573,1.2578,0.37542,-0.98096,-1.3306,-0.68047,-0.45331,-0.79519,-0.94075,-0.9852,-0.79616,-0.067513,0.69584,0.96166,0.55324,-0.14835,-0.3234,-0.21245,-0.55928,-0.82884,-0.48792,-0.28273,-0.67779,-1.0426,-1.0583,-0.96205,-0.64115,0.035588,0.5441,0.54383,0.32945,-0.24108,-0.89055,-0.71589,-0.17772,-0.34541,-1.1679,-1.7199,-1.7026,-1.6042,-1.4049,-0.91384,-0.22719,0.063043,-0.4762,-1.1979,-1.284,-0.87194,-0.61979,-0.41472,-0.051789,0.067657,-0.021008,0.038092,0.23316,0.57538,0.62761,-0.18481,-1.1934,-1.2646,-0.44642,0.1747,-0.077472,-0.81523,-1.1717,-1.0142,-0.77355,-0.32938,0.35826,0.62175,0.086868,-0.5589,-0.68585,-0.52652,-0.2505,0.13154,0.064277,-0.5179,-0.85223,-0.7515,-0.38325,-0.24962,-0.52442,-0.50149,-0.19213,-0.25217,-0.5346,-0.54274,-0.18976,0.35993,0.43263,0.0089043,-0.32206,-0.68153,-1.3859,-2.2872,-2.9016,-2.9943,-2.5758,-1.9305,-1.2318,-0.33821,0.65969,0.77262,0.20092,0.19083,0.61481,0.78446,0.49845,0.44987,0.54417,0.26865,-0.12766,-0.50627,-0.94136,-1.1777,-1.3565,-1.6733,-1.4909,-0.78601,-0.29561,-0.30792,-0.48506,-0.16619,0.51447,0.83345,0.62173,0.35039,-0.038521,-0.60136,-1.0535,-1.0938,-0.74597,-0.51995,-0.47507,-0.34577,-0.28443,0.4011,0.40013,0.22409,0.57107,1.4561,2.3049,2.6851,2.8331,2.9768,3.0586,3.014,2.441,0.25527
0.39741,0.16646,-0.3013,-0.0033317,0.54281,0.69223,1.1367,1.8907,1.2536,-0.67289,-0.91995,0.2704,0.043957,-1.0498,-1.3357,-1.1207,-1.4726,-2.0948,-1.4762,0.52559,2.5592,3.2101,2.4616,1.3383,0.78733,0.86781,0.64625,-0.29963,-1.1768,-1.3276,-0.76487,0.091708,0.53283,0.31031,-0.091259,-0.23252,-0.6017,-1.0401,-0.9924,-0.53903,0.2195,0.73794,0.94629,1.1334,0.44514,-1.0102,-1.7044,-1.2774,-0.11597,1.0154,0.78292,-0.11165,0.4609,1.6738,1.5047,0.39808,-0.55857,-1.0525,-0.51658,0.63392,1.2895,1.6342,1.5073,0.6527,0.034578,0.23032,0.19422,-0.74299,-0.9917,-0.24622,0.16499,0.68488,1.6032,1.625,0.57127,-0.19608,-0.26837,-0.3783,-1.2163,-1.6354,-0.52794,-0.12541,-0.88012,-0.61032,0.92469,2.4988,2.6038,1.3458,0.21967,-0.69488,-1.6064,-1.1645,0.38763,1.0103,0.77389,0.40256,-0.17376,-1.145,-2.2051,-2.2113,-1.5259,-0.814,0.081793,0.82105,1.3758,1.0916,-0.070225,-0.73625,-0.57595,0.32076,2.0252,3.2135,2.0686,0.30653,-0.068394,-0.57725,-1.3141,-0.36387,-0.080311,-0.56907,-0.9304,-0.23422,0.50235,0.70266,1.5767,1.8344,0.65744,0.18278,0.31703,0.15994,-0.11351,-0.39667,-0.42533,-0.49499,-0.44567,-0.15323,-0.025396,0.04461,0.056959,0.073918,0.20737,0.21677,-0.16011,0.22509,0.21962,-0.85379,-1.7015,-1.7506,-0.90208,0.43608,1.9336,3.3581,1.3794,-0.70268,-1.0376,-1.1367,-1.9253,-1.633,-0.55899,-0.16963,-0.42534,-1.1771,-1.3805,-0.65622
-1.3194,-2.3008,-1.9837,-1.1681,-0.43993,0.15589,0.18899,-0.39725,-1.1799,-1.5678,-1.3551,-0.71111,0.027402,0.30785,-0.30379,-1.3525,-1.6135,-0.75329,0.70855,2.6842,4.5309,4.963,3.7499,1.8926,0.28976,-0.89761,-1.576,-1.6072,-1.4206,-1.2773,-0.91612,-0.52564,-0.46041,-0.40228,-0.18411,-0.27644,-0.51669,-0.59285,-0.61823,-0.58005,-0.41333,-0.40041,-1.1392,-2.3595,-3.158,-3.2882,-2.6329,-0.89587,0.79808,1.138,1.3894,2.7998,3.7817,2.0192,-1.7149,-4.4873,-4.9942,-3.2464,-0.10363,2.6795,3.9145,3.8717,3.7092,4.2519,4.8954,4.5458,2.8911,0.34337,-1.8441,-2.9694,-3.7064,-4.3696,-4.4916,-3.9652,-3.4046,-3.2205,-2.9781,-1.664,0.98983,3.3012,3.6465,2.4892,1.5508,1.6463,2.1475,1.5305,-0.1738,-0.77474,0.77359,3.1855,3.9929,2.5519,0.35214,-1.6983,-3.3356,-3.9969,-3.752,-3.3533,-2.8719,-2.6392,-2.9419,-3.0837,-2.9428,-2.1907,-0.51832,0.81032,1.1585,0.87993,0.26126,0.074827,0.76282,1.4682,1.7606,2.3394,2.4953,1.5815,0.59671,-0.98611,-1.6457,-1.7544,-1.9586,-2.7424,-2.8669,-1.0854,1.5016,3.1113,3.9707,4.5578,4.7636,4.147,2.4603,0.64394,-0.87738,-2.6419,-4.6474,-5.2737,-3.9261,-2.4172,-1.9157,-1.6562,-0.55455,1.9533,1.5971,0.88814,0.77645,0.95158,1.1794,1.3325,0.96079,0.39743,-0.029524,-0.49453,-0.076292,0.3028,0.41503,0.80109,1.1429,0.60702,-0.29148,-0.92586,-1.8547,-2.2438,-1.1466,-0.075686
-0.18614,0.1917,0.42359,-0.024905,-0.51705,-0.6982,-0.63164,-0.39161,-0.4155,-0.88713,-1.0613,-0.45494,-0.085078,-0.77373,-1.7119,-1.6473,-0.5761,0.34363,0.18062,-0.18427,0.69595,1.624,0.95596,-0.65846,-1.7104,-1.5747,-1.0083,-0.29217,0.68001,1.0235,0.44554,0.3383,0.74773,0.18103,-0.84255,-0.80274,0.24629,0.77252,0.083978,-0.38376,0.19968,0.4322,-0.86892,-2.9877,-4.0941,-3.6106,-2.4813,-1.0853,0.39676,1.2455,1.0753,0.95237,1.6938,1.7645,0.053967,-2.1647,-2.6829,-1.1278,0.51075,0.73353,0.21596,0.15686,0.7066,1.6974,2.2503,1.9589,1.2047,-0.25648,-1.4067,-0.87115,-0.030346,-0.34489,-1.1566,-1.7063,-2.2052,-2.6809,-2.4807,-1.499,-0.10653,0.88333,1.0319,1.1,1.4047,1.6849,1.8277,1.1887,-0.20298,-0.78426,0.31791,2.0751,2.3658,0.23605,-2.2384,-3.1229,-3.1901,-2.975,-2.0712,-1.0647,-0.76374,-0.97542,-1.2097,-1.5593,-2.2474,-2.2137,-0.89352,0.19878,0.4284,0.12963,-0.68901,-0.98764,-0.10874,0.57294,0.63678,0.87529,0.98615,0.61304,0.40273,0.486,-0.84882,-1.8227,-2.3571,-2.7685,-2.5782,-1.0874,1.5906,3.9522,4.9684,5.3195,5.2525,3.8711,1.5026,-0.63802,-2.0016,-2.755,-3.4699,-3.909,-3.3892,-2.4443,-2.1372,-2.573,-2.6831,-0.39783,-0.15334,-0.022781,0.99414,1.9308,2.0211,1.616,0.8761,0.27545,-0.052631,0.036346,0.061402,-0.9382,-1.6084,-0.56688,1.3249,2.3979,2.6677,2.715,2.2803,1.6541,1.3882,0.6722
