1.3229,1.8138,0.94882,-0.19442,-1.3798,-2.492,-1.4649,0.39427,0.52598,-0.22841,0.0086418,2.508,5.4799,6.6366,5.8888,2.6954,-1.9352,-4.9073,-5.3777,-4.3193,-2.7504,-1.0634,0.60698,0.6498,-0.43511,-0.50444,0.13137,1.2568,4.337,2.8334,0.3834,-0.83757,-0.4065,0.96689,2.4038,2.4887,1.1327,0.074696,0.52182,1.5402,1.5121,0.59777,0.017809,0.21845,0.48058,0.089951,-0.51552,-1.0289,-2.0686,-3.4909,-4.4846,-4.4906,-3.1679,-1.0547,0.87312,0.37248,0.48955,0.90162,1.5915,1.6443,0.16333,-1.5402,-1.9604,3.7387,0.98694,-1.5994,-1.554,-0.41316,0.45581,1.5694,2.3324,2.2617,1.8185,1.2838,0.8126,0.60895,0.086411,-0.70411,-0.9938,0.49833,0.39884,-0.9337,-2.0903,-2.2493,-1.2575,0.69564,1.8357,1.9262,1.7037,1.4944,1.5255,0.90355,0.053074,0.30254,1.0345,0.94224,0.45592,-0.019924,-1.354,-2.9118,-3.4374,-2.5691,-0.70918,0.80129
-1.3618,-2.3488,-2.0858,-1.5305,-0.83073,0.98231,2.4973,2.4001,1.6025,1.2824,0.67275,0.12309,1.0804,2.7318,3.1311,0.84057,-2.1927,-2.9316,-1.7065,0.14107,2.0861,2.941,2.2457,0.93942,-0.50347,-1.4326,-2.2259,-3.0561,0.034697,0.8881,0.33453,-0.1044,-0.23168,-0.17844,-0.17986,-0.59797,-1.1921,-1.3752,-0.58534,0.75669,1.4045,1.4884,1.8679,1.8024,0.84342,-0.22021,-1.0699,-2.3598,-3.0618,-2.2209,-1.2107,-0.71756,-0.72121,-0.066069,2.0076,1.2799,0.81688,1.4717,2.154,2.1021,0.95926,-1.2021,-2.0541,3.5687,1.6864,-1.299,-2.7898,-1.8753,0.34854,1.5367,0.63251,-0.76338,-1.2889,-1.4942,-1.745,-1.1934,-0.43582,-0.077658,0.50626,-1.4424,-3.1838,-3.7845,-2.8521,-0.85516,1.456,3.3496,4.0952,3.1445,1.9841,1.817,1.8956,2.3839,3.1841,3.2852,2.1184,0.1436,-1.4495,-2.2241,-2.6926,-3.591,-4.8597,-5.1264,-3.0155,-0.080376
0.50911,0.35526,-0.66001,-1.48,-2.5745,-3.8285,-2.186,0.72921,1.3237,-0.19403,-1.6714,-0.64507,1.9677,3.7987,3.8684,1.8431,-1.0216,-2.18,-1.6844,-1.3859,-1.3344,-1.0841,-0.34745,-0.048213,-0.44063,0.22296,1.5548,1.9125,3.4523,3.1846,2.3587,1.9273,1.6855,1.5585,1.2224,0.53709,-0.35991,-1.6872,-2.8915,-3.1799,-3.1542,-3.5026,-3.0836,-1.3526,0.085423,0.29843,-0.19817,-0.58291,-0.84284,-2.003,-3.9894,-4.6957,-2.926,0.46121,5.1291,4.66,3.7199,2.8842,2.744,2.0673,-0.54847,-3.6713,-4.5487,-0.62213,-1.8528,-2.4505,-0.99141,0.75815,1.5927,2.3573,3.2171,3.2786,1.7672,-0.11814,-1.3263,-1.5779,-1.1677,-1.3744,-1.8363,-1.1865,-0.26596,0.074538,-0.68752,-1.86,-2.0319,-0.69637,0.32476,0.21106,-0.11784,0.031721,1.191,2.8967,4.1375,5.0086,5.2096,3.6114,1.6748,1.464,1.2027,-0.92422,-3.6306,-4.8158,-3.9502,-2.5284
-1.2773,-1.8467,-1.1027,-0.13518,0.30711,0.71187,1.3758,1.1155,-0.17337,-0.86202,-0.61902,0.17586,1.0469,2.1961,2.182,-0.11952,-1.6074,-1.2746,-1.0703,-1.1923,-0.6715,0.084436,0.09833,-0.70526,-1.3039,-0.28732,1.3881,2.2676,3.9128,2.9135,1.5163,1.2378,1.4372,1.0543,-0.55872,-2.6917,-4.0158,-3.851,-2.4982,-1.2925,-1.0233,-0.79835,-0.058017,0.63883,1.5385,1.9608,1.2615,-0.10578,-1.852,-3.4926,-4.5789,-4.8609,-4.0454,-0.67434,6.054,5.2084,3.0965,1.5529,1.5593,1.7913,0.35874,-1.7039,-1.6331,0.83485,-0.9744,-2.3487,-1.7719,-0.51892,0.72097,1.5912,2.0804,2.2297,0.73888,-1.7669,-3.0993,-2.9358,-2.1467,-1.1957,-0.012879,-0.87711,-2.1489,-2.2348,-1.3341,-0.50261,0.45327,1.9354,2.3808,0.90246,-0.81328,-0.94005,0.8669,3.654,5.8832,6.1314,4.3434,1.8616,0.28595,-0.25629,-1.4786,-3.2924,-4.5023,-4.9004,-4.2141,-2.902
2.8992,3.6374,1.735,-0.04588,-0.086513,-0.71048,-1.6809,-1.5662,-1.5617,-1.312,-0.47943,-0.38604,-1.0144,-1.8928,-1.4769,0.49881,1.4191,0.30435,-0.9573,-0.66388,0.5667,2.0058,2.9098,2.4224,1.5202,0.32507,-1.6546,-3.1401,-2.8833,-1.845,-1.2146,-1.4124,-1.69,-1.5771,-1.3315,-0.99712,-0.53852,-0.13448,0.63645,1.7336,1.9313,1.2379,1.691,2.922,2.9635,2.3585,2.312,2.488,1.8891,0.64915,-0.59296,-0.92367,0.27688,1.0138,-1.3421,-1.4888,-1.2622,-1.2247,-1.5534,-1.9182,-0.88237,0.96361,1.2171,0.74459,0.47882,-0.5135,-0.97758,-1.2531,-1.4163,-1.0387,-0.31148,0.11444,-0.038149,0.47371,1.5395,2.2099,2.2897,1.0496,-1.2543,-1.6806,1.1027,3.1132,2.6743,0.77333,-0.39504,-0.60625,-0.71811,-0.7748,-0.35556,0.07073,-0.06326,-1.0797,-2.6314,-2.5178,-0.90664,-0.27089,-0.85058,-1.4362,-0.73285,0.93339,2.6522,4.0364,3.8163,1.7302
0.26361,-0.36099,-1.2191,-0.66768,1.7025,3.8787,4.0756,2.2741,-0.38486,-1.904,-2.04,-2.2157,-2.344,-1.5886,-0.81432,-1.1461,-1.0396,0.24984,1.287,1.973,2.5889,2.9688,2.7511,1.7209,0.15771,-1.1347,-1.2883,-0.98071,-1.1546,-0.99759,-0.74981,-1.2809,-2.6141,-3.3552,-2.8088,-2.1865,-1.9245,-0.60116,1.9227,3.3058,2.5149,1.7231,1.9405,2.4625,2.712,2.0894,1.8343,2.1948,1.9643,1.6299,0.94723,-1.3024,-3.7275,-4.2199,-1.4674,-0.94989,-0.63475,0.55445,1.407,0.99705,-0.37556,-1.544,-1.6467,3.3277,2.2781,-0.11842,-1.889,-1.9619,-0.95719,0.49962,1.7257,2.1796,2.1999,1.7231,0.88644,-0.10584,-1.569,-2.8983,-2.8659,-1.1676,-1.6008,-1.7107,-0.96118,1.0554,3.2809,3.7296,2.5627,1.3092,0.48342,0.26972,0.64856,0.82138,0.34551,-0.63238,-1.6238,-2.1928,-2.6161,-2.4261,-0.92573,0.21389,-0.15921,-0.57811,-0.69198,-0.84493
-0.56021,-0.91735,-0.61996,0.1541,1.2043,2.8543,4.3417,4.0654,2.4608,1.0919,-0.06332,-0.72261,-0.54012,-0.10593,-0.31556,-1.3707,-1.8963,-1.5707,-1.2926,0.15592,2.9826,4.1629,2.5503,0.4636,-0.85353,-2.4823,-4.1811,-4.4932,-0.62814,-0.33217,-0.41341,-0.069886,0.15101,0.084169,0.091254,0.16609,0.14344,0.501,1.2935,2.0655,2.8456,3.7173,3.7882,2.8234,1.9747,1.1221,-0.22412,-1.533,-2.1499,-2.2456,-2.7696,-4.1275,-5.5621,-5.1056,-0.21686,-0.20145,0.43853,2.844,4.4022,3.6835,1.8192,0.065177,-0.76252,3.4437,2.5757,0.10536,-1.8776,-1.2777,1.1841,2.4736,1.9424,1.1732,0.46372,-0.85296,-2.1742,-2.7397,-2.9009,-2.0737,-0.32844,0.085863,-1.9887,-2.9157,-1.5777,0.57046,2.2252,3.3271,3.153,1.3766,0.11455,0.85716,2.6926,4.1914,4.1625,2.3575,0.41268,-1.2037,-3.1533,-3.8905,-3.1927,-2.9683,-3.6135,-3.9509,-3.16,-2.029
-0.19798,-0.43804,-0.26854,-0.1722,-0.5917,-1.2304,-0.83508,-0.23155,-0.72577,-1.156,-0.84169,0.46386,1.8688,2.2273,1.43,-0.3811,-1.6611,-1.53,-1.0216,-1.1651,-1.5392,-1.6266,-1.4066,-1.0639,-0.63731,0.54134,1.8165,2.3756,2.6604,1.9806,0.98742,0.58983,0.83539,1.0719,0.52953,-0.7838,-1.7709,-1.8629,-1.1617,-0.12031,0.38869,0.12795,-0.60027,-1.5389,-1.8941,-1.3025,-0.54943,-0.91569,-2.2899,-3.1332,-2.7649,-1.5566,-0.15796,1.7731,4.4393,3.8879,2.6252,1.0358,0.33984,0.54061,-0.079314,-1.8327,-2.4952,-0.83587,-1.1345,-0.89826,-0.20822,-0.17921,-0.089732,0.56361,0.95046,1.3283,1.3637,0.48122,-0.71833,-1.2721,-0.91043,-0.52285,-0.41669,-1.3886,-1.4367,-1.1978,-0.98783,-0.67112,0.24462,1.5346,1.3041,-0.43476,-1.3265,-0.83959,-0.14042,0.6386,1.8152,2.812,2.945,2.1488,1.2211,0.54426,-0.54347,-1.8044,-2.4872,-2.5102,-2.2035,-1.4801
-0.19097,0.064696,0.35331,0.030099,-0.52203,-0.91085,-1.0804,-1.4384,-1.5598,-0.80512,0.11412,1.1989,2.4715,3.0814,2.3688,0.57398,-1.079,-1.8384,-1.6898,-1.0842,-0.66195,-0.48394,0.0133,0.74061,1.0659,1.2415,0.87969,0.093018,0.75865,0.58398,-0.12915,-0.65905,-0.70524,-0.31944,-0.33106,-0.87579,-0.53114,0.63252,1.7508,2.5862,2.3195,0.94888,-0.43811,-1.3646,-2.0749,-2.5869,-2.3618,-1.6362,-1.2379,-1.3355,-1.1132,0.10169,1.4676,2.1942,2.5674,2.4081,1.5393,0.33449,0.13362,0.33944,-0.6311,-2.0354,-2.1465,0.76784,1.1198,0.55982,-0.35491,-1.0664,-1.1017,-0.89664,-0.84882,0.072013,1.428,1.9022,1.3056,0.14307,-0.56708,-0.2366,0.49804,-0.70794,-0.78173,-0.25671,-0.18136,-0.5926,-0.0094856,1.5219,1.4903,0.2602,0.12522,0.44375,-0.10963,-0.52882,0.11131,0.53322,0.17829,-0.12087,-0.37842,-0.82777,-1.1123,-1.1284,-1.0768,-0.82003,-0.11804,0.71449
0.71549,1.1183,1.0425,0.94334,1.0294,0.48704,-0.56186,-1.1376,-1.1913,-1.0347,-0.56112,0.12394,0.36941,0.051965,0.014266,0.56252,0.75288,0.14679,-0.6916,-1.1217,-0.44775,1.2136,3.0262,4.3816,4.192,2.2433,-0.17243,-2.2219,-3.3258,-2.4149,-1.8934,-2.3742,-3.0849,-3.1082,-2.8309,-2.7083,-1.8819,0.0040864,2.6019,4.465,3.6176,1.3364,0.47878,0.75082,0.54872,0.65986,1.5946,1.88,1.337,1.2288,1.6452,1.5561,1.163,1.1324,1.2458,0.48313,-0.57562,-2.2316,-3.8654,-4.224,-3.3911,-1.4385,1.3442,1.286,1.7953,0.207,-1.5071,-1.6626,-1.0885,-0.95337,-1.4756,-1.5498,-0.023621,2.4181,3.661,2.8589,1.3295,0.67936,0.4306,0.45985,1.5985,2.5852,2.1805,0.56022,-0.3215,-0.62045,-2.0302,-3.2605,-2.3484,-0.53888,0.19436,-0.23979,-0.85478,-1.1735,-1.034,-0.87684,-1.3082,-1.4385,-0.89181,-0.30149,0.3356,1.1496,1.8331,1.8214
-0.5811,0.35467,1.4442,0.32555,-0.95458,-0.92661,-0.77512,0.34727,1.3532,0.86715,-0.077896,0.18235,0.61528,-0.20222,-0.61265,-1.7055,-2.978,-2.2619,-0.71127,0.29212,0.26589,-0.10743,-0.49031,-0.67228,-0.41396,-0.0845,-0.19953,0.36678,0.79738,-0.15111,-0.78343,-1.6094,-1.591,-0.25624,1.988,3.5284,2.0404,-0.18102,-0.55521,0.066529,0.98068,2.3024,2.8036,1.0439,-0.79782,-1.4935,-1.2729,-0.11556,0.98813,1.9726,2.9714,3.3648,1.3892,-1.927,-3.2044,-3.8065,-4.2346,-2.5554,-0.61009,1.6974,4.3317,4.5218,2.3101,-1.8421,-0.7374,-0.066721,-0.92711,-0.98821,-0.42894,-0.96762,-1.3057,-0.3535,1.5675,2.9516,3.1886,3.2145,2.6229,1.0444,-0.34584,0.074117,-0.62599,-0.56202,0.69322,1.2275,0.82157,-0.10946,-1.2024,-1.0349,0.47206,1.0118,-0.40939,-2.0159,-1.9211,-1.0887,-1.1849,-1.4569,-1.2594,-0.83143,0.0062479,1.9279,4.4569,4.2666,0.98639,-2.1476
0.2033,0.032181,-0.72485,-1.0234,-0.95963,-1.2939,-0.84948,0.7903,1.7929,0.89223,-0.74078,-1.6614,-1.9281,-1.8554,-1.5497,-0.47355,0.73221,0.74588,0.46386,0.93552,1.4605,1.2668,0.38722,-0.54754,-0.26251,0.45422,-0.26612,-1.2997,-0.70855,-0.35149,-0.80897,-1.633,-2.2504,-2.633,-1.7,0.4678,2.1445,2.373,1.6351,0.74419,0.39982,0.29677,-0.54964,-1.3398,-0.58848,1.0133,1.7969,1.3915,0.46407,-0.55963,-1.2449,-0.79989,0.25472,0.6556,-0.30708,0.16171,-0.43507,-1.4874,-1.1507,-0.040499,0.93319,1.7855,1.0675,-0.62861,-0.37333,0.85298,1.9681,1.1503,-0.564,-0.9065,-0.14841,0.40337,0.77602,1.1479,0.62232,-0.62151,-1.2427,-1.2973,-0.89492,1.9403,0.63554,-1.0897,-1.9694,-1.4814,-0.18724,0.5074,-0.11329,-0.25137,0.29478,0.18734,0.40109,0.18202,-1.2775,-1.7567,-1.4151,-1.4042,-1.2785,-0.76279,-0.16424,0.61148,1.7076,2.1963,1.4034,0.31337
-0.13105,-0.81497,-1.1243,-1.1191,-1.1545,-0.7905,-0.05182,0.60557,0.56309,0.47796,0.44168,-0.10448,-0.54134,-0.64702,0.095967,0.89541,0.85154,0.69166,0.83812,0.91163,0.62789,0.37176,0.18918,0.085786,0.024973,0.30813,0.55422,0.063839,-1.1615,-1,-0.61609,-0.14042,0.56401,1.0178,0.15169,-0.89968,-0.70818,-0.1104,-0.29741,-1.1108,-1.4636,-1.3033,-1.1117,-0.86027,-0.40969,-0.061095,-0.13958,-0.5344,-0.37286,-0.21015,-0.77596,-0.73097,0.26186,1.5959,2.9755,2.5834,1.6571,0.89989,0.21357,0.16583,0.67309,0.98064,0.65327,-1.2512,-0.63104,0.37183,1.9236,2.4584,1.5707,0.27738,-0.75748,-0.6243,-0.033145,0.25204,0.38993,0.14837,-0.53678,-1.4007,-1.6202,-0.067414,-1.0068,-1.3255,-0.4184,0.1853,0.067311,-0.62256,-0.98881,-0.53286,-0.13262,-0.30538,-1.0994,-1.2099,-0.15208,0.9064,1.7196,2.8941,3.7765,2.5133,0.07909,-0.21031,2.0836,3.9202,3.3231,1.4343
-0.43612,-0.79287,-0.49764,-0.42609,-0.81448,-0.41959,0.43916,0.59237,0.071411,-0.22846,-0.35167,-0.71968,-0.90182,-0.94695,-1.0925,-1.1841,-0.77276,0.037473,0.56384,0.52767,0.00778,-0.36543,-0.4414,-0.48461,-0.30025,0.042974,0.43134,1.1819,1.0332,0.61883,0.63723,0.5186,0.14451,0.14303,0.1501,-0.34683,-0.90669,-0.91579,-0.83593,-0.84239,-0.13866,0.54521,0.21414,-0.44948,-0.73181,-0.79602,-0.6618,-0.39447,-0.2955,-0.19155,-0.10834,-0.50841,-1.0461,-0.64256,1.6966,1.9011,1.6021,0.95274,0.33128,0.79697,1.3745,0.65756,-0.66574,-3.8253,-3.4104,-2.3771,-0.35566,1.8118,2.2419,1.3011,0.7396,1.1336,1.5002,1.2143,0.64033,-0.38363,-1.8665,-2.6123,-1.9826,0.38575,0.093143,-0.28301,0.32475,0.96957,0.8109,0.10025,-0.93974,-1.7063,-2.0951,-1.9977,-1.0782,0.51556,1.8251,1.7966,1.2372,1.2887,1.1861,1.0418,1.3781,1.1511,0.57102,0.62946,0.33407,-0.60357
1.124,1.9966,1.8326,-0.0013952,-1.4143,-1.2725,-0.64183,-0.56739,-1.1258,-0.986,0.01561,0.38059,-0.03491,-0.48746,-0.74607,-0.48594,0.3135,1.0813,0.98217,-0.12722,-1.3151,-1.3908,-0.078878,0.55909,-0.27233,-0.9955,-0.73966,0.59015,1.0346,0.44653,-0.56015,-1.1636,-0.90732,-0.45084,0.38588,1.138,0.45839,-0.62253,-0.49309,0.44399,1.6062,1.9373,0.60301,-0.79771,-1.0065,-0.76653,-0.93375,-1.3098,-0.70017,0.2439,0.38465,0.50069,0.84364,0.76526,-0.27414,0.046886,0.63238,0.10814,-0.65985,0.13411,1.3882,1.896,1.833,-0.68276,-0.73934,-0.34727,0.14165,0.31918,-0.15527,-1.0713,-0.83821,0.049028,-0.033959,-0.32493,-0.64357,-1.4205,-2.0125,-2.0865,-1.306,1.1901,0.92511,0.95056,0.23665,-0.71802,-0.55708,0.99381,2.2761,2.1921,1.6624,0.87854,-0.34506,-1.5971,-2.826,-2.9996,-1.2968,0.60271,0.63159,-0.2917,-0.16819,0.77311,1.514,1.4847,0.7502,-0.21888
0.23097,1.5859,2.0005,0.39523,-0.98034,-1.052,-1.4412,-1.6165,-0.42264,0.13147,0.12605,0.98491,0.84843,-0.83999,-1.9955,-2.182,-2.013,-1.0563,0.21587,0.77079,0.45228,-0.23637,-0.33657,0.32253,1.6285,1.6542,-0.15286,-0.68124,-0.53236,-1.1654,-1.5222,-0.91728,0.42365,1.457,1.8434,2.2649,1.4642,0.42321,0.71406,0.68642,0.80227,1.7503,1.5748,-0.035232,-1.7288,-2.6867,-2.6181,-1.4272,-0.36679,0.13003,1.8106,3.115,1.8969,-0.4761,-3.3299,-3.6742,-2.9273,-1.9263,-0.72948,1.1838,2.8861,3.1292,1.6354,-0.48442,-1.2097,-0.91702,-0.62595,-0.44499,-0.13893,-0.30961,-0.77671,-1.0674,-0.69998,0.28046,0.5415,-0.41532,-1.1258,-0.14427,1.2351,1.9936,1.5626,1.0696,0.70516,0.059798,0.43586,0.94543,-0.12973,-0.68256,-0.18044,-0.13075,-0.57299,-1.6714,-2.7545,-2.4021,-0.9868,0.04999,0.53743,0.36633,-1.037,-1.5086,-0.032183,1.493,1.6605,0.81347
1.0368,1.6543,1.2294,0.082322,-0.43855,-0.41315,-0.80578,-0.74112,0.59307,1.1136,0.20851,-0.32151,-0.3955,-0.94006,-1.4379,-0.71921,-0.021883,-0.11253,0.015248,0.025134,-0.25722,-0.022564,0.97643,1.3735,1.3419,1.2932,0.97107,1.6926,0.58813,-1.0882,-2.0369,-2.2148,-1.0848,-0.32537,-0.26498,0.69041,1.0564,0.27907,0.31864,0.87529,1.2473,1.0304,0.038931,-0.31641,-0.077294,-0.072037,-0.57306,-0.57427,-0.10908,-0.98991,-1.352,-0.061928,0.75504,0.65277,0.224,0.22019,-0.25821,-1.1734,-1.35,-0.30101,2.2014,4.8251,4.8571,-1.4562,-0.84418,-0.086738,0.20271,-0.49689,-2.0309,-2.6586,-1.6348,-0.37015,0.49194,1.0546,0.68004,-0.16506,-0.59944,-0.097941,1.6417,3.6013,2.4296,1.0193,-0.36244,-1.3673,-1.2347,0.061201,0.47552,0.30218,0.62481,0.29427,-0.39085,-0.7174,-1.6166,-2.4461,-1.961,-1.2177,-1.2151,-1.2506,-0.88156,0.14462,1.8451,2.8472,2.0485,0.32147
0.77931,0.99406,0.082786,-0.78918,-1.4634,-1.7704,-1.1042,-0.22482,0.4267,-2.7365e-05,-0.81379,-0.4608,0.29235,0.65935,0.60616,0.74355,0.20884,-1.3209,-1.7266,-1.4524,-1.5189,-1.2014,-0.79241,-1.0048,-0.26084,1.631,2.6664,3.9406,3.808,1.4964,-0.54435,-1.4073,-0.92635,-0.31791,0.42318,1.1946,1.8554,2.2586,1.6007,-0.015518,-1.0345,-1.3456,-2.4488,-3.1397,-1.634,0.84261,1.09,-0.33287,-0.74215,-0.5788,-0.3001,0.64822,1.7652,1.3511,-0.74107,-0.85372,-0.63351,-0.88358,-0.49708,1.1067,2.5205,3.5602,3.2008,-2.4485,-2.2259,-0.60196,1.9672,2.9945,1.5051,-0.6723,-0.82048,0.36854,0.40724,-0.115,-0.85153,-2.4249,-3.151,-2.05,0.29498,5.734,2.9074,-0.055176,-2.1485,-2.9034,-1.8844,0.50734,2.0262,1.8248,0.68032,-0.93261,-1.6165,-1.2634,-1.546,-1.7796,-1.0526,-0.29447,0.22354,1.0989,2.1679,2.6208,2.8873,3.4117,2.2743,-0.80942
0.76709,1.0547,0.43916,-0.26815,-0.42469,-0.70305,-0.8418,-0.41812,0.027366,-0.24705,-0.45052,-0.014369,0.084005,-0.059658,0.36377,1.3087,1.4792,0.25901,-1.108,-2.086,-2.7633,-2.5221,-1.6595,-1.0775,-0.10126,0.87872,0.84893,1.35,1.8588,1.0019,0.26154,-0.51132,-1.0354,-1.1728,-0.54998,0.87992,2.0484,2.3669,1.961,1.2116,1.612,2.409,1.2917,-0.54731,-1.1943,-0.84525,-0.86097,-0.97616,-0.5316,-0.62432,-0.76433,-0.052552,0.62844,0.42196,-0.12161,0.0029012,0.70782,0.82528,0.80867,1.6872,2.0681,1.5898,0.33784,-1.3452,-0.99797,0.062988,1.4011,1.3243,-0.2171,-1.6044,-1.4401,-0.27092,0.4794,0.89066,0.61967,-0.81915,-1.9283,-1.7769,-0.70557,2.998,2.2558,0.97064,-0.66871,-1.2798,0.29019,2.2268,2.2044,1.3062,0.84085,0.2656,-0.36433,-1.1205,-2.5528,-3.1197,-1.9977,-0.89715,-0.59093,-0.08092,0.93603,1.6554,2.0818,2.8364,3.065,1.8501
1.04,0.96036,0.14229,-0.4109,-0.99891,-1.9378,-1.8274,-0.77651,-0.078241,0.35623,0.77545,0.97651,0.78786,0.48744,0.49707,0.3855,0.096803,0.21463,0.37434,0.12625,-0.52671,-1.197,-1.0572,-0.60356,-0.70202,-1.1391,-0.8342,0.61062,2.7548,2.0705,1.2143,0.83681,0.41282,-0.47141,-0.98092,-0.61797,-0.4444,-0.94126,-1.0859,-0.5452,0.0023824,0.13395,-0.00079688,-0.18656,-0.56552,-0.87095,-0.72306,-0.019485,0.64207,0.42367,-0.109,-0.002568,0.4495,0.70537,1.1579,1.5263,1.6961,1.0986,0.22408,-0.79499,-1.6805,-1.6825,-0.95351,0.48135,0.46269,0.035148,-0.70083,-1.5087,-1.9308,-2.1558,-2.0479,-1.4265,-1.2047,-1.0633,-0.6667,0.026755,1.5318,2.8564,3.1704,-0.10954,-0.79182,-0.77146,-0.58726,-0.27577,0.11005,-0.0013278,-0.059645,-0.12998,-0.32808,-0.10354,-0.16587,-0.52294,-0.44337,0.23615,1.4321,2.0966,1.254,-0.45049,-1.6466,-1.8384,-1.0764,0.14317,1.0168,1.3761
-0.93866,-0.39694,0.52665,0.51749,0.69572,1.0363,0.43743,0.074248,1.5149,3.1958,2.5766,0.70514,-0.44744,-0.76619,-0.76105,-0.30747,0.51837,1.0651,0.90228,0.31462,0.16094,0.38323,0.42107,0.45515,1.3588,1.9541,1.7136,1.7662,-1.857,-3.6114,-3.35,-2.0354,-0.93697,-1.2636,-2.2539,-1.6277,-0.21449,1.0316,2.5862,4.0645,3.4445,0.27031,-2.3871,-2.5561,-0.75374,1.7096,2.8651,3.012,3.448,3.0522,1.2906,-0.1186,-0.057188,0.26617,0.23795,0.34774,0.16072,-0.51191,-0.050834,0.67252,0.4722,-0.093941,-1.1031,0.91717,0.73832,0.60922,-0.23962,-1.2893,-1.3388,-1.3326,-1.9944,-2.1129,0.016833,2.7437,2.8407,1.4047,0.5528,0.54511,1.2268,0.64157,-0.26606,-0.67275,-0.66819,-0.21792,0.60009,2.0498,2.4554,1.758,2.0874,2.5669,1.7146,0.43722,0.26436,0.015008,-1.3002,-1.6427,-0.98611,-0.77588,-1.2849,-1.4598,-0.96133,-0.65564,-0.45,-0.052964
0.1837,0.53865,0.89878,0.3694,-0.586,-0.8448,-0.57819,-0.31644,-0.19437,-0.78541,-1.94,-2.4287,-1.7742,-0.72773,-0.14113,0.27235,0.87401,1.3763,1.3573,0.42224,-0.91944,-1.2907,-0.63888,-0.28823,-0.36794,-0.36713,0.20028,1.6271,2.0085,0.44171,-0.47233,-0.53304,-0.27105,-0.66276,-1.4258,-1.3391,-1.2424,-1.2074,0.17123,2.1302,3.0533,2.4536,0.56432,-1.3219,-2.0839,-1.887,-1.036,0.40575,1.0061,-0.14542,-1.2373,-1.1537,-0.89241,-0.66576,1.1698,1.42,1.7817,1.489,0.75591,0.41927,0.24127,0.18473,0.05394,-2.6826,-1.7203,-0.90334,-0.55344,-0.6634,-1.662,-2.4169,-1.2919,0.7979,2.383,3.1868,2.46,0.50571,-0.72535,-0.41879,0.82622,1.942,0.86522,-0.50878,-1.6252,-1.6637,-0.77906,0.094308,-0.04799,-0.87255,-1.4697,-1.3466,-0.5627,-0.018808,-0.12608,-0.58568,-0.7388,-0.28907,0.17382,0.57693,0.38447,-0.096996,0.50624,1.6055,1.4405,0.23115
-0.34628,-0.36745,-0.27406,-0.17952,-0.21127,0.2082,1.3772,1.9085,0.82908,-0.45691,-0.89006,-0.73551,-0.25504,0.29987,0.88421,0.91315,0.37191,0.056783,0.30537,0.68998,0.58534,0.22143,-0.041981,0.035846,0.25415,0.42617,0.4051,0.021841,-0.65972,-1.0174,-0.98155,-0.56779,-0.01238,0.38078,0.40392,0.21295,0.0065329,-0.11221,-0.22262,-0.81693,-1.5605,-1.2519,-0.36367,0.09235,0.18577,0.31021,0.58134,0.6836,0.91491,1.1046,0.8877,0.55078,0.021985,-0.46421,0.17755,0.5323,0.93395,1.7172,1.8027,1.5803,1.437,0.56749,-0.53011,-0.080729,-0.079874,0.020594,0.48847,0.94023,0.84438,0.47946,0.20155,0.38671,0.61953,0.31258,-0.067145,-0.39616,-0.55739,-0.38047,-0.035681,0.40182,0.053188,-0.01998,-0.31809,-1.1976,-1.7086,-1.3267,-0.38728,0.268,0.035943,-0.48871,-0.61508,-0.3825,0.14215,0.87489,1.5876,2.5742,3.1954,1.8635,-0.55945,-0.89445,1.1475,2.6961,2.3344,0.85839
-0.91946,-1.6276,-1.4316,-0.83008,-0.52451,-0.23891,0.58393,1.4598,1.5276,0.85223,0.39776,0.35861,0.13173,-0.014683,0.052631,-0.081744,-0.35063,-0.2536,-0.037601,-0.18343,-0.73352,-1.3479,-1.5823,-1.2685,0.10297,1.6037,2.0483,1.8436,0.013307,-1.2574,-1.3949,-0.088869,1.1616,1.004,-0.12417,-0.60083,-0.2858,-0.066342,0.39678,1.1233,1.4638,0.74988,-1.1202,-2.5497,-2.522,-1.513,-0.68672,0.07382,0.67098,0.035255,-0.24132,0.62075,0.98483,0.45597,1.0918,1.9216,2.3915,2.1771,1.9579,1.8793,1.1725,-0.070064,-1.4854,0.30284,0.16208,0.024352,-0.01081,-0.40854,-1.2942,-1.6381,-0.68166,0.37042,0.96941,1.5663,1.1058,-0.52067,-1.325,-0.39078,1.2708,0.7409,-0.20361,-0.41979,-1.1627,-1.7854,-0.84525,0.69,1.0622,0.48842,0.21845,0.14597,-0.54114,-1.3103,-1.4347,-0.97532,0.13378,1.0975,0.96013,0.34889,-0.54948,-0.89418,0.55226,2.3493,2.783,2.136
