-0.67385,-1.0848,-0.70991,-0.5879,-1.5036,-2.1645,2.4933,2.5416,2.4373,2.2885,1.6746,0.9879,0.70645,1.4605,2.4398,2.3945,1.4256,0.59676,0.79318,1.4525,1.2803,-0.78026,-3.7012,-4.7058,-3.6149,-2.8513,-3.213,-4.296,1.4178,0.61145,0.46232,0.75259,0.81097,0.46154,-0.19111,-0.53351,-1.1982,-1.0381,0.23715,0.81769,0.94068,0.81043,0.4044,0.10247,0.5729,1.0505,0.93712,0.46436,-0.065643,-0.20238,-0.38421,0.21398,0.69636,0.14547,-0.40902,-0.45131,0.3076,-0.047127,-1.2446,-1.5004,-0.060963,1.1302,1.4527,2.0295,-1.6434,-0.22176,0.48974,0.17589,0.1177,1.0176,1.7247,-2.3773,-2.3732,-1.8036,-0.54815,-0.32265,-0.84596,-1.1872,-1.2931,-1.5264,-2.0362,-1.4876,-0.6475,-0.45478,0.36931,1.8907,3.2535,2.158,1.1022,0.68332,0.55688,-0.43264,-1.6317,-1.9727,-0.84005,1.1716,1.7394,-0.51908,-2.1251,-1.8584,-0.9032,-0.69672,-1.0671,-1.0169,-0.28737,1.3447,2.3342,1.1916,-0.045048,0.38361,1.3779,1.5341,0.91231,-0.2117,-0.94298,-0.46186,-0.11048,0.51531,-0.6909,-0.91107,-0.80184,-1.075,-1.0909,-1.02,-1.215,0.21158,-0.37271,-0.10275,0.35292,0.13359,-0.046302,0.34423,0.68385,0.9371,0.88413,0.16713,-0.045119,1.0136,1.3126,0.21179,-0.71867,-0.67836,0.17643,0.59893,-0.041703,-0.83162,-0.92841,-0.0065891,0.1519,0.59669,0.60138,0.25334,-0.20516,-0.54839,-0.7248,-0.50832,-0.21608,0.066311,0.97048,1.8941,2.421,1.009,1.0497,1.8062,1.8083,1.2762,0.7689,-0.095703,-1.3617,-2.0078,-0.53761,-1.0186,-0.39504,0.28017,0.2375,-0.13699,-0.62817,2.193,2.0401,1.6299,0.75766,0.058782,-0.91091
0.49038,-0.67096,-0.72315,-0.39633,-0.50533,-0.59473,0.10882,-0.77493,-0.70045,-0.058086,0.77025,1.2305,1.5725,2.5348,3.1412,2.5942,1.5977,0.80241,0.3962,-0.08027,-0.39806,-0.35729,-1.4545,-3.2674,-3.7568,-3.1661,-2.8466,-3.1675,1.2366,0.97149,1.0609,1.214,0.84027,0.30022,-0.16545,-1.0672,-2.269,-2.0406,-0.78952,-0.20377,-0.25558,-0.14416,0.51386,1.1861,1.4193,0.98884,0.39537,0.37555,0.57071,0.21454,-0.43924,-0.35225,0.25451,0.42079,0.2995,0.69884,2.2316,-0.93974,-1.0711,-1.0934,-0.47666,0.22569,0.61524,0.30952,2.2918,2.5028,2.6039,2.1825,1.2437,-0.073628,-1.5813,-1.2549,-2.2117,-3.1963,-2.881,-1.9628,-1.5471,-1.4461,-0.90208,-0.27248,-0.26737,-0.29322,0.039417,0.45364,0.4949,0.089294,0.69972,1.5779,2.3221,2.9932,2.3025,-0.39496,-2.1112,-1.0829,0.55996,1.0911,2.6221,1.6764,0.61381,-0.078779,-0.16413,-0.95014,-2.4687,-2.8086,-1.9514,-0.96056,-0.66048,-1.1127,-0.90915,0.23402,1.16,1.2932,1.1527,0.76652,0.48699,1.4084,2.9844,0.31287,-0.49161,-1.5101,-1.8581,-1.0755,-0.72262,-1.462,-2.0723,0.69066,-0.23596,-0.85311,-1.1548,-1.3582,-1.6216,-1.4427,-0.84606,-0.60579,-0.56571,0.086315,1.2568,2.2298,1.7789,0.070076,-1.3454,-1.4801,-0.38819,0.67651,0.81992,0.39894,0.47256,1.8329,0.87588,-0.10438,-0.47359,0.29184,1.4026,1.6193,1.0691,0.33134,-0.2655,-0.12629,0.63572,0.91837,0.3771,0.14714,0.17058,0.75913,1.137,0.85392,0.53518,0.037139,-0.98434,-1.8042,2.9946,1.6708,1.2592,0.96417,-0.42107,-1.9942,-3.0724,-1.7668,0.56904,1.9068,2.0471,1.7882,1.6459
1.3811,2.2429,1.0535,-0.71488,-0.14587,-0.51374,-3.9823,-3.9212,-5.0813,-5.012,-1.6246,2.3027,2.8879,0.80643,0.44673,0.25539,-2.5545,-2.5181,0.64826,1.6842,1.839,2.2106,2.2016,1.8866,0.72154,-0.93195,-1.9061,-2.014,-1.9442,-0.073836,1.6341,2.3238,0.20262,-2.2107,-1.1218,-0.24536,-0.86781,-1.1894,-0.77611,1.1379,2.615,2.0947,0.50896,0.55426,2.4977,3.098,0.14398,-2.553,-1.3726,0.48276,0.57139,-0.83467,-0.85517,1.2762,1.8905,-0.085548,-1.5198,4.4591,2.6947,-0.20798,-1.9978,-1.1798,1.4658,4.0601,4.4778,0.48541,-0.71779,0.47207,-0.45758,-3.845,-7.323,5.3648,2.7311,-0.1486,-2.7773,-3.0554,-1.906,-0.98715,0.37072,1.6718,2.4771,1.9787,0.43557,0.36301,0.063143,-3.3537,-4.8323,-0.45683,1.6648,2.3274,2.336,1.6681,1.0685,0.75773,-0.94563,-4.8984,2.6332,2.3089,2.9854,2.877,2.1784,1.2865,-0.55077,-3.0788,-3.698,-2.7348,-1.7699,-0.98687,-0.73105,-0.56167,0.035377,-0.54436,-2.1457,-2.1205,-1.1018,0.58548,3.7461,1.3346,1.3418,0.65125,-1.0716,-1.9054,-1.0653,0.13871,0.4741,6.1074,4.1066,2.0917,-0.42039,-1.8514,-1.781,-2.2577,-2.5982,-2.5081,-1.7706,0.43093,2.6303,3.5603,2.497,-0.34424,-1.2578,1.4548,2.4494,-0.60491,-2.4516,-1.8625,-1.9912,1.5415,0.24255,-0.086188,0.022017,0.81711,2.252,1.5804,-0.34896,-1.4267,-1.8917,-2.3663,-2.6894,-2.2909,-2.1486,-3.5866,-1.1912,-0.62462,-0.44818,0.73987,2.7275,5.011,4.8246,2.0329,-0.50954,-1.1656,-3.0779,-3.7213,-1.0976,1.321,2.0867,0.75778,2.9513,4.7437,2.8006,-0.44712,-2.5757
-0.30235,0.40874,1.0187,0.72912,0.20493,0.12329,1.8347,2.7952,2.9031,2.3344,0.99135,-0.6511,-2.3591,-3.4779,-3.2457,-1.9101,-0.79607,0.19652,1.8274,2.8618,1.8036,-1.1047,-3.435,-2.9706,-0.90904,-0.31926,-0.80677,-0.63508,-0.78893,0.13951,0.56281,1.0099,1.6353,1.5909,-0.15612,-1.1338,-0.94947,-1.1384,-0.58005,0.44114,0.78118,1.2397,1.9725,1.665,0.39867,-1.1346,-1.724,-0.97902,0.36318,1.5006,1.4712,1.5104,1.8253,1.5711,0.3861,-1.7351,-4.0351,2.7568,0.8146,-0.78903,-0.60823,0.0085894,0.060927,0.69608,-1.1045,-0.92842,-0.78837,-1.1813,-1.3109,-0.45837,0.75473,2.5147,1.5114,1.9744,3.1056,3.0238,1.9661,0.22591,-1.6187,-2.5455,-2.4188,-1.5329,-1.2711,-2.2578,-2.6576,-1.932,0.15218,0.57048,0.58392,0.10256,0.30719,0.68715,-0.20235,-1.3315,-1.4932,-0.46119,0.90707,-0.44896,-1.797,-3.0584,-3.3755,-1.7058,1.0694,2.6117,2.0989,1.4211,1.8067,1.8367,0.96808,0.63726,1.2236,2.1379,2.8464,1.851,-0.81935,-3.647,-6.6923,2.1146,0.02283,-1.0034,-1.2119,-1.4934,-0.77947,0.27443,0.42341,-1.5028,-1.413,-1.075,0.33734,1.4191,1.8282,2.2484,1.7663,0.40827,-0.69884,-1.5483,-1.4123,0.65835,2.9435,3.4199,2.5265,1.4144,0.5299,-0.0036236,-0.4394,-0.74822,-0.62004,-2.8867,-1.9848,0.11717,1.3007,0.082928,-1.6359,-2.1318,-1.8355,-1.3564,-1.3581,-1.9865,-1.4446,0.60121,2.3007,-1.3993,0.010138,1.5732,1.5342,0.53647,0.20325,1.0692,1.0967,-0.10357,-1.9648,-2.4573,-1.4982,0.037739,1.1652,2.5915,3.8209,0.038961,-0.52093,-0.51006,-0.11273,0.14038,0.22017
-0.13644,0.8157,2.5332,2.3147,0.018829,-2.6446,1.9632,2.606,2.2554,1.4613,0.6415,-0.50041,-1.8991,-2.7077,-2.0723,-1.5638,-1.7238,-1.644,-1.0139,0.50255,1.9192,2.4471,2.0052,0.3016,-1.1897,-1.7633,-2.5759,-3.4853,-0.84808,-2.1463,-2.0596,0.088063,1.3725,0.82823,-0.70633,-1.3688,0.04695,2.0077,2.5511,2.4903,1.981,1.1371,1.072,0.32387,-1.6849,-3.0049,-2.7783,-1.5787,0.34436,1.7936,1.778,1.5714,1.667,1.6778,0.74783,-1.37,-4.0512,0.078539,0.0034778,0.52573,1.5107,1.9687,2.2301,3.204,-0.4293,-1.1981,-2.2223,-3.069,-2.8343,-1.7795,-1.7026,2.5346,1.6887,1.2559,2.5638,2.9405,1.4417,0.3097,-0.40692,-1.2467,-1.322,-1.0753,-1.5203,-2.2583,-2.6803,-2.391,-0.67022,0.14561,1.3715,1.9889,1.1359,0.029235,-0.38593,-0.46824,-0.67728,-1.1919,-2.0857,-2.6505,-2.1041,-0.69446,0.031857,-0.53723,-0.82573,0.030438,0.20788,0.58641,2.8249,4.6689,4.5347,3.4895,2.4631,1.8326,1.3277,0.31782,-1.4573,-3.4471,-5.4103,2.7029,1.9196,1.2879,-0.24256,-1.0377,-0.40338,-0.0060831,-0.085923,3.7371,3.0665,2.1386,1.2432,0.87265,1.5859,2.7948,3.2504,2.5759,0.85829,-0.89398,-1.0653,-0.64331,-1.4838,-2.3322,-2.2599,-2.5361,-3.2903,-2.9489,-1.0857,0.76803,1.6738,-0.81112,-0.16777,0.92747,0.72457,-1.0803,-2.5899,-2.1923,-1.2431,-1.2865,-1.6376,-1.4088,-0.00076815,2.0082,3.4151,-0.93956,-0.73996,-0.96142,-0.90404,0.037161,1.1513,1.364,0.45047,-0.4733,0.84679,-1.4141,-1.966,-1.3127,-0.79589,0.22625,1.3649,1.5543,0.26052,-0.56508,-0.67005,-1.1031,-2.2902
2.1349,1.9659,0.15669,-1.2676,0.10476,1.5671,0.77441,-2.8164,-5.3945,-6.0872,-5.124,-4.1711,-2.9858,0.44952,3.8243,4.4621,3.9233,5.484,6.0649,2.4971,-1.4264,-3.9298,-3.7945,-0.72641,0.83735,-0.93224,-2.941,-3.2284,3.4924,2.5036,2.8534,2.6012,0.034724,-1.2057,-0.17681,-1.6646,-2.2825,0.77329,1.4568,0.086108,0.62595,0.070836,-3.7239,-4.4108,-0.10951,1.4171,-1.5567,-2.1774,-0.022563,0.80222,0.73293,-0.057602,1.172,4.8838,5.2916,2.8374,2.6283,-6.9888,-5.2162,-2.6935,-0.29713,1.1849,3.8904,8.5573,2.1196,1.184,1.1612,2.7455,2.1999,-1.7233,-6.3486,3.4692,-1.5396,-6.9304,-10.406,-9.2046,-5.5102,-1.8954,2.4815,5.706,5.5861,3.4721,-0.37305,-2.3417,-0.80406,-0.8553,0.10683,1.4498,0.90146,2.4251,2.861,0.70677,0.078388,0.79877,1.3607,1.3998,-0.16919,-0.8368,2.0568,5.0961,4.2171,0.34534,-3.805,-5.1896,-4.7883,-3.082,-0.55171,-0.77098,-1.1405,1.8312,5.1617,4.3412,0.33053,-2.7387,-3.5738,-2.0724,-0.18411,-1.1627,-1.3182,-0.55038,-1.6258,-2.5982,0.10556,1.9355,1.1071,1.467,2.3331,2.4997,-0.40761,-1.366,0.31932,-0.50661,-1.104,1.0439,2.7582,3.3094,3.3502,2.0377,-0.81363,-2.3892,-2.2112,-0.64254,1.5576,0.87642,-0.85404,-0.85182,-0.14146,7.5967,6.9432,5.3918,1.7113,0.010849,0.11234,-2.6837,-4.768,-4.0547,-4.0392,-3.5708,-2.1944,-1.9176,-1.9471,-5.3946,-0.29997,2.5154,1.592,0.59495,2.565,3.5904,2.546,2.4087,2.9985,0.26,-2.5762,-3.1564,-1.0615,-0.79426,-2.0276,-3.1876,-1.2386,0.35412,0.56651,2.7894,5.2438
-1.6755,-0.43583,0.15135,0.18411,0.89259,1.7829,-1.5979,-2.2495,-2.2522,-0.80571,0.47808,-0.81546,-3.4738,-3.6056,-0.048707,2.55,1.7756,1.5218,2.591,2.9607,2.9393,2.209,0.82395,0.58069,0.90958,-0.17637,-1.9892,-2.7443,-0.63103,-0.86325,0.3695,1.4802,1.4366,1.9336,2.7324,2.2078,1.245,0.99702,-0.24018,-1.5128,-0.51534,0.22477,-1.5466,-2.6341,-0.61464,1.0577,-0.26599,-0.92568,0.45834,0.71936,0.298,0.5321,1.1273,1.6593,-0.012314,-2.7835,-3.9796,-2.1192,0.12719,1.111,1.4847,2.0765,2.6339,3.9633,1.5891,-0.83197,-2.0929,-0.82539,0.067852,-2.0069,-4.5309,5.8595,2.7618,-1.257,-2.4399,-1.9744,-1.1357,1.2428,3.814,5.0566,4.1847,1.084,-2.5219,-3.8906,-3.5311,-3.7029,-1.009,0.25865,-0.25094,0.69335,1.1695,-1.2712,-3.4804,-3.0894,-1.6712,-1.0046,0.58341,-1.1553,-2.4722,-2.8222,-2.2689,-1.9913,-2.3564,-2.0617,-1.8828,-1.6354,-0.73696,-0.31595,0.68878,2.6716,3.8719,2.6183,-0.56327,-3.1295,-2.9682,-0.20284,1.9516,-1.6067,-1.2884,-0.086448,-0.5459,-0.85778,1.2863,3.0565,2.9053,4.5434,4.849,4.0838,2.6606,1.8107,1.383,-0.1959,-1.6016,-1.0618,-0.60107,-0.32879,1.3477,2.2657,0.78659,-0.36049,-0.12179,0.89577,2.0007,1.183,-0.19807,-0.83404,-2.4247,3.1432,2.2152,2.7912,2.94,3.066,3.244,1.0017,-1.9347,-2.857,-2.5703,-2.2306,-2.0535,-2.6632,-3.6842,-1.4292,0.75187,0.64198,-0.41906,0.30217,2.6129,3.4982,2.1543,0.72477,0.70199,-1.8586,-2.5923,-2.6498,-3.0404,-3.0485,-2.5004,1.287,-0.011864,-0.5057,-0.51624,-0.071501,-0.65492
3.9887,2.9922,0.24835,-2.5639,-1.7534,-0.34029,-2.2555,-4.453,-5.038,-2.9656,-1.0325,-1.3788,-1.1777,0.86886,3.3488,4.4066,3.44,2.7148,1.4622,-0.7082,-1.6596,-2.6638,-3.0801,-1.6677,-0.49767,-0.83872,-2.5077,-3.1374,1.3613,0.86106,0.73132,1.2843,0.70418,-0.067638,0.51587,-0.4901,-1.2284,1.0286,2.4478,2.1124,2.0329,0.935,-2.1233,-3.5892,-2.1329,-0.84795,-2.0724,-2.6551,-1.0683,-0.087095,0.93924,1.668,2.9681,4.8704,4.2257,2.0656,0.96705,-4.1134,-1.3063,0.74363,1.1472,2.1428,4.6215,7.072,5.309,2.1586,0.90829,1.7976,0.91936,-3.0994,-8.7235,6.4603,3.2487,-2.6094,-7.3855,-6.8006,-3.4152,-0.12634,2.5515,5.031,5.842,1.8806,-3.5061,-4.534,-3.5327,-4.838,-2.1292,1.7411,3.1325,4.3333,3.547,0.82353,-0.21848,0.33511,-0.28595,-2.2222,-4.9439,-4.144,-0.67853,3.0026,3.8476,1.9833,-1.0296,-2.1429,-1.8223,-2.055,-1.7949,-0.80713,0.14674,1.4256,2.8986,2.1567,-1.2473,-3.7138,-2.7635,0.12934,2.0269,-4.736,-3.1689,-1.7685,-2.0933,-1.3619,1.878,3.311,2.3218,2.3438,2.6993,1.6858,-1.621,-2.2672,-0.20664,-0.29255,-0.77669,-0.17351,0.77865,3.0882,3.8259,1.547,-0.029886,0.41272,0.13644,-0.94289,-1.3224,-2.2064,-2.3446,-1.6603,-2.2449,0.40676,2.341,3.2629,2.4612,3.0473,4.6858,2.5176,-0.75231,-2.983,-5.5086,-6.0164,-4.8756,-3.7505,-2.7689,-6.0401,-1.1475,1.1632,1.1074,2.278,4.7997,5.1249,2.7991,0.53199,-1.0311,0.66025,1.0603,0.57537,1.1068,1.424,2.2269,-3.2383,-1.9647,-0.92676,-0.94661,-0.29588,0.94523
2.7142,1.4758,0.43451,-0.6502,-1.9836,-3.7105,1.2719,-0.3412,-1.0467,-0.64727,0.50982,0.67433,0.55028,0.62796,0.6202,0.3176,-0.29193,-0.30876,0.22684,-0.10101,-0.42588,0.48312,0.54525,-1.133,-2.6618,-3.2407,-4.2796,-5.1934,1.4829,1.4442,1.6008,1.9227,1.257,-0.86638,-2.3616,-3.3156,-3.0881,-0.51359,1.9266,3.2506,3.1142,1.5776,0.39746,-0.013523,-0.67713,-1.2387,-1.5764,-0.9689,1.4602,2.0678,0.29074,-0.32613,0.48932,0.91653,0.22228,-0.63595,-0.42938,-0.3549,0.15929,0.16226,0.89988,1.798,2.2242,1.6803,2.4485,1.1529,1.4004,2.1441,1.0283,-0.97523,-2.4837,-1.1324,-0.25623,-1.3509,-1.3044,0.22598,0.45611,-0.48784,-0.69863,0.35001,0.96991,-0.39203,-1.7043,-0.65363,0.36816,-0.41422,0.069015,1.7621,3.0202,2.9917,1.5385,0.11745,-0.55857,-0.66019,-0.37958,-0.66876,-2.336,-1.5979,-0.64677,0.25892,1.4012,1.0332,-1.3059,-2.2164,-1.1342,-0.069508,0.025703,-0.010623,0.75902,1.6246,2.1842,2.213,1.4844,0.49552,-0.33714,-0.59592,-0.77562,-0.89074,0.2876,0.41103,-0.90126,-0.95735,-0.19332,-0.28132,-0.92504,1.6791,0.99237,-0.70206,-3.3675,-3.8519,-1.5036,0.83136,1.4902,1.092,0.1692,-0.33337,-0.22759,-0.48011,-0.80451,-0.85038,-1.2973,-1.9367,-1.8368,-1.1628,0.2009,1.774,1.9581,0.20555,0.63799,0.85011,1.3482,1.7863,1.7074,1.4963,1.6479,0.87701,-0.41515,-0.53909,-0.77342,-1.4446,-2.0207,-1.0267,0.67568,1.5453,0.951,0.37952,0.72046,0.74488,-0.33075,-1.5666,0.56963,0.63614,0.95495,0.87836,-0.15452,-1.3851,-2.1295,-2.7571,-0.80405,0.93336,1.8369,2.1057,2.5866
-1.1535,-1.2923,-1.2078,-0.79711,-0.14648,0.5058,-1.9457,-1.5897,-0.47653,0.79654,1.4328,0.80949,0.19131,1.3594,2.2771,1.2659,0.4513,1.1786,1.9381,1.3918,0.86684,1.129,0.76133,-0.57482,-1.8687,-2.6047,-3.1688,-3.9294,2.5159,1.436,0.82804,1.0978,0.55538,-0.28101,-0.41241,-0.89297,-1.9022,-2.0487,-1.2229,-0.24792,0.48477,1.1035,1.4625,1.4181,1.1383,0.22422,-0.4187,-0.048948,0.49017,0.025626,-1.4041,-1.8988,-1.2512,-0.49848,-0.034433,0.42653,2.0135,-1.2607,-1.5077,-0.99543,0.40089,1.0389,1.2135,1.7486,1.407,1.9777,1.6622,0.73408,-0.0093556,-0.33682,0.092823,-2.7029,-2.7833,-3.1779,-2.5589,-1.273,-0.45411,0.42616,1.2082,1.5104,1.2154,0.19042,-0.58762,-0.30798,0.047093,-0.45615,-0.027054,1.0868,2.1374,3.0912,2.58,0.41994,-1.2659,-1.5507,-0.97251,-0.68085,2.7231,0.96962,-0.31059,-0.56061,-0.48953,-1.3945,-2.8061,-3.1162,-2.3167,-1.2207,-0.56751,-0.30778,0.56401,1.9253,2.5935,2.388,1.6322,0.066344,-1.1382,-0.64976,0.39734,3.0031,1.5368,0.45217,-0.82197,-1.4221,-1.6058,-2.7922,-4.4265,0.60402,0.68857,0.91471,0.55911,-0.32521,-1.0365,-1.2855,-1.0373,-0.2504,0.18418,-0.048535,0.17187,0.8142,0.5035,-0.52943,-1.2599,-0.85499,0.61342,1.9457,2.6485,2.2759,1.5752,2.2661,1.6489,1.8744,1.6322,0.39195,-0.16079,-0.024189,-0.56856,-1.6322,-1.8899,-0.4749,1.3637,1.274,0.13526,-0.18728,0.49328,1.1027,0.9269,0.37072,-0.058343,-0.29835,-0.091686,0.74947,0.27996,-0.22511,-0.20873,-0.36317,-1.1684,-2.4236,-3.4475,-2.8176,-0.44776,1.7698,2.9773,3.2993,3.4769
1.0455,0.60832,0.5145,0.37871,-0.070368,-0.74518,-1.7465,-1.4297,-1.1356,-0.25412,0.88439,1.1334,0.20221,-1.025,-1.1099,-1.0188,-1.8921,-2.2327,-1.1686,0.31928,0.70416,0.14612,0.021903,0.20202,0.48058,1.0149,1.5465,1.909,-0.49454,-0.82108,-1.4614,-1.3406,-0.6727,-0.70197,-0.68956,-0.31255,0.18978,0.64848,0.66696,0.41668,0.25427,0.71056,1.2277,1.1356,0.64031,0.07087,-0.70069,-0.88276,0.15603,0.82656,0.56773,0.77899,1.7932,2.0147,0.65246,-0.91686,-1.4631,0.2787,1.0079,1.1726,0.53522,0.027142,0.35744,0.78663,2.6103,1.3201,-0.23418,-1.1436,-1.3687,-1.8021,-2.2638,-0.22345,0.28666,1.0413,1.6324,1.3918,0.28512,-0.93248,-1.472,-1.4209,-1.2319,-0.67028,0.17724,0.61917,0.82573,1.5556,1.8657,1.1579,-0.13167,-1.125,-0.89802,-0.54553,-0.47708,-0.62995,-1.2417,-1.726,1.6566,0.49094,0.44854,0.44377,-0.49824,-1.0163,-0.76241,-0.50268,-0.47124,-0.22974,-0.049484,-0.4216,-0.61778,-0.64364,-0.7475,-0.63051,-0.43255,-0.063041,0.5229,1.1373,1.7785,0.36142,0.53484,0.41784,-0.14686,-0.1332,0.11872,0.092555,0.099491,0.40315,0.18142,0.22857,0.21123,0.068265,-0.12484,-0.1744,-0.21586,-0.97588,-1.4871,-0.97883,-0.16065,0.48078,0.69775,0.49011,0.4295,1.0083,1.1754,0.17239,-0.52916,-0.7009,-1.1478,0.60279,0.56151,0.61739,0.47818,0.0011812,-0.00652,0.37183,0.64897,0.76353,0.35443,-0.30069,-0.65898,-0.95527,-1.4935,-1.3862,-0.72638,-0.75449,-0.98767,-0.81822,-0.48851,0.50103,1.5654,1.648,1.9071,1.2333,0.22004,-0.42198,-0.3287,-0.27157,-0.6361,0.41644,0.72569,0.70722,0.12791,-0.77519,-1.4572
-1.3995,0.16586,2.037,2.292,1.1609,-0.086128,-1.7107,-1.551,-0.8274,-0.80477,-1.4707,-1.5214,-0.5828,0.070883,-0.23917,-0.51879,0.060612,1.1475,1.5163,0.79948,0.27097,1.0396,1.8587,1.6796,0.74942,-0.40083,-0.42451,0.51726,0.16256,0.60835,0.095497,-0.077459,0.28473,0.60836,0.30256,-0.66572,-1.3932,-1.9798,-2.2433,-2.5679,-2.5775,-1.3886,0.21844,1.1489,0.90621,1.0349,1.912,2.115,1.6801,1.3132,0.98021,0.22864,-0.0063123,0.0024303,-0.74489,-1.5133,-2.0097,2.161,1.1858,0.329,-0.42673,-0.6788,-0.74409,-1.2775,1.4101,0.42956,-0.57468,-1.3848,-1.4662,-0.83517,-0.12379,1.4445,0.36347,-0.11141,-0.8191,-1.2068,-1.0928,-0.90235,-0.63838,-0.045103,1.0524,1.7044,1.4992,0.88037,-0.055205,-1.1398,-1.5512,0.043344,1.5066,1.4996,1.0127,1.485,1.6347,0.0094807,-2.3086,-4.1823,1.6393,1.5551,2.3547,2.3061,1.1419,-0.12966,-0.63608,-0.95596,-1.3935,-1.5701,-1.0112,0.26367,1.3421,1.4956,1.122,1.0375,0.70375,-0.51291,-1.6824,-2.2163,-2.7203,4.3437,2.7141,1.4599,0.39512,-0.55637,-1.2375,-2.897,-5.5723,-0.50372,0.32425,1.1775,1.2785,1.0152,1.2676,1.4045,1.085,0.4417,-1.0216,-2.534,-2.8987,-2.0487,-0.44691,0.518,0.61543,1.0482,1.0839,0.66993,0.86551,0.57631,-0.64994,1.485,0.95018,-0.21246,-1.0735,-1.8331,-1.6938,-0.44953,-0.31478,-1.7487,-2.0441,-0.71976,0.65281,1.6987,1.994,-1.4658,-1.1306,-0.60724,0.055542,0.36938,0.49394,0.99928,1.3431,0.83235,2.4986,1.1462,-0.25415,-0.12461,-0.13893,-1.2813,-1.8268,-1.1015,-0.057849,0.77877,0.49441,-0.040188,0.26844
-2.3936,-0.94938,1.1135,2.3427,1.2502,-0.42011,-1.3524,0.80719,1.5743,1.1138,0.12787,-0.59886,-1.4271,-2.4892,-2.309,-0.60441,0.35364,-0.38608,-0.25183,1.0103,1.4602,1.9296,2.6208,1.8425,0.47155,0.211,0.62315,0.48296,-2.7193,-2.2691,-1.6255,-0.49764,0.91051,0.89299,-0.28197,1.0271,3.2809,2.1858,-0.067385,-1.0132,-1.2339,-1.0321,-0.60332,-0.15119,0.085429,0.37961,0.69329,0.43144,-0.22991,-0.34074,0.095149,0.65245,1.0782,0.70756,-0.73846,-2.4244,-3.7098,2.1817,2.1845,1.8393,0.19137,-1.1406,-1.2463,-1.0179,-0.46831,-0.61094,-1.2022,-2.1838,-1.4764,0.58127,2.0943,-0.27393,0.49976,2.0363,3.6133,3.6177,2.1846,0.78999,-0.32105,-1.1667,-1.3856,-0.82946,-1.0594,-2.3537,-2.2828,-0.83935,0.8884,1.2687,0.76086,-0.33438,-0.62597,-0.085884,0.19851,-0.23205,-1.0839,-1.5584,1.1905,0.51778,0.21372,-0.22338,-0.91033,-0.94104,0.59743,2.3352,2.6604,1.7048,1.2744,2.439,2.563,0.41754,-1.7144,-2.0057,-1.182,-1.0735,-2.0227,-3.1866,-3.7786,2.3141,1.5922,0.75328,-0.54759,-1.7132,-2.1003,-1.3875,-0.57944,0.36,0.45411,0.57444,0.56738,0.0039892,-0.59168,-0.18062,0.28505,-0.36218,-1.2432,-1.6843,-1.2805,0.1073,1.1603,1.0087,0.90816,0.69792,-0.21864,-0.40084,-0.24014,-0.63123,-0.82012,-0.083277,-1.0263,-0.93882,0.12298,-0.39444,-1.568,-1.311,-0.70969,-0.039115,0.97081,1.3508,1.1392,0.87865,0.90735,-0.76913,-0.64621,-0.72692,-0.81483,-0.34035,0.41633,1.3186,1.9291,2.0295,-0.35585,-0.27104,0.92848,1.7999,1.0006,-0.15874,-1.1072,1.2919,0.28095,-0.28075,-0.4302,-0.88019,-1.6281
2.0344,1.845,2.0403,1.4211,0.381,-1.1164,-0.26152,-1.8628,-1.7207,-0.55663,-0.45271,-1.769,-2.2447,-1.3154,0.31123,1.9857,2.3032,1.4554,0.93285,0.71316,0.60588,1.0006,1.3254,0.951,0.20431,-1.1243,-3.5134,-5.3022,0.10748,0.39415,1.7648,2.1588,0.31679,-1.4311,-1.3383,-1.3992,-1.4983,-0.4998,0.069474,0.37329,0.50646,0.31518,0.10742,-0.49512,-1.0227,-0.55117,-0.19395,-0.49766,-0.028129,1.1441,1.9095,1.8053,1.9495,2.2402,1.0757,-0.33638,-0.84305,-1.9346,-0.78309,-0.4552,0.021135,1.0309,1.4328,0.49868,2.3383,-0.027805,-0.81519,-0.33283,-0.30805,-1.875,-4.0532,5.1438,2.5691,-0.8433,-3.0001,-3.5646,-4.3696,-4.2609,-2.3559,-0.15089,0.86768,-0.27244,-1.5638,-0.20033,1.3497,1.1027,0.79765,1.2641,1.9558,2.3565,1.6674,0.53639,0.011338,-0.62825,-1.6467,-2.5411,0.20753,-0.57815,0.49156,1.5696,0.64901,-1.5436,-2.9788,-2.6414,-1.5752,0.040488,2.3384,3.5914,3.1207,2.1883,1.9284,2.0962,1.8782,0.87391,-0.57086,-1.7315,-2.7055,1.2682,1.5073,1.5552,-0.016058,-1.3936,-1.6372,-2.1178,-3.0864,-0.070292,0.94949,0.94851,-0.73672,-1.3159,0.083487,1.3822,1.7605,1.6156,0.96171,0.53229,0.41122,0.046536,-0.014974,0.060067,-0.096618,0.21773,0.42463,0.21217,0.47834,0.31452,-1.1391,1.3831,1.8755,1.4619,1.137,0.72038,-0.34115,-1.0645,-1.4687,-2.4804,-2.9244,-1.6416,-0.38835,0.29275,1.4012,-1.3398,0.30496,0.91428,0.0087955,-0.94487,-0.48225,0.73886,1.7009,2.2738,2.9978,0.99019,-0.43475,-1.323,-2.5535,-2.6343,-1.269,-0.76441,-0.47716,-0.89718,-0.44138,0.68817,1.3833
