1.8587,1.4033,0.4977,0.12626,0.1524,0.02314,0.45041,0.28484,-0.54566,-0.98326,-0.41606,0.11701,-0.48662,-1.3267,-1.1804,-0.71226,-0.47798,-0.18589,0.89593,-0.33318,-0.18493,0.29931,0.64214,1.19,0.56239,0.87066,1.2167,1.7542,1.1827,-0.39782,-0.50004,-0.66782,-1.4708,-1.4555,-0.56225,-0.35635,-0.37401,0.09906,0.16362,-0.11095,1.054,-0.037307,0.5741,0.99726,0.306,-1.0013,-1.68,-0.86813,1.054,1.08,1.2217,0.97066,0.3214,-0.088136,0.084283,1.4038,0.66858,-0.10866,-0.30437,-0.75399,-1.3405,0.72325,-0.30435,-1.191,-1.0787,-0.79941,-0.48308,0.48982,1.2558,0.82483,-0.014227,0.60134,0.75389,0.87496,-0.24412,-1.8662,-2.4189,-1.8724
-0.50435,-0.53017,0.25433,0.65767,-0.14063,-1.0061,-0.40172,-0.3221,0.12885,0.39502,0.48863,0.73165,0.96657,0.60217,-0.25257,-0.64046,-0.4569,-0.22134,0.021939,0.27063,-0.34655,-0.52533,-0.1677,-0.10429,0.33665,0.26108,-0.00052531,-0.49018,-0.68507,-0.50484,0.96931,0.34754,-0.17429,-0.53485,-0.30935,-0.014351,0.14534,0.20402,-0.33914,-1.2829,-0.027115,0.49731,1.2427,1.4364,1.1758,0.55186,-0.16431,-0.19951,-0.10802,0.26961,-0.086119,-0.61603,-0.60479,-0.2394,0.178,0.64054,0.60818,0.30805,-0.40985,-0.67753,-0.56055,-0.52226,-0.65541,-0.31368,0.089501,-0.32603,-0.83413,-0.20211,0.97513,1.0373,0.44757,0.2042,-0.042954,0.040902,0.045378,-0.29557,-0.70751,-0.84452
0.86864,-0.081389,-0.27465,-0.49652,-0.87995,-0.63451,-0.75936,-0.27424,0.3293,0.47277,0.60468,0.53315,0.081272,-0.62497,-1.7038,-2.2065,-1.4654,-0.5005,-0.087065,0.26139,0.54791,-0.02278,-0.17814,0.54264,1.0301,0.68689,0.90644,1.1414,0.83459,0.48459,0.24997,-0.1442,-0.47169,-1.0765,-1.4103,-1.2044,-0.69537,-0.10091,0.32208,0.30682,0.4351,-0.70504,-0.77054,-0.75959,-0.64516,-0.22945,0.098699,1.3513,1.4247,1.4676,1.3444,0.77812,0.56145,0.74778,0.97799,-0.33388,-1.0002,-0.55894,0.5619,0.54016,0.2171,0.90696,0.18902,-0.33371,-0.33058,-0.14556,0.096066,-0.078447,-0.67163,-0.68913,-0.22195,-1.1592,-0.51476,-0.18998,-0.065974,0.81511,1.8742,1.6035
0.20767,0.37326,0.36051,-0.15669,-0.73014,-1.0957,0.50893,0.66614,1.2578,1.2756,0.67321,-0.1596,-1.1636,-1.826,-1.5641,-0.85377,-0.36622,-0.25994,1.119,0.84685,-0.24872,-0.80591,-0.33697,0.33212,0.068425,-0.34183,-0.48084,-0.37289,0.364,1.1533,-0.18717,-0.21726,-0.91163,-1.0931,-0.57841,-0.78372,-0.90695,-0.34918,0.10755,-0.057443,0.97585,0.87528,1.45,1.2159,0.70702,0.3694,-0.55152,-1.3544,1.5967,1.6695,0.71243,-0.81548,-0.91244,0.56701,1.3393,1.6873,0.95052,0.1763,-0.42537,-1.2273,-1.7381,0.22961,-0.045783,-0.41455,-0.29103,-0.38886,-0.64528,-0.22545,0.36537,0.43335,0.30277,-0.89985,-0.81406,-0.50993,0.12348,0.69038,1.0842,1.0969
0.10957,-0.14081,-0.15627,-0.36915,-0.42205,-0.13407,-1.7106,-1.1547,0.72548,1.6681,1.0884,0.6209,0.58761,0.50932,0.15482,-0.62054,-1.2875,-1.7111,-1.0843,-1.7763,-1.0204,0.37363,1.3157,2.2253,0.60137,0.91657,0.46462,-0.11041,0.25934,0.78363,0.16964,-0.68723,-1.7255,-1.6239,-0.34332,0.47856,0.3339,-0.049328,-0.38516,-0.38921,0.63609,0.42539,0.8593,0.8079,0.14287,-0.65344,-0.90512,-0.41932,1.4806,1.4057,0.68804,-0.45708,-0.97593,-0.2766,0.11716,-0.30371,-0.52471,-0.21328,0.37055,0.43173,0.17118,-0.031385,-0.20422,0.017181,-0.0030237,-0.18582,-0.35365,-0.2298,0.12868,0.2278,0.36334,0.25317,0.28977,0.4473,0.16103,-0.25917,-0.32182,-0.3511
0.38161,-0.43698,-0.73096,-0.8896,-0.89487,-0.37657,-2.6113,-1.4195,0.67485,1.1663,-0.23745,-0.77112,-0.084615,0.12865,-0.30804,-0.89567,-1.3682,-1.4321,-0.99399,-2.1159,-1.2141,0.23302,1.0358,2.0808,1.5614,1.9716,1.5894,0.86315,0.58373,0.38648,0.71544,-0.31127,-1.666,-2.0798,-0.90258,0.086246,0.25565,0.16947,-0.17919,-0.34729,0.71193,0.070101,0.68263,0.97735,0.40584,-0.50597,-0.60543,0.84021,2.9911,2.2784,1.3091,-0.11702,-0.88611,-0.14811,0.36801,0.55583,-0.054179,-0.31949,-0.1867,-0.45359,-1.0283,-1.5433,-1.4568,-0.8083,-0.36146,-0.18379,0.38569,1.0349,0.85669,0.33812,0.66547,-0.31207,-0.05235,0.12412,-0.24816,-0.91188,-1.128,-0.95714
0.00075065,0.52036,0.541,0.18892,-0.05678,-0.3561,0.4554,0.56233,0.61388,0.60054,0.86718,0.99113,0.11143,-0.71519,-0.34109,0.51946,0.88438,0.45441,1.0651,0.62909,-0.76583,-1.2521,-0.34984,0.25301,-0.4581,-0.32778,-0.50396,-1.0633,-0.47744,0.81407,-1.3239,-0.41803,-1.0822,-1.2543,-0.2345,-0.017437,-0.29443,-0.16823,0.35032,0.7779,0.054749,0.92116,1.8372,1.4067,0.39163,-0.32278,-1.0492,-2.3348,-0.070192,0.47283,0.27261,-0.47412,-0.65219,-0.11207,0.032231,1.6853,0.89394,0.20763,-0.02167,-0.737,-1.4461,0.12288,0.43969,-0.041459,-0.40756,-0.35338,-0.37476,-0.018044,0.45044,0.37991,0.30052,-0.19899,-0.22696,-0.28589,-0.3538,-0.10147,0.53746,0.88145
0.74924,0.94888,0.93977,0.4873,0.013351,-0.093173,1.0672,0.72968,0.89707,0.99064,1.2298,1.4962,1.1659,0.29558,-0.53529,-1.0367,-1.3641,-2.1434,0.93032,0.0857,-0.57127,-0.35281,0.68709,1.8892,-0.87406,-0.47535,-0.11042,0.18076,0.72199,0.88168,-0.52208,-0.41312,-1.3461,-1.4196,-0.8565,-1.1556,-1.1197,-0.50662,-0.40042,-0.70495,1.1888,1.0439,1.7266,1.5768,0.49977,-0.98795,-2.0534,-2.4011,0.15811,1.0389,0.76047,-0.31208,-0.79115,-0.20306,0.13149,1.1924,0.41018,-0.019067,-0.23184,-0.41938,-0.19642,0.47751,0.68602,0.81013,0.33161,-0.82374,-1.4897,-0.85135,0.16711,0.66741,0.6653,0.49818,0.32012,0.0035197,-0.39148,-0.22104,0.51559,0.80069
-0.40227,-0.43517,-0.92994,-0.82819,-0.37993,-0.1436,1.1646,1.2368,0.12122,-1.0535,-0.68,-0.010538,-0.15455,-0.34495,0.13083,1.0843,1.6863,1.8619,0.22468,1.5748,1.822,0.84051,-0.50469,-2.2299,-0.26332,-1.1446,-1.702,-1.2132,-0.14705,0.8396,-2.1123,-0.72616,-0.64706,-0.17328,0.30064,0.053103,0.29731,1.3749,1.9269,1.8059,-1.1009,-0.19694,0.40658,0.12219,-0.31755,-0.29458,-0.73144,-2.109,-1.0461,-0.31555,-0.096354,-0.53587,-0.53663,-0.077749,-0.063205,-0.65862,-0.48969,0.65558,1.0126,0.14826,-0.14227,0.41649,-0.00586,0.44516,1.0997,0.8161,0.95987,0.88814,-0.56601,-1.4571,-1.325,-0.86629,-0.55998,0.60005,1.1441,1.2014,1.4096,0.93661
0.06184,-0.22116,0.16873,0.029311,-0.74619,-1.0679,-1.3298,-0.56013,1.01,1.6125,1.4122,1.1692,0.5453,0.19415,0.26598,-0.069775,-0.66321,-1.7116,-1.0545,-0.88061,-0.31949,0.19452,0.71925,1.1239,0.40938,0.43822,0.053859,-0.66223,-0.77794,-0.63668,0.71593,-0.036216,-1.2122,-1.1502,0.16184,1.1345,1.0001,0.26433,-0.49869,-0.94841,-0.36128,0.58276,1.776,1.8373,0.94353,-0.15896,-0.48781,-0.35313,-0.58323,0.24617,0.20586,-0.44854,-0.82105,-0.57871,-0.83598,-0.29961,-0.50571,-0.31406,0.32553,0.74046,0.74474,-0.77748,-0.2729,0.12593,0.18606,0.064514,-0.31007,-0.46684,-0.059199,0.317,0.69323,0.69245,0.55855,0.31548,-0.44434,-0.77015,-0.47422,-0.4721
0.16123,0.057565,-0.58535,-0.79152,-0.65147,-0.67426,0.93926,0.63042,-0.0077207,-0.60074,-0.30397,0.015581,-0.51858,-0.70846,0.2516,0.987,1.0449,1.5081,0.15337,1.2198,1.2897,0.14181,-0.879,-1.6108,0.35821,-0.50031,-1.3707,-1.3498,-0.42141,0.62745,-0.64088,-0.17814,0.037866,0.11834,0.041791,-0.047497,0.0403,0.51779,1.1308,1.3347,-0.69586,-0.14101,0.10836,0.18032,0.14838,0.10071,-0.26756,-0.88556,-0.95078,-0.16758,0.10937,-0.42265,-0.67484,-0.18377,0.49689,-0.63858,-0.1922,0.35799,0.29129,0.016805,0.13127,-0.24745,-0.28516,0.21376,0.6588,0.64401,0.93385,0.82075,-0.33736,-0.97238,-0.72648,-0.73174,-0.43933,0.3107,0.69658,0.80442,0.85925,0.5434
-0.11362,-0.4127,-0.57724,-0.25391,0.12154,0.11433,0.58227,0.12529,0.017379,-0.14017,-0.18618,-0.03294,-0.30948,-0.73958,-0.35278,0.08653,0.21413,0.98369,0.2832,1.0168,0.94439,-0.11439,-0.96163,-1.088,0.39369,-0.03142,-0.61601,-0.94889,-0.59065,0.11793,0.85084,0.59033,0.61975,0.098008,-0.60422,-0.45595,-0.23607,-0.14638,0.37093,0.59766,-0.60482,-0.6888,-0.76736,-0.26644,0.13881,0.44406,0.67421,0.78012,-0.56057,0.024496,0.18521,-0.29905,-0.50854,0.063614,0.93702,-1.2424,-0.30515,0.17683,-0.12011,0.29251,1.092,0.42244,0.44956,0.46384,0.075192,-0.20922,0.10609,0.37199,0.028407,-0.6263,-0.98003,-0.80098,-0.27547,0.2612,0.59203,0.84595,0.82938,0.64112
-0.49146,-0.41081,-0.09259,0.045983,-0.50493,-0.89526,-1.9011,-1.6627,-0.33081,1.148,2.8213,3.7409,2.5416,0.66586,-0.33599,-0.65202,-0.21562,1.0828,-0.17934,-0.21895,-1.1251,-1.3008,-0.41299,-0.085799,0.34028,0.37178,0.17948,-0.52766,-1.2295,-1.143,0.23017,-0.92957,-0.81362,0.60726,1.3264,0.54989,-0.21776,-0.22499,-0.35196,-0.65975,-0.58189,0.50162,1.9708,1.4356,-0.32482,-1.0456,-0.92098,-0.56904,-1.2313,-0.80498,-0.6504,-0.15412,0.41918,0.33614,0.54112,-0.38446,-0.35464,-0.099053,-0.043451,0.088586,0.66913,1.8501,1.0991,0.58801,0.61661,0.0075458,-1.2265,-1.3225,-0.33185,0.15117,-0.42089,0.97798,1.4195,0.99515,-0.53173,-1.2202,-0.38491,0.27427
-0.64223,-0.87082,-0.17004,0.045971,-0.47794,-0.72226,-1.376,-1.3248,-0.77876,0.12264,2.1167,3.7091,2.66,0.29376,-1.5048,-2.1042,-0.99421,1.1815,0.88928,0.49436,-1.3443,-2.1164,-1.0032,-0.21392,0.46875,0.55336,0.21186,-0.49065,-0.68372,-0.28647,1.8976,-0.88766,-1.1489,0.43659,0.88194,-0.24247,-1.0955,-0.86922,-0.63043,-1.2255,-0.16847,0.13607,1.8697,1.6668,-0.35621,-0.87274,-0.2511,1.0061,-0.57767,-0.64515,-0.57584,0.17593,1.3297,1.4516,1.8849,-0.28546,-0.41514,-0.31176,-0.2685,-0.48466,-0.012519,1.3914,1.1423,0.84501,0.46976,-0.19019,-0.9975,-1.1368,-0.5889,-0.0024121,-0.1022,0.80357,0.81034,0.45719,-0.97904,-2.0404,-1.4286,-0.6685
0.14326,0.36016,-0.028935,-0.49818,-0.64313,-0.69252,0.72885,0.49438,0.3584,0.10621,-0.023484,-0.334,-0.72026,-0.22696,0.95525,1.1408,0.45769,0.78172,-0.084817,0.99352,0.90703,-0.21194,-0.7023,-0.61437,0.6233,0.16153,-0.78933,-1.6049,-1.018,0.47017,-0.69242,-0.22578,0.87589,0.8681,-0.042815,-0.50289,-0.85379,-0.77842,0.25141,0.92399,0.46165,0.47127,0.016323,-0.3488,-0.57568,-0.42973,-0.3237,-0.56986,-1.4204,-0.1023,0.35115,-0.17406,-0.24722,0.27092,0.96993,-0.42208,0.053901,0.24929,-0.29713,-0.26864,0.31429,-0.65858,-0.084748,0.20003,0.23031,0.64873,1.0891,0.68689,-0.30675,-0.62194,-0.14137,-0.11031,0.10706,0.36158,0.00099567,-0.38232,-0.037717,0.24571
-0.22897,0.67963,0.54469,-0.12001,-0.65224,-1.1569,0.72305,0.39309,-0.049116,-0.15715,0.21878,0.41355,0.31657,1.0307,2.1212,2.1517,1.4454,1.313,-0.63803,0.65816,0.52474,-0.21884,-0.32059,-0.56495,-0.69116,-1.3452,-1.7008,-1.7529,-0.9847,0.60302,-1.202,-0.32801,1.3409,1.9856,1.1994,0.65665,-0.059965,-0.55475,-0.082521,0.44491,0.46608,1.1178,1.0494,0.73213,-0.33161,-0.82839,-0.62917,-1.6823,-2.7339,-1.5018,-0.94524,-0.93586,-1.1052,-0.86411,-0.036921,-0.59614,-0.3459,0.015811,0.11108,0.32715,0.70214,-1.1577,-0.40553,0.1505,0.50968,1.1533,1.5078,0.72896,-0.23751,-0.2233,0.25585,0.31964,-0.090046,0.18895,0.50673,0.38652,0.026562,-0.30842
0.88788,0.27129,-0.47722,-1.9326,-3.3949,-3.4812,-2.0522,-2.6363,-1.7368,0.12407,2.5486,3.7594,2.781,0.98502,-0.93215,-2.8596,-3.0782,-0.6582,-1.5739,-1.4623,-1.5065,-1.2401,-0.066415,1.498,1.9658,1.3301,1.3011,0.80046,-0.064967,-0.26468,0.92941,-0.97893,-0.50332,1.0231,1.7355,0.70429,-0.92713,-1.4527,-0.99923,-0.61143,0.93189,1.2306,1.579,0.63013,-1.0418,-1.8257,-0.89498,1.9622,0.7522,0.34254,0.64618,1.2135,1.8808,1.9672,2.3984,-1.4678,-1.5982,-1.1883,-0.40234,0.36133,0.82233,-0.58276,-0.35618,0.33225,0.82782,0.29079,-0.84612,-0.79767,-0.11524,0.10297,0.44535,0.48141,1.0892,0.28741,-1.6021,-2.2116,-1.0665,-0.1126
0.71186,2.75,2.033,-0.17337,-1.6217,-2.6446,1.0841,0.78344,0.36237,0.24984,0.67372,1.205,1.4856,2.3388,3.079,2.5403,1.7348,1.3525,-0.86381,1.1756,1.5038,0.44795,-0.40293,-1.1581,-1.3475,-2.5474,-2.6398,-2.1089,-1.4478,-0.10574,-2.4183,0.10056,2.4112,2.902,1.7571,1.0179,0.10454,-0.92005,-0.94551,-0.47943,1.3619,2.3845,2.0728,1.8421,0.97595,-0.24334,-0.98651,-3.6232,-3.9634,-2.3594,-1.6931,-1.7101,-2.5633,-2.6986,-1.776,0.75511,0.40332,0.41427,0.70963,0.21155,-0.42497,-2.1019,-1.0698,-0.017406,1.1837,1.7078,0.99985,0.082114,0.15611,0.62557,1.0643,1.3015,0.22628,-0.35536,0.021124,0.5298,0.16265,-0.4026
0.75407,-0.096475,-0.30746,-1.2944,-2.6017,-2.8065,-2.2887,-1.6121,-0.079729,1.2753,2.7753,3.3104,1.9829,0.12246,-1.8543,-3.3663,-2.5589,-0.50142,-0.7836,-0.64605,-0.96163,-1.2026,-0.52343,0.58319,1.8713,1.1974,1.0774,0.14669,-1.1043,-1.1686,2.0143,-0.22019,0.025681,1.0248,1.1436,0.33524,-0.84553,-1.4337,-1.2783,-1.6257,0.52378,0.68674,1.4322,1.1851,0.13968,-0.41967,0.21668,2.6261,0.24894,0.20718,0.36963,0.48135,0.86335,1.1389,1.4158,-1.0386,-0.7297,-0.36164,0.058971,0.37335,0.71238,-0.2809,0.098149,-0.15208,-0.44852,-0.34391,-0.61233,-0.55388,-0.13977,0.0040658,0.2743,-0.021396,0.59388,0.46012,-0.95136,-1.5455,-0.51424,0.16634
-0.083976,0.92623,0.65893,-0.12203,-0.71389,-1.3633,0.95351,0.31047,-0.0083875,0.14699,0.84388,1.1249,0.30491,0.64416,2.0827,2.1507,1.2981,0.82704,-0.82554,0.25679,0.41079,0.33567,0.21341,-0.65299,-1.7675,-2.4743,-1.9261,-0.73002,-0.3642,-0.11124,-0.94814,0.61294,2.063,2.3067,1.4506,0.96787,0.20482,-0.79662,-0.86855,-0.37093,0.088741,0.98522,1.0012,1.4477,1.0232,0.2189,-0.2071,-2.1459,-2.6734,-1.8803,-1.384,-1.414,-1.7916,-1.6154,-0.91855,-0.089318,0.28559,0.23024,-0.047776,0.28028,0.71433,-0.38942,-0.23414,-0.3911,-0.30597,0.13435,0.47109,0.22272,0.52178,1.027,0.53351,0.96572,-0.006738,-0.32915,0.78461,1.6819,0.7976,-0.17398
-0.27555,-0.29729,0.10741,-0.10407,-1.4857,-2.2767,-1.6219,-2.8017,-1.8003,0.65471,2.8385,3.7657,3.2055,1.4543,-0.93472,-2.8096,-2.6174,-0.080267,-1.2703,-1.1534,-1.4196,-1.0366,0.12882,1.2791,0.82062,0.52467,0.67759,0.726,0.46294,0.3117,0.64148,-0.8321,-0.73803,0.27183,0.85859,0.10642,-0.7626,-0.69284,-0.38331,-0.046631,0.23545,0.96006,1.4844,0.68514,-0.74148,-1.552,-1.1308,0.72192,0.50421,0.12645,0.12563,0.5399,1.2549,1.5098,2.2319,-0.96672,-1.2562,-1.0533,-0.55557,0.23345,0.75847,1.1558,0.44802,0.58835,0.8275,-0.38458,-1.9334,-1.5056,0.1667,0.77499,0.29594,0.71079,1.2501,0.79332,-0.69574,-1.4413,-0.97924,-0.36416
-0.38257,0.28495,0.27413,0.22665,-0.10532,-0.62588,0.10897,0.34967,0.47538,0.093293,0.071459,0.84061,1.4811,1.407,0.95717,0.68307,0.7396,1.029,-0.02843,0.46725,0.51966,0.44805,-0.16237,-1.3193,-0.56752,-0.22347,0.24773,0.1976,-0.36699,-0.45283,-2.0848,-0.53712,-0.51171,-0.91807,-0.47763,0.057509,0.093368,0.24466,0.75729,1.3175,0.25015,0.42686,0.12909,-0.0077979,0.13561,-0.02288,-0.98589,-2.8845,-0.69545,-0.15065,-0.03253,-0.34583,-0.79964,-0.95165,-0.92287,0.9447,0.9742,0.47274,-0.24457,-0.40749,-0.41469,-0.27966,-0.028423,0.15262,0.18518,-0.018784,0.070696,0.30934,0.32167,0.27905,0.23043,-0.50607,-0.37207,-0.21398,0.5555,1.3088,1.2801,1.0763
0.77237,1.402,1.1367,0.56802,0.10728,-0.38225,0.7818,0.81643,-0.084683,-1.1478,-0.92745,0.31078,0.92401,0.53053,-0.20073,-0.4892,0.11375,0.8446,0.63755,0.08301,-0.40571,-0.12835,0.73926,0.93578,-0.041458,-1.5171e-05,-0.34451,-0.46204,0.46617,1.4962,-2.5849,-0.95233,-0.24772,-0.18209,0.0056811,-0.088956,-0.71361,-0.91174,-0.29997,0.69844,1.3735,0.75256,0.74223,0.7251,0.29509,-0.19869,-1.1291,-2.5912,0.67583,0.23162,0.3604,0.82204,-0.046321,-0.99282,-0.53432,1.5895,0.45558,-0.15029,0.31768,-0.23691,-1.3545,-0.31996,-0.31412,-0.99755,-1.0284,-0.076709,0.70795,0.89804,0.46124,0.19188,0.58229,-0.61088,-0.5343,-0.062088,0.40978,0.54726,0.49993,0.31321
-0.13038,-0.1039,0.1575,0.36648,-0.068114,-0.56229,-0.37005,0.25219,1.1596,1.6083,1.6103,1.3916,1.0874,0.53282,-0.27569,-0.57205,-0.51991,-1.4471,-0.040405,-0.27742,-0.68011,-0.46097,0.23594,0.48185,-0.16593,-0.1444,-0.53468,-0.983,-0.70403,-0.31597,-0.21237,-0.034055,0.069201,0.2144,0.22493,-0.061735,-0.21273,-0.089348,-0.30575,-0.98816,0.1072,0.39305,1.0482,1.2179,0.61779,0.02783,-0.4078,-1.0064,-0.73372,0.024905,0.17048,0.059681,-0.059371,-0.34988,-1.0024,0.38984,0.38534,0.77229,0.71954,0.046598,-0.26242,0.26838,0.12031,-0.32654,-0.47102,-0.57387,-0.72857,-0.71158,-0.15442,0.69113,0.81705,0.31644,0.091282,0.49618,0.48985,0.0049192,-0.034981,0.13481
0.27215,0.68401,0.50402,-0.0042876,-0.33189,-0.35888,-0.3491,0.0071901,0.20858,0.0419,0.056766,0.53352,0.87803,1.2755,1.5966,1.453,0.94045,0.0033078,0.27847,0.27161,0.43619,0.25688,-0.35793,-1.0932,-1.8926,-1.654,-1.255,-0.69324,-0.015957,0.40054,-1.5493,-0.19929,0.59578,1.1308,1.0918,0.64017,0.25522,-0.0043328,-0.041939,-0.26872,-0.79889,0.10729,0.86402,1.5044,1.5384,1.1507,0.27913,-1.884,-2.0506,-0.99123,-0.5402,-0.45859,-0.55152,-0.84855,-1.7708,0.014913,-0.14881,0.34219,0.54288,-0.155,-0.71818,-0.53158,-0.2579,-0.036165,0.67715,1.9115,2.3405,1.1171,-0.51918,-1.3249,-1.4229,-0.1944,-0.29386,-0.14268,-0.14864,-0.084259,0.0059696,-0.07541
1.4023,1.6988,2.8177,1.2768,-0.53475,-0.71596,2.9541,1.9766,3.2802,2.0722,-0.36733,-1.1143,-1.6647,-2.3967,-3.3031,-3.4382,-1.4563,-0.32308,2.2498,2.0718,1.6267,0.67842,-0.050247,0.76108,-1.0284,-3.2049,-2.8899,-0.33095,1.861,3.2858,1.1081,0.16566,2.7803,3.8773,0.55962,-2.8029,-3.4464,-3.1295,-2.7434,-2.6483,2.8136,0.82854,-0.17323,-0.162,0.19199,-0.58045,-0.91608,1.3805,-1.1097,-0.070452,0.27183,-0.13503,0.31159,1.1627,1.9467,-1.0686,0.23904,1.695,1.3819,-0.12832,0.10281,1.275,1.6653,0.70904,-0.56696,-0.6972,-0.48533,-0.60722,-1.5285,-1.7985,-0.20195,-1.366,0.89452,3.0425,1.5319,-0.38572,0.36562,0.82593
-0.058409,0.45014,0.57,0.29828,0.087978,-0.14528,0.39239,0.69151,0.26317,-0.0883,-0.28527,-0.47814,0.12874,1.4082,1.9105,1.4117,0.53877,-1.0329,0.14078,0.18755,0.13214,0.36925,0.44593,-0.23067,-2.08,-1.4778,-1.1393,-0.94193,-0.44563,-0.053944,-0.88737,0.17968,1.0358,1.5748,1.4941,0.99473,0.44712,-0.16423,-0.86872,-1.5803,-0.48531,0.74998,1.6427,2.2308,2.089,1.0446,-0.25395,-2.1559,-2.5042,-1.0625,-0.64083,-0.58599,-0.58137,-0.92946,-2.0499,0.11317,-0.10385,-0.28854,-0.27246,-0.01973,0.32265,-1.3934,-0.68597,0.015107,1.0948,1.9872,1.7585,0.85558,0.085609,-0.66968,-1.1536,-0.12507,-0.32777,-0.40932,-0.37325,0.22975,0.84537,0.55662
0.14933,0.78844,0.42483,-0.53636,-1.3449,-2.1632,0.029684,0.56617,1.2137,1.9712,2.1957,1.734,1.6646,2.0141,2.021,1.6752,0.46494,-2.0022,-1.5124,-0.39975,0.10372,0.40519,0.59221,-0.1152,-1.2666,-1.3453,-1.2885,-1.5676,-1.3483,-0.19601,-2.2485,-0.13021,1.0618,1.149,0.86385,0.73744,0.50781,0.16076,-0.2488,-0.67224,0.13991,1.4159,1.2924,0.82848,0.88343,0.8927,0.12038,-2.8896,-2.5364,-0.42349,-0.22547,-1.3021,-1.9585,-1.8109,-2.4874,0.59094,0.74156,0.6421,0.35331,0.3588,0.51906,-1.5825,-0.65886,-0.61772,-0.47172,0.40911,1.0729,0.89404,0.3241,0.20672,0.6516,-0.052468,-0.37127,-0.5125,-0.26937,1.0622,2.3401,1.9386
0.53264,0.3058,-0.10112,-0.40453,-0.3439,-0.30864,-0.66141,-0.22041,0.18473,-0.0044102,-0.17111,0.1291,0.41238,0.57482,0.43198,0.043505,-0.072599,-0.17244,-0.43072,-0.39385,0.87746,1.2432,0.057358,-0.82863,0.47771,-0.055751,-0.45297,-0.25618,-0.70056,-1.8163,0.16482,0.32604,-0.19735,-0.26495,0.43226,0.95387,0.91226,-0.073462,-1.0887,-1.5878,0.47412,0.47335,0.31374,0.83959,1.7326,1.4502,0.24073,-0.82364,-0.54035,0.22824,0.27457,-0.0042283,-0.29791,-0.64225,-1.3431,-0.38559,0.73024,0.94581,0.20797,0.083004,0.51791,1.0283,0.40737,0.035972,-0.33848,-0.91203,-1.142,-0.94814,-0.11051,0.38768,-0.34646,1.159,0.48318,-0.59196,-0.4802,0.19112,-0.095531,-0.23624
0.74635,0.60449,1.4186,1.6609,0.1875,-1.0476,-0.50429,-0.47265,-0.66609,-0.77096,-0.58585,-0.10583,1.2394,2.8033,1.8772,-0.83569,-2.3054,-2.197,-0.63935,-1.4554,-0.89734,0.36356,1.7207,2.9416,0.14261,0.83772,1.1233,1.1876,1.2688,1.1567,-0.9121,-0.48602,-1.0398,-1.8102,-1.6494,-1.0109,0.21526,0.76105,-0.63403,-1.598,2.6385,0.90061,0.74766,1.1372,0.60722,-0.89483,-1.8105,-1.1084,1.9568,1.7643,1.0133,-0.13869,-0.85852,-0.75878,-0.74459,2.4602,0.73564,-0.3509,-0.50258,-0.70318,-0.89795,-1.2358,-0.86133,-1.5521,-2.4764,-2.6402,-0.89946,1.4555,2.4721,2.2846,2.2455,0.82628,0.76757,0.41059,-0.49104,-1.2457,-1.5335,-1.698
0.57188,2.1075,1.6419,0.41398,-0.80933,-2.4283,0.7468,1.2749,1.0942,1.0659,1.7648,2.2007,2.4643,2.9722,2.5934,1.5529,1.0876,0.10937,-0.057564,0.90027,0.57528,0.36719,0.061589,-1.7893,-1.7375,-1.623,-1.2527,-1.1232,-1.4366,-1.1665,-3.797,-1.0974,0.74442,2.0119,1.675,0.45987,-0.38606,-0.2285,0.29643,-0.088429,0.30283,1.5531,1.789,1.2751,0.71989,0.38347,-0.93344,-4.9357,-3.6962,-1.6026,-0.87424,-0.96357,-1.387,-1.9204,-2.9045,1.5573,1.6077,1.5661,0.8568,-0.3085,-1.0728,-0.26265,-0.013374,-0.87933,-0.7555,0.5027,1.1665,0.78153,0.46178,0.40382,-0.22492,-0.099075,0.21408,0.87763,0.59886,0.57315,1.2993,1.2681
0.50946,0.58912,0.85799,0.61917,-0.28866,-0.91954,-0.99874,-0.6956,0.55911,1.5398,1.6638,1.6603,1.5234,1.1281,0.2727,-0.90734,-1.5972,-2.0513,-1.0756,-1.2517,-0.25867,0.81779,1.5292,2.1307,-0.35966,-0.0462,0.029284,0.069359,0.45378,1.0106,-1.8932,-0.93466,-0.62977,-0.4574,0.063701,0.21105,-0.19225,-0.57149,-0.80469,-0.7003,1.4013,0.2721,0.65937,1.0857,0.33705,-0.61201,-1.1338,-1.7745,-0.18594,0.96985,1.129,0.30877,-0.0092968,-0.22824,-1.2513,0.36628,-0.43444,-0.048045,1.1566,0.63234,-0.64132,-0.13619,-0.51224,-1.1751,-1.1764,-0.32577,0.69931,1.1467,0.60986,0.066007,0.4869,0.60346,0.83429,0.6664,-0.37486,-1.049,-0.75698,-0.5477
