-0.15546,0.19298,0.71413,0.99277,0.903,0.48436,-0.19791,-0.66849,-0.70049,-0.54989,-0.3417,-0.44415,-1.0964,-1.5162,-1.0297,0.12404,1.2547,1.3204,0.52444,-0.1204,-0.045241,0.75652,1.1773,0.5016,-0.38252,-0.63172,-0.65321,-0.65014,-0.80601,-0.58665,-0.3626,-0.3456,0.0018988,0.6222,0.74707,0.60422,0.5706,0.38942,0.19758,-0.13107,-0.31379,-0.015197,0.36918,0.43553,-0.16086,-0.97913,-1.3852,-1.0852,-0.35016,-0.11655,-0.22942,-0.33322,-0.66078,-0.68944,-0.32849,-0.17271,-0.16633,0.43387,1.2668,1.3389,1.061,1.0665,1.3402,1.343,0.69284,-0.07886,-0.53422,-0.71909,-0.4551,-0.29056,-0.60732,-0.73461,-0.50473,-0.033151,0.35331,0.10884,-0.44908,-0.47544,0.12492,0.73436,0.91386,0.52889,-0.5846,-1.6922,-1.8408,-1.2334,-0.58724,-0.36707,-0.32708,-0.36566,0.017108,0.99834,1.1407,0.34893,-0.14011,-0.11959,0.016009,-0.048053,-0.413,-0.56872,-0.19966,0.26891,0.35613,-0.079839,-0.52836,-0.72756,-0.63802,-0.13468,0.29164,0.44006,0.37755,0.096964,0.0094548,0.0044146,-0.20504,-0.18689,0.031437,0.12679,0.22284,0.098854,-0.16775,-0.13365,-0.18585,-0.46628,-0.41604,-0.15083,-0.20733,-0.01473,0.70754,0.92606,0.61392,0.36751,-0.063333,-0.35234,-0.26658,-0.17904,0.15145,0.38033,0.62982,1.1875,1.2186,0.79516,0.44352,0.20139,-0.2889,-0.84076,-0.96855,-1.0024,-0.91995,-0.64869,-0.35026,0.079749,0.37574,0.096828,-0.6117,-1.1621,-1.0616,-0.28907,0.29834,0.2863,0.22983,-0.039369,-0.57172,-0.65487,-0.48846,-0.51591,-0.52463,-0.67918,-0.8943,-0.57506,0.19665,0.49384,0.37652,0.98645,1.8761,0.56078,-0.91239,-1.4989,-1.2112,-0.49164,0.078837,-0.15582,-0.52299,-0.15716,0.67092,1.3357,1.2819,0.99634,0.77463,0.30807,0.10478,0.14596,0.29476,0.58381,0.44251
0.2574,0.57575,0.10996,-1.2204,-1.7841,-0.76247,-0.058517,-0.56859,-0.86208,-0.31266,-0.26701,-1.5846,-2.4903,-0.82412,1.5193,1.8706,1.0188,-0.3986,-1.374,-0.82224,0.066022,0.32087,-0.022284,-0.52442,-0.8054,-0.88429,-1.1966,-1.3862,0.014942,0.43841,0.63492,-0.15131,-0.67146,-0.27191,0.1913,0.80024,1.5303,1.965,2.1531,2.7346,3.1377,2.4489,1.4312,0.42103,-0.29929,-1.1897,-2.72,-3.4013,-2.6159,-1.8101,-1.5701,-1.1991,-1.1159,-1.2688,-1.1722,-1.04,-1.1262,-1.4129,-1.2395,-0.64619,0.16902,0.62772,0.18099,0.099601,0.63312,0.70553,-0.45359,-1.7172,-1.1664,-0.12561,0.55964,0.95072,-0.19919,-1.3031,-1.0786,-0.90904,-0.79906,-0.65646,-1.0918,-0.9676,0.068204,-0.18973,-1.6665,-2.767,-3.2833,-2.0434,0.06697,-0.17659,-1.7496,-1.7696,-0.21378,1.4085,2.0214,2.0197,0.95602,-1.1465,-1.7783,-1.0896,-1.0132,-1.2593,-1.0935,-0.45818,-0.059656,0.00014491,0.25028,-0.029063,0.4108,2.2609,2.991,2.0398,-0.53468,-2.8211,-1.8822,-0.046966,0.25702,-0.16668,-0.96942,-1.2112,-0.95791,-1.4122,-1.0801,-0.14205,-0.080613,-0.48629,-1.3384,-1.9474,-2.3705,-2.6275,-1.7466,-1.3821,-1.4372,-0.058514,1.1493,0.61008,-1.1387,-2.2394,-1.2581,1.0336,3.4066,4.2603,3.053,1.0997,-0.72931,-1.3486,-1.0462,-1.4526,-1.9618,-2.2573,-2.5035,-1.8015,-1.3321,-1.5596,-1.054,-0.33231,-0.27862,-0.7371,-0.13521,2.317,3.8532,2.4746,-0.94664,-4.0408,-4.2776,-2.2786,-0.54917,-0.16228,-1.3781,-2.8286,-2.2621,0.079235,2.0424,2.0902,0.79204,-0.44065,-0.91791,-1.7545,-2.6124,-2.7571,-1.8272,-0.27352,-0.33879,-3.0568,-5.3061,-3.6422,0.2819,2.6323,3.2237,4.0007,4.2123,3.4612,3.5338,4.8228,5.7759,5.3226,3.8712
0.83326,1.0727,0.19182,-0.45096,0.32626,0.67354,-0.037713,-0.95082,-1.042,-0.26562,0.52306,1.5515,1.1218,-1.364,-2.4821,-1.9082,-1.8315,-0.94896,1.3263,2.6797,2.8971,2.1468,0.2828,-0.86409,-1.1812,-0.573,1.2859,1.848,-1.0238,-0.68716,-0.059337,-0.37641,-0.69656,-0.92435,-1.0304,-0.9804,-0.37518,0.80287,1.8043,2.266,1.618,1.1594,1.6605,1.8196,1.951,2.1162,1.5257,0.45605,-0.31511,-0.6206,-0.75958,-1.1455,-1.7949,-1.7309,-1.3656,-0.87458,0.66231,1.2627,-0.45025,-2.1211,-2.091,-0.67976,0.81368,1.276,0.98459,0.5721,0.070019,-0.53053,-0.88253,-1.2277,-1.2454,0.056663,1.0738,0.44978,-0.19509,0.084902,0.21795,-0.39345,0.37765,2.2939,2.5189,1.3263,-0.46324,-1.9118,-1.6262,-0.26771,0.8237,1.4545,1.9691,1.8484,0.88254,0.026674,-0.19705,0.040268,0.17736,-0.11627,-0.30216,0.091569,0.43322,-0.079506,-0.73,-0.70645,-0.63514,-1.0342,-1.0442,-0.11006,0.95291,1.8187,2.2869,1.715,0.90913,0.74251,0.53398,0.096174,-0.24971,-0.52814,-0.77672,-0.90484,-0.6206,-0.40633,-0.48057,-0.27775,0.28882,0.89391,0.46532,-0.77684,-1.2314,-0.66611,0.6001,1.3573,0.4426,-0.81636,-0.77972,-0.24554,-0.58984,-0.56392,0.27012,0.47863,0.47062,1.101,1.8729,1.596,0.37002,0.20272,0.86818,0.73558,0.79953,1.2938,1.6795,1.6616,0.41266,-0.83181,-1.0272,-1.072,-1.1777,-0.78418,-0.68877,-1.1819,-0.61049,0.61894,0.89859,0.45229,0.23028,0.8121,1.6328,1.8353,0.89433,-0.95112,-1.7921,-1.3486,-1.1243,-0.77096,0.15836,1.054,1.7405,1.4618,1.2635,0.83534,0.23214,-0.55246,-1.1455,-1.0776,-0.72825,0.0076316,1.1905,1.9621,1.8141,0.98504,-0.098,-0.85054,-1.2108,-1.6753,-2.0359,-1.6243,-1.0416
-0.063932,-0.29647,-0.59628,-1.0089,-0.98241,-0.44826,-0.30871,-0.34455,-0.16849,-0.62983,-1.4492,-1.4709,-0.95502,-0.43916,-0.32172,-0.41982,0.03281,0.32728,0.19229,0.21163,0.3515,0.18992,-0.1748,-0.0046174,0.25877,0.10935,0.018152,0.12312,-1.1648,-0.95494,-0.34279,-0.0092479,0.58413,0.9833,0.93464,0.60493,-0.11612,-0.50781,-0.48443,-0.87661,-1.5569,-1.7938,-0.95946,0.37334,0.84078,0.27241,-0.42152,-0.36782,0.085309,0.35928,0.23777,-0.051466,-0.22845,-0.77613,-1.56,-1.6942,-0.97397,-0.48713,-0.71976,-1.0723,-0.78393,0.15054,0.69823,0.55425,0.34593,0.46195,0.33692,-0.29186,-0.62413,-0.30307,0.061636,0.12088,-0.18167,-0.64496,-0.70714,-0.75337,-0.92256,-0.80923,-0.52302,0.086096,0.84593,0.94972,0.12564,-0.9033,-1.565,-1.821,-1.3765,-0.73724,-0.75868,-0.87831,-0.70651,-0.56323,-0.25259,0.09601,-0.065356,-0.3078,-0.27078,-0.55546,-1.1223,-1.3124,-1.234,-1.1389,-0.83956,-0.47296,-0.020039,0.63587,1.2004,1.1869,0.91108,0.57026,-0.57154,-1.6926,-1.3103,-0.10523,0.29359,-0.15502,-0.42339,-0.32244,-0.21077,-0.26932,-0.3754,-0.2244,-0.01279,-0.039065,-0.45107,-0.69537,-0.16976,0.27058,0.084951,-0.12559,-0.31659,-0.95594,-1.6547,-1.7414,-1.5379,-1.6215,-1.9152,-1.8645,-1.0825,-0.44929,-0.17813,0.49254,1.084,1.1531,0.87481,1.088,1.8644,1.7311,0.35504,-1.285,-1.9428,-1.4481,-0.95099,-0.59218,-0.11748,-0.050887,-0.20104,-0.27591,-0.81065,-1.5787,-1.6127,-1.136,-1.0864,-1.5273,-1.8456,-1.4076,-0.66001,-0.54862,-0.70321,-0.62847,-0.44365,0.0068753,0.32222,0.097856,-0.42938,-1.1737,-1.3934,-0.72121,0.39943,1.2826,1.5384,1.0771,-0.17488,-1.4284,-1.8662,-1.5714,-0.60274,0.25591,0.080139,-0.05473,0.81058,2.2341,3.1768,2.9602,1.9443
0.41567,0.59803,0.67725,0.094655,-0.80187,-1.0708,-0.55605,0.963,2.9868,4.4182,5.8334,5.7491,2.6988,-0.83218,-3.3834,-5.2121,-5.4875,-3.1503,0.17797,1.7624,1.0245,-0.23579,0.13054,1.4601,2.548,3.4982,3.4947,1.17,-4.8649,-3.5742,-1.0572,1.2406,3.0973,4.5218,5.2053,4.6638,3.3203,1.4305,-1.2651,-3.7063,-4.7917,-4.8606,-3.7075,-0.8505,2.1801,3.646,3.8375,3.6481,3.5187,3.2641,2.259,0.53421,-1.1087,-1.9018,-1.236,0.48081,1.5527,1.3723,0.81133,1.1103,1.9639,1.2043,-0.57564,-0.79195,0.91761,2.9661,3.581,2.8114,1.5656,-0.18172,-1.5525,-0.96052,0.74694,1.2897,0.83788,0.065435,-2.5858,-5.8864,-6.6796,-4.8681,-1.7806,1.0358,2.5157,3.0059,3.6795,4.4676,4.7276,5.0229,5.0414,3.8088,1.7866,0.065857,-1.3413,-2.0706,-1.081,0.36481,0.6732,1.0224,1.6429,0.97591,-0.22792,-0.50337,0.15902,1.0154,1.3236,0.77858,-0.64208,-2.1711,-2.2755,-0.95635,0.026368,-0.33607,-1.7345,-2.1609,-0.65731,1.1552,1.7514,0.59703,-0.3558,1.1813,3.7051,5.2452,5.8161,5.7238,4.7846,2.7321,1.1129,1.1145,1.3908,1.2514,1.2488,1.2968,1.1424,0.70892,-0.47319,-1.7314,-2.0064,-2.2092,-2.7823,-3.1571,-2.8891,-1.1583,1.6489,3.7703,4.348,4.2372,3.985,3.6815,3.5185,2.2373,-0.34,-2.5185,-3.3316,-2.2955,-0.091445,1.7472,2.3506,1.4776,0.00040816,-0.62881,0.85739,3.5417,4.6651,3.967,2.4421,1.0613,1.1338,1.8643,1.4443,-0.20825,-1.8965,-2.6554,-2.1028,-0.52607,2.3251,4.9551,7.0246,6.7093,3.7627,-1.5097,-6.0755,-6.5521,-4.2274,-2.5619,-2.1019,-1.1587,0.54958,1.197,0.28045,-1.0324,-2.0741,-2.6997,-3.2658,-4.413,-4.9343
0.79966,1.2915,1.2488,0.72059,0.28629,-0.18141,-0.60494,-0.17241,0.95729,2.0069,2.7924,2.5221,0.61506,-1.747,-3.3268,-3.6398,-2.7476,-1.5511,-0.22062,0.72119,-0.34811,-1.5707,-0.59325,1.2313,2.5348,3.0618,2.6396,1.4097,-1.6339,-1.906,-1.093,0.15663,1.4349,2.1535,1.8017,1.2625,1.3564,0.66951,-1.5851,-3.1541,-2.8993,-2.1927,-1.7281,-0.72692,1.0544,1.7993,1.02,0.57009,0.93455,1.4484,1.2557,0.18992,-0.51971,-0.6707,-0.64402,0.21496,1.1704,0.64349,0.071315,1.002,1.3899,0.56277,0.47252,1.0786,1.3498,1.1778,0.92186,0.68216,-0.24213,-1.3155,-0.97439,0.33155,1.0744,0.87054,0.44235,0.087613,-0.98761,-2.8389,-4.7105,-5.2318,-3.1083,0.45564,3.1782,3.7641,3.219,3.2757,3.4864,3.2655,2.7783,2.3401,1.6977,-0.0067454,-1.7791,-2.3272,-2.0402,-1.4847,-0.89821,-0.7964,-1.3345,-1.5403,-0.72733,0.19963,0.31666,0.75944,1.822,2.36,2.0843,1.1661,0.2558,0.2319,1.352,1.7814,-0.56325,-4.0993,-5.2398,-3.4248,-1.4097,-0.78613,-0.5811,0.22828,1.0173,1.1316,1.6177,2.3371,1.9678,1.5189,2.0315,2.1086,1.0991,-0.84802,-2.6719,-2.0129,0.042249,0.98917,0.72621,0.17256,-0.043612,0.32004,0.40407,-0.32724,-0.97544,-1.1583,-0.60126,0.47082,1.7234,2.9435,3.2728,2.7161,1.6577,0.22345,-0.85578,-2.2089,-3.6478,-2.7963,-0.71398,0.93759,1.8757,0.88546,-0.67663,-1.1669,-1.0806,-0.30949,0.71456,1.0932,1.3474,1.7148,1.8587,1.7578,1.0727,0.31764,0.13515,0.27885,1.0415,1.7114,0.29767,1.7215,3.7984,4.231,2.3035,-0.68218,-3.1664,-4.2018,-3.3406,-2.3175,-2.618,-2.704,-1.8934,-1.2248,-0.33691,0.62148,0.83014,1.0439,1.8333,2.2362,1.4443
1.2529,1.1945,-0.37404,-1.6125,-1.4995,-1.8637,-2.0203,-0.47862,0.3487,-1.0665,-1.8016,-0.18924,1.38,2.4807,2.5831,0.80199,-0.45295,-0.71533,-1.1728,-1.2538,-1.5263,-2.4376,-2.6959,-1.7917,-0.37307,0.031996,-0.48775,-0.82832,-2.5109,-0.8441,0.74093,0.72612,0.35666,0.13997,0.37863,0.23884,-0.75253,-0.73985,0.66008,1.1163,-0.12805,-0.27222,1.11,1.7108,1.5266,1.5189,1.451,0.41976,-1.6648,-2.7155,-1.8241,-0.88221,-1.2179,-2.4272,-2.9494,-1.8782,0.3791,0.7969,-1.0654,-1.7555,-1.0019,-0.12907,0.13073,0.49565,1.1839,0.98263,-0.20803,-1.5643,-1.98,-1.4868,-0.66269,-0.44647,-1.0759,-0.68159,0.10054,-0.83988,-2.0039,-2.0482,-1.4459,-0.47953,0.88629,1.9391,1.2669,0.12769,0.16631,0.26176,-0.23246,-0.13751,0.19092,-0.80119,-2.2966,-2.7918,-2.9594,-3.0905,-2.0705,-1.2821,-1.6485,-1.2554,-0.029143,0.78544,0.48089,-1.192,-2.8794,-2.8482,-1.124,1.2603,3.0885,2.7626,0.96525,0.17801,-0.19019,-1.7063,-2.3738,-1.2365,-0.85034,-1.4934,-1.9403,-1.8599,-1.0854,-0.093091,0.73727,0.6239,-0.27508,-0.79262,-1.2735,-1.1173,0.29878,1.1946,0.52595,-0.74407,-1.4634,-1.3618,-0.30174,0.42592,-0.3457,-1.4234,-2.5238,-3.1754,-2.2629,-0.81966,-0.70942,-1.6746,-1.5949,0.23217,2.006,2.1845,1.4662,0.30828,-1.1277,-1.5062,-0.64602,0.34784,1.3816,1.6548,0.077705,-2.5253,-3.9558,-2.418,0.20462,1.1,0.39207,-0.16062,0.02216,-0.39836,-1.9487,-4.0046,-5.5258,-5.5257,-4.428,-2.3793,0.01519,0.74507,0.2386,0.39607,1.1483,0.24317,-0.92779,-1.026,0.52091,1.7224,0.93598,-1.1595,-2.8441,-2.6543,-1.1284,0.54321,1.4547,1.5309,1.3534,0.9684,0.75491,1.4585,2.8739,3.6534,2.7331
-0.15922,-0.58263,0.029261,0.30456,-1.3518,-2.9297,-3.1354,-3.0834,-2.8784,-2.2823,-1.7654,-0.7036,0.90167,2.0091,2.7856,3.5019,3.0776,0.87707,-1.5489,-1.4841,1.1423,2.3698,0.78285,-0.99801,-1.8045,-1.8426,-1.0284,0.61565,2.6111,1.4913,0.35363,-0.79772,-2.6566,-3.6845,-2.2124,0.46756,1.5334,0.47447,-0.15504,0.72821,1.8406,2.45,0.83355,-3.1781,-4.9026,-3.3508,-2.114,-1.0479,0.66086,1.4399,1.5993,2.0773,2.1417,1.5098,0.6907,-0.24507,-0.98378,-0.18516,1.5079,1.643,0.2045,-1.2843,-2.4372,-3.4817,-3.9633,-3.2276,-1.2452,1.2092,2.1708,0.87207,-1.0887,-2.3361,-2.3883,-1.5723,-0.69109,0.36414,2.2907,4.112,4.2253,2.2934,-0.57855,-1.8345,-0.93557,0.033492,-0.24511,-1.3566,-1.8801,-0.87195,0.33526,0.42811,0.53093,1.2934,1.6233,0.64354,-0.85637,-1.5669,-1.838,-1.4213,0.51862,2.047,1.9165,1.5047,0.9282,-0.061852,-0.81549,-1.6318,-2.6398,-3,-2.4702,-2.4256,-2.9518,-2.7582,-2.5415,-1.897,-0.19465,0.52322,0.76738,1.8248,1.5835,-0.015241,-0.44552,0.19946,0.52774,1.3372,3.3554,4.1015,1.4275,-2.0177,-2.7549,-2.0812,-2.0518,-2.2617,-2.1995,-0.53283,2.6571,4.4921,3.2583,0.59197,-0.6972,-0.33061,-0.55157,-1.8167,-2.2677,-1.8589,-1.3983,-1.004,-0.48552,-0.17436,-0.93193,-1.5931,-0.37033,1.1408,0.35298,-1.1536,-1.3727,-0.87991,0.031221,1.2429,2.5698,3.4844,2.5307,0.48701,-0.80778,-1.8835,-2.7141,-2.9336,-2.7448,-1.6621,-0.10494,1.0721,1.8099,1.6395,-0.1683,-2.1927,-1.2635,-1.4403,-1.5376,-1.7646,-2.3438,-1.3134,0.1027,0.85495,2.145,3.2576,3.4618,2.8716,1.8436,1.7169,2.5297,3.0574,2.2369,-0.10715,-1.9554,-1.1494,0.71177
0.50494,0.16167,-0.28305,-0.1814,0.34178,-0.38759,-2.1869,-2.6766,-1.7368,-1.0842,-1.5723,-1.9298,-1.0522,-0.028265,0.27287,0.49495,0.5039,-0.49483,-1.2532,-1.1396,-1.0819,-0.76866,-0.52943,-0.86429,-1.0606,-0.90768,-0.32941,0.80036,1.7735,1.8937,1.5825,0.96115,0.52567,0.66925,1.1354,0.61056,-0.86033,-1.9243,-1.5259,-0.26198,0.81722,1.7295,1.9001,1.2597,0.52196,-1.0071,-2.7737,-3.267,-2.979,-2.4171,-1.98,-1.9296,-1.9581,-1.7278,-0.59225,0.81616,1.4357,0.59573,-1.0454,-1.7973,-1.9743,-1.8531,-0.3999,1.7534,2.5389,1.4802,-0.11625,-1.1785,-1.5371,-1.1764,-0.14929,0.54498,0.13425,-0.57916,-1.1871,-1.627,-1.4268,-0.9713,-0.71091,-0.39139,-0.025736,-0.074331,-0.40824,-0.7207,-0.65162,0.37471,1.424,1.1414,-0.59077,-2.3576,-2.6637,-1.9113,-0.84354,-0.4097,-0.82468,-0.87197,-0.32496,-0.015858,-0.40911,-0.72847,-0.25728,0.14043,-0.024243,0.26946,1.0707,1.0959,0.28411,-0.06228,0.11559,-0.041622,-0.67343,-1.4525,-1.5655,-1.0205,-0.87578,-0.78891,-0.46842,-0.94629,-1.7717,-1.7421,-0.88671,-0.40023,-0.56596,-1.056,-1.8992,-1.968,-1.431,-1.5202,-2.2322,-2.5434,-1.3746,0.16259,0.97076,1.6721,1.5811,0.24186,-0.82571,-0.76129,-0.1883,-0.18451,-0.58378,-0.49172,-0.10497,0.013335,0.24237,0.50711,0.35295,0.016628,-0.88327,-1.623,-1.4467,-1.1529,-0.51561,0.48185,0.43209,-1.4151,-3.23,-3.0872,-1.8859,-0.74077,0.083574,0.057296,-0.40451,-0.83507,-1.261,-1.337,-1.3653,-1.1805,-0.57071,-0.43275,-0.91776,-0.83505,0.070373,1.0374,2.9691,2.1321,0.25586,-1.8613,-2.6206,-2.1674,-1.951,-2.3968,-3.0703,-2.1454,0.050253,1.0065,0.84811,0.79645,0.52979,0.23331,0.97899,2.7401,4.0899,4.0561,2.5619
0.75333,0.85535,1.1973,0.99276,-0.43369,-2.1051,-2.4647,-1.1326,0.16624,0.42815,0.086413,-0.10267,0.23869,0.18133,-0.010007,0.54203,1.373,1.4067,0.55834,0.011112,0.89382,1.9084,1.37,1.4544,2.7391,2.7656,1.6749,0.38151,0.049745,0.21849,-1.1688,-2.5409,-1.8068,0.1236,0.55106,-0.12503,-0.52154,-0.81747,-1.6992,-2.4638,-0.97202,1.6797,3.2821,3.5059,2.9197,2.4862,2.2925,1.2924,-0.32512,-0.90004,-0.18638,0.53734,1.1543,2.4366,3.0632,2.1682,0.04532,-2.0129,-1.7093,-0.79844,-0.9253,-0.63071,-0.34655,-0.37052,0.34633,1.3573,1.2226,0.26762,-0.070423,-0.11405,-0.38765,0.056857,1.1608,1.3903,1.0667,1.5031,1.5013,0.72035,0.68393,0.80469,0.52719,0.5074,0.73048,0.96717,0.93329,0.82629,0.24488,-1.3596,-2.1857,-1.6283,-0.79199,0.2173,0.38238,-0.16746,0.096237,0.92857,1.8352,1.6934,0.90964,0.51129,-0.15283,0.58102,1.9134,0.80288,-0.66663,-0.91624,-2.1095,-2.9856,-1.2444,1.1912,2.4447,2.9617,3.248,3.6319,3.211,1.208,-0.62255,-1.2998,-0.48036,1.2772,3.055,4.723,4.9229,3.8514,2.5717,0.80845,-0.96971,-1.7827,-1.2649,0.26502,1.687,1.1225,-0.42231,-0.33498,0.0042495,-0.57991,-0.92743,-0.9634,-0.48572,0.78463,1.595,1.4726,1.4418,0.8705,-0.30601,0.16844,1.2014,1.1306,0.96641,-0.19477,-1.4913,-0.22014,1.1886,0.82829,1.2375,2.3007,2.2769,2.0033,2.3826,2.5748,1.7979,0.76092,-0.34179,-1.1653,-0.82836,0.83829,2.7125,2.2764,-0.1309,-2.3207,-2.9841,-1.9737,-1.2493,-1.1631,-1.0865,-1.0418,0.11499,1.6082,1.9009,2.0769,3.4415,4.5741,3.965,2.2519,1.3106,1.2752,0.88795,-0.17859,-1.0656,-1.077,-0.32997,-0.53809,-2.116,-3.0936,-2.9765
0.64288,0.88398,0.53395,-0.03086,-0.54849,-0.9076,-0.97208,-1.3975,-1.7783,-2.0237,-1.9653,-0.76696,0.80309,2.2462,3.4302,4.0594,3.7027,2.022,0.21074,-0.50557,-0.065996,0.1948,-0.43656,-1.3743,-2.3757,-2.5068,-1.031,1.2951,2.6556,0.76373,-0.94687,-1.5534,-1.617,-1.5817,-1.024,-0.16993,0.18144,0.32046,1.0434,2.1003,2.4023,1.808,0.38772,-1.4661,-1.9985,-0.31076,1.6603,1.1867,-0.90687,-1.6665,-0.39166,1.0105,1.869,2.4647,1.4757,-0.19818,-0.8592,-0.92744,-0.65908,0.21106,1.1439,1.3632,0.41653,-1.0815,-1.8772,-2.0437,-1.9118,-1.4507,-0.079544,1.3213,1.4364,1.1158,1.1062,0.97845,0.35741,0.60535,2.5527,4.1977,3.7431,1.5486,-0.38231,-0.39383,0.93871,2.1141,1.2299,-1.9303,-4.2312,-3.689,-2.2227,-1.9879,-1.5506,0.19414,1.6994,2.6471,2.1899,-0.076866,-1.729,-1.7521,-0.045103,2.8692,4.244,3.6091,2.2126,0.4045,-0.65906,-1.0694,-1.5993,-1.8227,-1.3472,-0.66353,-0.37911,-0.29708,-0.57671,-0.93323,-1.0073,-0.79404,0.98768,3.7704,4.0942,1.6591,-0.35231,-0.92862,-0.75492,-0.050912,1.0021,1.8967,1.4062,-0.10723,-1.1926,-1.6907,-1.5007,-0.72197,0.056202,0.86643,1.9068,2.6285,2.5646,1.3599,0.10033,0.32712,0.33097,-0.97633,-2.2794,-2.2335,-0.38309,1.3048,1.4061,0.88973,0.22208,-0.33155,0.070054,0.5121,0.41251,0.83152,1.1961,0.6885,-0.16863,0.1162,1.5475,1.8506,0.77795,-0.81026,-1.7605,-1.2284,-0.57936,-0.60069,-0.97808,-1.1872,-1.3607,-1.0139,0.89946,2.3393,1.5444,0.084439,-0.14757,-0.075084,0.096697,0.8084,1.7181,2.4581,3.3804,4.5684,4.7409,2.4407,-0.81814,-2.3905,-2.3286,-1.3693,-0.57769,-0.93792,-1.2677,-1.3255,-1.7938,-1.5291,-0.25789
-0.048552,0.092336,0.51459,0.87616,1.0839,1.3402,1.1473,0.55188,0.36395,0.44973,1.2671,2.2927,2.0719,1.465,0.82631,-0.42779,-1.1569,-0.6125,-0.069242,-0.20932,-0.11036,0.11702,-0.046041,-0.14562,-0.12606,0.16807,0.88804,0.9192,-1.0924,-0.7509,-0.50634,-0.30013,-0.024159,0.4632,1.4659,2.0866,1.9151,1.2126,-0.37963,-2.453,-3.8813,-3.7553,-1.9864,-0.11458,0.85086,1.9176,2.6368,1.8933,1.1656,1.3542,1.8124,2.0268,1.4695,0.62929,0.41747,0.55067,0.78136,0.84872,0.33565,0.31173,0.88389,0.58385,-0.39988,-0.43688,0.95642,2.2802,2.1424,0.20269,-1.8035,-1.9684,-0.89988,1.0965,3.3922,4.0047,2.4386,0.3527,-1.2206,-2.9648,-4.4359,-3.8253,-1.398,0.42996,1.3376,2.3874,2.7424,1.8296,1.1078,1.3463,2.4115,3.2785,2.7994,1.7684,0.35956,-0.72156,-0.7788,-1.3317,-2.7292,-2.9526,-0.95902,1.1013,1.5841,1.5412,1.7258,1.5618,1.437,1.6782,1.0734,-0.98547,-2.6542,-1.9886,-0.57533,-0.22143,-0.93577,-2.1209,-2.3224,-1.3318,-0.074465,1.0112,1.5513,1.5761,1.3276,1.1395,1.5244,2.1469,2.4984,2.2922,1.5415,0.85609,0.29707,-0.085297,0.12245,0.5188,0.56002,0.51218,0.70626,1.0432,1.4819,1.6055,1.3889,1.0966,0.55111,0.04773,-0.22132,-0.073221,0.25574,0.46234,1.2384,2.5846,2.9916,1.3388,-1.1572,-2.8584,-3.5898,-2.9532,-0.7564,0.8633,0.50801,0.29017,1.236,2.1492,2.9476,3.6638,3.154,1.1041,-0.72363,-1.2606,-0.46417,1.0917,0.95888,-0.77721,-1.3679,-0.8965,-0.69867,-0.36705,0.62163,2.0447,3.1469,3.1989,2.4078,1.1078,0.21588,-0.045595,-0.22744,-0.73697,-0.98224,-0.069359,0.78501,0.26102,-1.0274,-2.3663,-3.0795,-2.778,-1.6865,-0.91438,-0.78478
-2.1845,-2.0618,-0.49453,0.89148,0.6803,-0.11565,-0.43066,-0.026658,0.39867,0.70832,1.3966,1.6445,1.7739,1.838,1.3979,0.76328,-0.10437,-1.1626,-2.2169,-2.6771,-3.0192,-2.8892,-1.1983,0.4717,1.3757,1.4763,0.61838,0.010909,-1.2061,-2.1532,-2.4005,-1.5307,-0.51397,0.93134,2.5436,3.4975,2.9273,0.78013,-1.4707,-2.9102,-3.5728,-3.521,-3.315,-3.5795,-3.0628,-1.3329,0.41791,2.1359,2.866,1.979,1.317,1.3891,1.2164,0.16061,-0.46602,0.13478,0.4582,0.79477,1.4521,1.8283,1.0156,-1.2505,-3.0888,-3.6328,-2.8138,-1.2332,0.25904,1.6758,2.1287,1.5394,0.21701,-1.3368,-1.3627,-0.60744,-0.4581,-0.59239,-1.1967,-2.166,-3.4573,-4.4999,-3.9513,-1.7265,1.3112,3.748,4.4779,3.1088,1.1519,0.72624,1.2223,1.5385,1.2864,1.0132,1.4958,1.0186,-1.0403,-2.6766,-3.241,-2.2626,-0.12473,0.79794,0.03582,-1.4375,-2.5043,-2.3285,-1.5867,-0.93458,-0.73622,-1.2604,-1.6608,-1.5292,-0.95989,-0.5637,-2.2333,-4.3759,-3.5057,-1.0675,0.55903,0.91209,0.15393,0.13074,1.0459,1.6514,1.9843,2.4342,3.3277,3.6366,2.2397,0.014429,-1.6612,-2.1443,-2.0584,-2.0605,-1.3911,0.03076,0.73949,0.68784,1.0233,0.81968,-0.93777,-2.6175,-2.8488,-2.3981,-2.0015,-1.7054,-1.2791,-0.86587,-0.79009,-0.57575,-0.45461,-0.66119,-0.13238,-0.044952,-1.8014,-2.5535,-1.2132,0.017086,0.96749,1.5214,1.3622,1.5724,1.597,1.0561,0.77697,0.49171,0.46697,0.67006,0.97956,2.0569,2.2778,1.1399,0.75956,0.37612,-1.2717,-3.5675,-4.926,-2.7079,-1.6351,-2.2898,-3.569,-3.8614,-2.6212,-0.30536,2.2208,3.2965,2.9415,2.5744,2.6172,2.368,1.545,0.81176,-0.66466,-3.3607,-4.9413,-4.1853,-2.937
