0.38091,0.22839,-1.0944,-0.90088,0.15127,0.30691,0.015495,0.58445,2.4242,3.427,1.9327,-1.4588,-3.9595,-3.4198,-2.555,-3.7138,-4.1287,-2.1245,-0.11494,0.35511,0.20132,0.28136,-0.18996,-1.2374,-1.5357,-1.6433,-1.604,-1.1495,-0.39111,1.4689,2.9743,2.5388,1.1144,-0.092112,-0.91673,-1.4317,-1.7939,-2.2255,-1.8253,-0.31944,-0.044261,-1.4376,-1.9277,-1.4679,-1.0307,-0.41748,-0.45533,-1.257,-1.0563,0.12323,0.35163,-0.20962,-0.23022,0.15967,-0.091668,-0.92054,-0.77384,-0.67274,-0.94567,-1.2697,-1.4514,-0.88557,-0.23099,0.077481,-0.50404,-1.4219,-1.2564,-1.1879,-1.6767,-1.0659,0.56547,1.7291,1.1816,-0.30207,-1.1131,-0.73394,-0.16804,-0.57427,-0.74044,-0.33096,-1.0788,-2.1586,-1.6447,-0.57324,0.30306,1.5051,1.2413,-0.72692,-1.3257,-0.40993,-0.10089,-0.66992,-1.1843,-0.66919,0.50192,0.92546,1.1568,1.2327,-0.2282,-1.8787,-2.281,-1.7904,-1.2989,-1.4117,-0.96436,0.039783,0.48863,0.55315,-2.0129,-2.0802,-1.8435,-2.5186,-2.8957,-2.7169,-2.0483,-1.1474,-0.91849,-0.43148,0.70049,1.3705,2.4466,3.8344,4.2231,3.6523,1.5456,-0.81232,-1.9687,-3.0609,-2.5382,0.058833,1.0801,0.31485,-0.087452,-0.62818,-1.0408,-0.44033,0.031261,0.33288,-0.3698,-2.3372,-2.7791,-1.4359,-0.81072,-0.13444,2.5435,4.7815,5.3425,4.6777,1.9278
-1.0389,-1.2226,-0.72871,-0.92441,-0.89816,-0.98591,-1.2783,-0.1796,0.62443,0.57367,0.6765,0.24901,-0.02501,-0.23476,-0.40596,-0.2517,-1.1371,-2.0031,-1.5101,-0.14219,1.0446,1.1803,0.85627,0.41824,-0.34302,-0.63301,-0.56449,-0.87605,-0.66816,-0.11195,-0.30791,-0.44622,-0.46841,-1.0361,-1.2729,-0.79463,0.24154,1.4851,2.4272,2.3479,1.3005,0.53344,-0.29036,-1.5121,-1.9369,-1.314,-1.223,-1.3224,-0.74621,-0.49488,-0.29718,0.28232,1.0661,1.874,2.0242,0.81993,-1.1188,-2.1944,-1.0996,-0.15269,-0.13172,-0.62727,-0.48749,-0.30351,-0.80239,-0.69361,0.0058935,0.52804,1.373,1.4182,0.41351,-0.54882,-1.5502,-1.5832,-0.38946,0.32578,-0.055992,-0.72467,-0.79129,-0.25606,-0.17175,-0.78046,-1.3322,-1.2654,-0.6306,0.23017,0.95014,1.2475,1.0676,0.41799,0.48535,1.4164,1.9501,1.5837,0.42075,-0.56404,-1.3235,-2.3139,-2.676,-2.318,-2.0466,-1.756,-1.317,-0.21997,1.4138,1.6789,0.30125,-1.1641,-0.55845,0.25412,0.99313,1.602,1.6491,1.5039,1.0653,0.6361,0.47607,-0.39635,-0.94335,-0.012786,-0.43322,-2.5494,-3.1935,-2.5215,-1.4041,-0.42758,0.046121,1.2925,2.2161,1.4012,-0.068383,-0.61909,0.077497,0.75036,0.61446,0.18603,0.5026,1.1491,0.94841,0.40434,-0.26185,-1.0696,-1.056,-1.2188,-2.5572,-2.7331,-0.71825,0.62172,-0.15942
-0.047541,-0.50291,-0.99135,-0.9036,-0.49372,-0.48338,-0.6897,-0.1513,0.88221,0.72355,-0.72431,-1.1911,-0.16823,0.70417,0.57441,-0.34375,-0.86987,-0.57751,-0.076168,0.50187,0.82533,0.70942,0.93942,1.5808,1.3982,0.55693,0.05493,-0.27452,-0.65006,-0.96126,-1.0522,-0.88932,-0.95701,-1.4458,-1.4509,-0.66096,0.19759,1.0653,1.8492,1.7487,1.247,0.97261,0.12998,-0.55952,-0.14653,0.38493,0.58538,1.0058,1.263,0.56516,-0.45626,-1.4072,-2.6218,-3.4441,-2.797,-0.60249,1.3255,0.85264,0.54044,0.43826,0.20758,0.033575,-0.059603,-0.029921,0.54738,1.138,0.76627,0.16905,-0.43899,-1.537,-2.3443,-2.4337,-1.4571,0.24502,1.2985,1.1244,0.57675,0.31424,-0.42241,-1.3779,-1.415,-0.5579,0.38593,0.57072,0.012912,-0.41213,-0.40303,-0.12565,0.541,1.3707,1.9223,1.9219,1.2725,0.31128,-0.46747,-0.89593,-1.3298,-1.7345,-1.5129,-0.91971,-0.59463,-0.21186,0.085982,-0.266,-0.61599,-0.57694,-0.37085,0.1429,1.2773,1.5624,1.4873,0.58603,-0.27012,-0.59592,-0.34179,0.88625,1.8314,1.4268,0.76521,0.59798,0.41104,-0.45817,-1.2967,-1.0102,0.045619,0.92087,0.7663,-0.038297,-0.85785,-1.6244,-1.8772,-1.1741,0.18389,1.0067,0.62553,-0.41189,-1.0327,-1.2246,-1.5054,-0.94564,0.33754,0.95597,1.249,1.2488,0.96513,1.3475,1.6697,0.82422,-0.58101
0.17403,-0.5629,-0.95314,-0.82321,-0.7629,-1.0795,-0.95167,-0.041287,0.79492,1.1129,0.87592,0.37309,0.027857,-0.23704,-0.74673,-1.4698,-1.6752,-0.95487,-0.1095,0.42409,0.90582,1.0435,0.99843,1.2365,1.2366,0.87526,0.84769,1.0382,0.90074,0.56769,0.44713,0.47723,0.22836,-0.33602,-0.54195,-0.32757,-0.33906,-0.17419,0.37739,0.61618,0.56116,0.51127,0.45797,0.30914,0.072923,0.22633,0.50384,0.37221,0.12464,-0.51196,-1.4965,-1.8493,-1.2545,-0.13291,0.74397,0.75273,0.18857,0.19846,1.0714,1.8148,1.5968,0.72117,0.18628,0.16299,0.41447,0.60278,0.49979,0.22365,-0.24723,-0.67609,-0.83189,-0.68043,-0.34511,-0.088862,0.021097,-0.077243,-0.24052,-0.3125,-0.41201,-0.58993,-0.60442,-0.18456,0.43195,0.48562,0.19557,0.4682,0.97388,1.1704,1.1899,1.1447,1.1774,1.2145,0.8268,0.17726,-0.20331,-0.66092,-1.4064,-1.7559,-1.5134,-1.321,-1.0318,-0.11755,0.70445,1.2549,1.72,1.4249,0.76702,0.44118,0.11271,-0.067063,-0.27902,-0.48881,-0.83422,-1.0406,-0.73798,-0.099184,0.34695,0.35493,0.35289,0.59888,0.99733,1.5581,1.9465,1.9146,1.7739,1.7216,1.4456,1.0853,0.82758,0.018362,-0.97152,-1.1366,-0.90887,-0.75247,-0.57131,-0.59126,-0.79395,-1.3591,-1.9941,-1.6307,-0.58282,0.09026,0.25683,-0.016004,-0.50129,-0.68988,-0.81081,-1.3089,-1.4081
-0.55061,-1.2671,-0.92096,0.067569,0.27943,-0.073085,-0.047807,0.33323,0.63761,0.39566,-0.2897,-0.70897,-0.8714,-0.71643,-0.2123,0.18665,0.40501,0.22224,-0.39959,-0.72126,-0.44629,-0.0046768,0.15331,0.17103,-0.020405,-0.80647,-1.4018,-1.2646,-0.2661,0.97239,1.0029,0.064385,-0.89863,-0.98505,-0.21085,0.14594,0.043885,-0.016854,-0.1422,-0.20222,-0.1989,-0.23966,-0.10344,0.097622,0.08534,-0.25298,-0.64418,-0.54831,-0.061015,0.47318,0.74865,0.81647,1.1152,1.3913,0.95056,0.23843,0.10696,-0.20136,-0.88294,-0.5772,0.13737,-0.26033,-0.90297,-0.7081,-0.61443,-0.79957,-0.11859,0.68813,0.59183,0.41607,0.67625,0.95841,0.51692,-0.38615,-0.59693,-0.37577,-0.6499,-1.1078,-1.0409,-0.6092,-0.31693,-0.27941,-0.28907,0.096081,0.60778,0.87738,1.3443,1.3209,0.47347,-0.25264,-0.28384,0.28538,0.32107,-0.36458,-0.72321,-0.49826,-0.2315,-0.40333,-0.52668,-0.22595,-0.14243,-0.69537,-1.4713,-1.5882,-0.89656,0.069952,1.0043,1.422,0.55178,-0.088007,-1.1463,-1.5521,-1.5847,-1.3214,-0.76626,-0.74569,-0.45457,0.17009,0.034338,-0.15071,0.2997,0.63216,0.36357,-0.20519,-0.43507,-0.32882,-0.013977,0.7989,1.6102,1.7642,1.1956,0.4204,0.11509,0.12968,0.10399,0.11969,0.0079345,-0.59584,-1.4123,-2.0204,-1.702,-0.66452,-0.55579,-0.90736,-0.49055,0.31209,1.2447,2.0635,1.9968
-0.90029,-1.962,-1.6242,-0.34082,0.26475,0.042949,-0.047934,0.42884,0.95984,0.82999,0.31274,0.2706,0.23416,-0.0070706,-0.061069,-0.1828,-0.47555,-0.77316,-0.57411,0.0055813,0.43587,0.59945,0.36147,0.15476,-0.043016,-0.65142,-1.3442,-1.4901,-0.39515,0.79365,0.61025,-0.30274,-1.0705,-0.92381,-0.13497,0.047467,-0.27203,-0.26621,0.02374,0.20371,0.28945,0.37138,0.43166,0.3401,0.21304,0.20504,0.24671,0.14985,-0.21438,-0.47666,-0.56933,-0.69972,-0.49589,-0.011974,-0.11107,-0.071023,1.1479,1.8577,0.58128,0.059964,0.30967,0.23457,-0.073709,-0.13899,-0.27325,-0.53654,-0.29397,0.0051565,-0.24779,-0.38973,0.011666,0.33996,-0.083235,-0.53497,-0.30414,-0.031004,0.016543,-0.29343,-0.98524,-1.243,-0.96193,-0.8733,-0.9573,-0.61479,-0.088909,0.63832,1.8415,2.2981,1.454,0.36432,0.044998,0.60073,0.94048,0.52481,-0.027894,-0.44518,-0.64052,-0.64163,-0.5828,-0.44731,-0.758,-1.4989,-1.8956,-1.6834,-0.98466,-0.052919,0.73992,0.98845,0.24973,-0.3851,-0.92081,-0.88546,-0.85573,-0.59235,0.18352,0.60359,0.62179,0.59192,0.21951,0.0078633,0.30169,0.34904,-0.040387,-0.29088,0.0815,0.61386,0.60582,0.31098,0.19891,0.33733,0.28255,0.29375,0.85016,1.208,1.0547,0.44412,-0.83466,-2.4693,-3.2122,-2.4998,-0.9966,0.25376,0.34016,0.20956,0.78568,1.2817,1.611,1.9476,1.559
0.070007,0.75093,0.96475,0.53235,0.15175,0.01288,-0.12315,-0.00016182,0.12231,0.2767,0.23863,-0.17661,-0.52925,-1.1538,-1.6325,-1.7986,-1.8581,-1.238,-0.22944,0.34069,0.50087,0.86818,1.3038,1.0373,0.26281,-0.22029,-0.32501,-0.32914,-0.19611,0.037871,0.10398,0.20983,0.50476,0.5919,0.43775,0.067722,-0.38839,-0.50812,-0.47342,-0.39341,-0.18718,-0.28504,-0.56418,-0.49942,-0.33522,-0.27684,-0.13146,0.014974,-0.091279,-0.65827,-1.4715,-1.5723,-0.4876,0.6077,0.67497,0.21921,-0.030888,0.41446,0.65488,1.0185,1.3531,1.0635,0.29175,-0.090772,-0.17183,-0.65449,-1.4002,-1.4409,-0.83149,-0.5058,-0.70217,-0.99584,-0.82804,-0.42839,-0.13952,-0.082299,-0.23702,-0.25441,-0.12585,0.011608,-0.065429,-0.075488,0.51771,0.91188,0.67748,0.63156,0.75033,1.0344,1.5327,1.7554,1.5431,0.63225,-0.42255,-0.86028,-1.1736,-1.5074,-1.7344,-2.2728,-2.4162,-1.4906,-0.36975,0.29142,0.59807,0.90249,1.1185,0.42273,-0.86804,-1.2857,-0.63999,-0.31261,-0.32239,-0.59493,-0.86318,-1.0123,-0.72237,-0.42203,-0.24524,0.17077,0.65673,1.2206,1.6989,1.6816,1.3666,0.91161,-0.086082,-1.309,-1.9334,-1.8446,-1.3827,-0.60096,0.44502,1.0753,1.1447,1.3473,1.5142,1.2075,0.88188,0.52217,0.09116,0.27227,0.72898,0.50521,-0.014183,-0.18216,-0.033416,0.20307,0.12527,-0.46255,-1.2264
-1.2301,-2.9513,-2.6482,-0.66724,0.60416,0.39194,-0.25659,-0.25057,0.12628,0.35483,0.14393,-0.43217,-0.74904,-0.3446,0.2152,0.23648,-0.19646,-0.60667,-0.40116,0.079922,0.28129,0.48342,0.74453,0.72166,0.23906,-0.41177,-0.75919,-0.56659,0.49349,1.7287,1.6931,0.40891,-0.95294,-1.5329,-1.3709,-0.90064,-0.41182,-0.022276,0.17422,0.13864,-0.011527,-0.14395,-0.25684,-0.30284,-0.12975,-0.10939,-0.24572,0.07547,0.27178,-0.22025,-0.53166,-0.59112,-0.97558,-1.4096,-1.5366,-0.66253,1.1651,2.0535,0.79079,0.16479,0.4424,0.56927,0.35963,0.38201,0.48229,0.14728,-0.17618,-0.20987,-0.4347,-0.73674,-0.67972,-0.41421,-0.41975,-0.67235,-0.47528,0.094171,0.16398,-0.4512,-0.98278,-0.75138,-0.28596,-0.2438,-0.26704,-0.038225,0.067582,0.32031,1.4201,2.3399,2.0432,1.2947,0.92649,1.1638,1.2342,0.34438,-0.82032,-1.4664,-1.6407,-1.6298,-1.519,-1.2689,-1.1225,-1.3078,-1.7866,-1.8924,-0.97616,0.28112,0.82898,0.62306,0.96761,0.74436,0.0051412,-0.64149,-1.3373,-1.3848,-0.42756,0.47658,0.72282,0.33008,-0.19839,-0.25543,-0.34973,-0.82383,-0.93879,-0.30084,0.79511,1.5313,1.5371,1.4725,1.5881,1.4707,0.78536,0.098316,0.36894,0.92976,0.61826,-0.27387,-1.3379,-2.3221,-2.5438,-2.3866,-2.044,-1.0241,-0.088689,0.085268,-0.092564,0.037806,0.95762,1.9447,1.7664
0.24357,0.56309,0.46469,-0.065776,-0.31197,-0.4614,-0.48175,0.049452,0.25476,-0.025067,-0.33659,-0.35432,0.22484,0.34421,-0.065898,-0.45794,-0.96973,-1.1229,-0.97021,-0.57673,0.074191,0.33323,0.46067,0.86348,1.1194,1.3003,1.4137,1.1732,0.70482,-0.065671,-0.67484,-0.32521,0.20352,-0.18839,-0.98411,-1.3264,-1.0796,-0.30722,0.51981,1.1862,1.8585,1.6912,0.51526,-0.25737,-0.21498,-0.26886,-0.44115,-0.25154,-0.23226,-0.95174,-1.8052,-1.5892,-0.2347,1.0898,1.2811,0.48712,-0.41002,-0.33226,0.8773,1.3781,0.3802,-0.81098,-0.91604,-0.32988,0.50624,1.3026,1.4147,0.91791,0.53233,0.054404,-0.67291,-0.97845,-0.94854,-0.76693,-0.36235,-0.22382,-0.30668,-0.27793,-0.28057,-0.13002,0.3038,0.57107,0.34868,0.04468,0.2814,1.0542,1.5969,1.5132,1.198,1.0171,1.0667,0.73218,0.094488,-0.25142,-0.30496,-0.49198,-1.34,-2.1504,-2.5887,-2.567,-1.6169,-0.41429,0.44967,1.0187,1.1433,0.80438,0.49762,0.52341,0.29439,-0.18776,-0.19955,0.21202,0.42197,0.3995,0.16938,-0.050433,0.107,0.048193,-0.33798,-0.44999,-0.45589,-0.654,-0.70421,-0.086395,0.72482,0.80894,0.49983,0.3954,0.37178,0.28757,0.16247,0.26669,0.57166,0.68835,0.53193,0.35374,0.26754,-0.095588,-0.35154,0.19794,0.61143,0.050449,-0.70884,-1.027,-1.0039,-0.9659,-1.1077,-1.1289,-0.7428
-0.70545,-1.7317,-2.0018,-1.3345,-0.84719,-0.98813,-0.52654,0.59592,1.0766,0.67964,-0.12142,-0.77757,-0.77214,0.20283,0.6737,-0.54037,-1.5139,-1.1848,-0.60189,-0.08954,0.47624,0.75111,0.74997,0.87586,1.0899,0.95255,0.35008,-0.76101,-1.8369,-1.4358,-0.14393,0.30999,0.1442,-0.11008,-0.69775,-1.4113,-1.7795,-1.2425,-0.16603,0.30537,0.67924,1.2218,0.70259,-0.38743,-0.40704,0.21727,0.22777,-0.29988,-0.60487,-0.20782,0.30204,-0.041545,-0.97647,-1.6949,-1.6455,-0.50215,1.0488,1.2641,0.55457,0.35596,0.47001,0.041571,-0.29897,-0.20452,-0.71733,-1.0567,-0.13532,0.4054,-0.073796,-0.086896,0.20439,0.04183,-0.40227,-0.64708,-0.18612,0.054248,-0.55441,-0.96479,-1.3657,-1.6575,-0.78283,0.30527,0.60831,0.49071,0.10315,-0.15363,0.42053,0.99121,0.64948,0.098188,0.19007,0.84813,1.0458,0.41262,-0.64984,-1.3046,-0.87141,-0.089555,-0.053444,-0.74727,-1.3524,-1.773,-1.9994,-1.5804,-0.82715,-0.14136,0.80987,1.675,1.2141,0.40619,-0.43846,-0.63464,-0.60046,-0.69439,-0.2357,0.34208,0.64751,0.82515,0.28753,-0.34934,-0.54162,-1.1855,-2.028,-1.7262,0.11301,1.8958,1.9694,1.2944,0.95795,0.56234,-0.23448,-0.7638,-0.52005,-0.50099,-0.94067,-1.6764,-2.6881,-3.2477,-3.0168,-2.5425,-1.657,0.14839,1.4243,1.7003,2.3154,3.285,3.7041,3.1869,1.758
-0.38422,-1.9602,-2.6111,-1.8622,-0.7461,-0.1585,-0.036387,0.19934,0.47179,0.50587,0.19211,-0.39175,-0.77999,-0.38432,0.10312,-0.16421,-0.53117,-0.65863,-0.81826,-1.0861,-1.1232,-0.76496,-0.12056,0.55427,0.57866,-0.18992,-0.82025,-0.33924,1.0333,2.0181,1.6914,0.35335,-1.2303,-2.3345,-2.6707,-2.1467,-1.305,-0.7934,0.059868,1.3122,1.7667,1.2139,0.84959,1.2182,1.653,1.4401,0.35706,-0.78417,-0.99003,-0.45988,0.29412,1.0686,1.7091,1.9555,1.5235,0.47244,-0.71527,-0.9292,-0.44074,-0.024881,0.067077,-0.26478,-0.15997,0.72104,1.0644,0.74737,0.78644,0.61204,0.30265,0.91268,1.2345,-0.015102,-2.0898,-3.3332,-2.6581,-1.3088,-1.4606,-2.8785,-3.0837,-1.1787,0.9135,1.1814,0.25979,-0.10577,0.096624,0.33927,0.71646,0.76577,0.24914,0.043932,0.68976,1.5115,1.0652,-0.49401,-1.4543,-1.4612,-1.0016,-0.54457,-0.67812,-0.80068,-0.61187,-1.1464,-2.249,-2.2827,-0.36851,2.3224,4.0276,3.6996,0.31546,-0.12966,-0.80648,-1.4782,-1.842,-1.7606,-0.9012,-0.55059,-1.1258,-1.2251,-1.2481,-1.303,-0.1376,1.1548,1.171,1.2091,2.2528,3.4691,4.1044,4.5605,4.9478,3.8793,1.4226,-0.55897,-1.8351,-3.0095,-3.579,-3.6602,-3.8604,-3.771,-3.4219,-3.4684,-2.6862,-0.84593,-0.31053,-0.86662,-0.87367,-0.48332,0.50981,2.6807,4.1386
-0.25572,-0.15359,-0.33115,-0.35242,0.050468,0.20756,0.46336,1.2347,1.5495,1.2732,0.8485,0.34987,-0.26744,-1.0526,-1.3375,-1.2097,-1.1124,-0.84104,-0.51371,-0.29218,-0.21222,-0.1042,0.014883,-0.25834,-0.5829,-0.68604,-0.63256,-0.062223,0.70769,0.91159,0.7132,0.64386,0.5458,0.32516,0.25407,0.087427,-0.26516,-0.20074,0.26992,0.76733,0.87277,0.50156,0.30513,0.33879,-0.044843,-0.92965,-1.3661,-1.4042,-1.6781,-1.7211,-1.2618,-0.26145,1.2077,2.0368,1.5035,0.58865,-0.037923,-0.45846,-0.096106,0.58964,0.91941,0.44969,-0.17852,-0.4788,-0.6025,-0.41294,0.049725,0.55329,0.78182,0.42759,-0.12935,-0.1649,0.33081,0.58555,0.34608,0.0039443,-0.30375,-0.5336,-0.61658,-0.62801,-0.61088,-0.55479,-0.54832,-0.65774,-0.35592,0.2623,0.53915,0.58067,0.67488,0.93827,0.97804,0.53882,0.099465,-0.10321,-0.34398,-0.80791,-1.4145,-1.8681,-1.7544,-1.2435,-0.94842,-0.8815,-0.74503,-0.65796,-0.38474,0.22436,0.7904,1.4521,1.1931,0.43771,-0.23664,-0.54513,-0.41258,-0.30189,-0.51106,-0.83218,-0.8676,-0.61093,-0.096925,0.60785,1.2681,1.7171,1.7381,1.1504,-0.065404,-1.0123,-0.60353,0.46697,1.3001,1.9028,1.6187,0.67406,0.35612,0.44847,0.10439,-0.43042,-0.51594,-0.4976,-0.65142,-0.46041,-0.20989,-0.52436,-1.1991,-1.6244,-1.3801,-0.62132,-0.1484,-0.1188,-0.026348
-0.5548,-1.0284,-1.1651,-0.60077,0.036146,0.36415,0.89219,1.5383,1.6668,1.0387,0.36522,0.3926,0.44431,0.25702,-0.025646,-1.0105,-2.1588,-2.2208,-1.2738,-0.58286,-0.55522,-0.45809,0.064178,0.55267,0.45605,-0.12656,-0.62731,-0.91655,-0.7832,0.14154,0.89298,0.57763,-0.15811,-0.54258,-0.60526,-0.59559,-0.5324,-0.09702,0.38079,0.25848,-0.021253,0.090947,0.12783,-0.082872,-0.11341,-0.44525,-1.0063,-0.95514,-0.62806,-0.2025,0.36752,0.73764,0.8283,0.60806,0.58144,0.78755,0.73588,0.35988,0.050362,0.58238,1.0582,-0.11174,-1.5329,-1.5614,-1.1111,-0.64277,0.11614,0.27336,-0.38983,-0.86206,-0.57692,-0.082849,-0.17946,-0.46189,-0.38949,-0.080747,0.13215,0.012848,-0.29777,-0.54696,-0.53562,-0.24645,0.12869,0.58465,1.2593,1.3967,0.69158,-0.10582,-0.37255,-0.063004,0.29531,0.42409,-0.086931,-0.57311,-0.12631,0.23773,0.037782,-0.26981,-0.50039,-0.70723,-0.97101,-1.0457,-0.82078,-0.35903,0.074788,0.53178,1.239,1.4702,-0.13394,-0.54894,-0.76094,-0.74835,-0.91935,-1.0654,-1.1202,-1.1673,-0.60299,-0.18938,-0.48217,-0.64744,-0.32492,0.20974,0.3689,-0.058138,-0.29452,-0.27529,0.225,1.6747,2.4752,1.7261,0.56,0.053519,0.10436,-0.04073,-0.099601,0.28771,0.23862,-0.71926,-1.479,-1.4101,-1.0699,-0.95072,-1.1132,-0.57092,0.68551,1.4124,1.474,1.2018,0.59376
-0.23806,-0.059803,0.098286,0.087545,0.27343,0.38208,0.24561,0.44952,0.47688,0.42641,0.58599,0.39249,-0.202,-0.92924,-1.079,-0.94774,-1.0375,-0.62364,0.03424,0.052111,-0.1762,0.15477,0.76449,0.8335,0.2927,-0.06902,0.14626,0.38809,0.32417,0.16634,0.057474,0.019526,0.14321,0.34851,0.36113,0.025773,-0.34487,-0.32847,0.0044426,0.24084,0.21216,0.065817,-0.059555,-0.062239,-0.16914,-0.2716,-0.11598,-0.14851,-0.56477,-1.0305,-1.0631,-0.43777,0.5727,1.1104,0.60263,-0.23621,-0.63549,0.098935,0.58762,0.87462,0.90755,0.53032,0.2052,0.084875,-0.081343,-0.21875,-0.3998,-0.20408,0.24114,0.011136,-0.49744,-0.51063,-0.23004,0.15141,0.52891,0.21072,-0.51551,-0.73934,-0.70776,-0.44433,0.11184,0.62411,0.77196,0.33841,0.067246,0.3275,0.48551,0.59439,0.79438,0.95057,0.88111,0.33122,-0.013206,0.13025,0.067011,-0.22636,-0.74951,-1.679,-2.0931,-1.5627,-0.88802,-0.32422,0.12885,0.36716,0.58754,0.39818,-0.21403,-0.15541,0.67614,0.41434,0.00092837,-0.23954,-0.1913,-0.022399,-0.03887,-0.35517,-0.65791,-0.52835,0.11102,0.66553,0.55738,0.22782,0.13825,0.1665,-0.3291,-1.0433,-0.71304,0.35595,1.1498,1.3977,1.0299,0.30976,-0.085945,0.062856,0.22571,0.1122,0.20049,0.27232,0.097504,0.31754,0.54707,-0.029621,-1.0782,-1.5955,-1.2977,-0.55718,0.082191,0.18697,0.080427
-0.40151,-1.1883,-0.87031,0.021219,0.19906,-0.045354,-0.22457,-0.31584,-0.11178,0.15436,0.033147,-0.035296,0.307,0.82734,1.1966,0.98681,0.53012,0.48455,0.55558,0.068051,-0.60503,-0.48673,0.29032,0.93009,0.79159,0.075602,-0.18647,0.38394,1.3559,1.7412,1.1995,0.19374,-1.0041,-1.6049,-1.4307,-1.0913,-0.72031,-0.42438,-0.27047,0.080486,0.65163,0.98707,0.8358,0.18716,-0.37205,-0.25942,0.094958,0.27942,0.61968,1.0562,1.0385,0.39169,-0.39215,-0.79942,-0.89328,-0.28729,0.7957,0.90313,0.63619,0.35756,-0.13343,-0.2425,0.45389,1.1249,1.2675,1.0116,0.62004,0.30564,0.25702,0.46503,0.40291,0.075099,-0.31883,-0.57338,-0.5105,-0.50299,-0.6602,-1.0345,-1.4308,-0.96668,-0.0014314,0.34472,0.27632,-0.0037067,-0.30128,0.11085,0.82489,0.83694,0.14629,-0.31449,0.11567,0.62668,0.48364,0.059994,-0.29466,-0.33727,0.014137,0.52284,0.74995,0.59825,0.42142,0.24306,-0.083692,-0.088561,0.28285,0.26248,-0.1226,-0.48249,-0.16645,0.23721,0.17325,-0.061793,-0.25276,-0.13448,0.58565,1.2457,1.4066,1.1772,0.58312,-0.035189,-0.52943,-1.0103,-1.0718,-0.34468,0.74439,1.6926,1.8972,1.4521,1.3002,0.92582,0.014298,-0.32987,-0.23998,-0.22687,-0.44205,-0.99248,-1.1288,-0.88435,-0.89167,-1.0072,-0.70812,-0.2686,-0.37123,-0.63857,-0.63046,-0.33134,0.058909,0.33271,0.63977
-0.40088,-1.4003,-1.721,-1.3076,-0.96521,-0.68012,-0.09473,0.70669,1.3235,1.5756,1.1579,0.13543,-0.75515,-1.2458,-1.0838,-0.42307,-0.0029766,-0.015921,0.015741,0.21103,0.051809,-0.39772,-0.59187,-0.19976,0.10528,-0.35859,-0.79216,-0.26083,1.0362,1.9524,1.6925,0.2677,-1.4577,-2.0253,-1.5235,-0.71926,0.39062,1.1035,1.2234,1.5456,1.4847,0.74554,0.40572,0.26863,-0.23633,-0.89101,-1.5771,-1.6771,-0.67224,0.49971,0.91449,1.0587,1.0762,0.21348,-1.284,-1.8774,-1.1603,-0.42356,-0.20219,0.12054,0.058616,0.057703,0.78966,1.7485,1.7351,1.0049,0.86484,1.1414,0.99866,0.68165,0.54212,0.23448,-0.46039,-1.0902,-1.1592,-1.0387,-1.2358,-1.545,-1.3756,-0.54496,0.033343,-0.33735,-0.73326,-0.32304,0.44722,1.0521,1.2873,0.97816,0.4112,0.20094,0.39507,0.35481,-0.37415,-1.1843,-1.2987,-0.72223,0.022111,0.53578,0.87104,1.223,1.0831,-0.067777,-1.3309,-1.9241,-1.7961,-0.90535,0.19117,0.80665,0.74854,0.134,-0.99249,-1.3279,-0.62197,0.10038,0.54538,0.5978,0.3394,0.28322,0.31057,0.13565,-0.1459,-0.48445,-0.44651,0.37114,1.068,1.1419,1.1469,1.1531,1.2036,0.96222,-0.090821,-1.1345,-1.2647,-0.8981,-0.43493,-0.16151,-0.63317,-1.4234,-1.8248,-1.7645,-0.98356,-0.054654,-0.052832,-0.37396,-0.28094,0.085376,0.70126,1.6716,2.325
-0.9554,-2.3146,-2.4905,-1.6585,-0.9336,-0.23994,0.31394,0.4606,0.69437,0.9461,0.89794,0.88703,0.92147,0.83791,0.23115,-0.68049,-0.85157,-0.48448,-0.10633,0.00033974,-0.57171,-1.2161,-0.92843,-0.031929,0.54834,0.13805,-1.0117,-1.3818,-0.61882,0.38813,0.93498,0.54586,-0.34799,-0.97315,-1.5617,-1.9538,-1.5049,-0.79244,-0.24439,0.21295,0.46958,0.64735,0.84367,1.1905,1.3862,0.78428,-0.066928,-0.23763,-0.077829,0.0066134,0.3035,0.67932,0.86598,1.0904,1.2714,1.0791,0.3944,-0.77765,-0.12916,0.53925,0.78765,0.55585,-0.022233,-0.72469,-1.1942,-0.70618,0.35368,0.38508,-0.64781,-0.94383,-0.23296,0.47102,0.61159,-0.11918,-0.91402,-0.73391,-0.2969,-0.72098,-1.3589,-1.249,-0.79201,-0.33706,0.32068,0.99539,1.4403,1.2158,0.43214,0.222,0.67931,0.60084,-0.24424,-0.55102,-0.024079,0.40729,0.47584,0.31622,0.15975,0.029616,-0.38037,-0.82444,-0.98728,-1.4012,-2.3229,-2.7202,-1.4918,0.75507,2.1797,2.2286,1.4519,0.71821,-0.41513,-1.2269,-1.7198,-2.0728,-1.7458,-1.1937,-1.2625,-1.1668,-0.78455,-0.93914,-1.0047,-0.33361,0.026725,0.18688,1.2812,2.4445,3.1137,4.0239,4.5119,3.288,1.1535,-0.19408,-0.81821,-1.2282,-0.86764,-0.63576,-1.8369,-2.8091,-2.2742,-1.9222,-1.7583,-0.84933,-0.76288,-1.3642,-1.1941,-0.39208,0.58513,1.4461,1.6474
